ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
005290,2020-01-02,-403000000,-753000000,-279000000,-377000000,0,6000000,0,119000000,8000000
005290,2020-01-03,-1057000000,-603000000,-3583000000,-671000000,0,-631000000,0,-32000000,-5000000
005290,2020-01-06,343000000,-493000000,-2365000000,-16000000,0,-379000000,0,3000000,6000000
005290,2020-01-07,779000000,-50000000,-117000000,31000000,0,-371000000,0,61000000,74000000
005290,2020-01-08,-9000000,240000000,-44000000,148000000,0,74000000,0,71000000,62000000
005290,2020-01-09,1701000000,137000000,-1925000000,196000000,13000000,408000000,0,165000000,-37000000
005290,2020-01-10,521000000,171000000,-851000000,858000000,0,48000000,0,455000000,100000000
005290,2020-01-13,-947000000,419000000,234000000,1470000000,0,38000000,0,-218000000,190000000
005290,2020-01-14,-999000000,431000000,276000000,963000000,0,-360000000,0,1364000000,-37000000
005290,2020-01-15,-598000000,670000000,535000000,569000000,0,650000000,-21000000,730000000,36000000
005290,2020-01-16,859000000,3312000000,-563000000,-1191000000,154000000,1142000000,112000000,837000000,-32000000
005290,2020-01-17,-9000000,827000000,-1000000,-13000000,0,443000000,10000000,-520000000,1000000
005290,2020-01-20,-516000000,85000000,663000000,-44000000,0,377000000,6000000,-317000000,-46000000
005290,2020-01-21,13000000,-208000000,254000000,358000000,0,-817000000,0,459000000,293000000
005290,2020-01-22,753000000,1236000000,307000000,774000000,0,218000000,0,-58000000,-65000000
005290,2020-01-23,-2774000000,175000000,-1060000000,684000000,0,-146000000,0,-378000000,71000000
005290,2020-01-28,-2212000000,-447000000,-879000000,-1010000000,-183000000,23000000,0,356000000,42000000
005290,2020-01-29,44000000,352000000,-575000000,-15000000,0,-109000000,0,101000000,33000000
005290,2020-01-30,267000000,-459000000,-3131000000,-112000000,0,-15000000,0,635000000,30000000
005290,2020-01-31,-76000000,140000000,-2436000000,64000000,0,63000000,72000000,-171000000,22000000
005290,2020-02-03,658000000,269000000,-96000000,9000000,0,-136000000,112000000,29000000,-11000000
005290,2020-02-04,-281000000,-634000000,-189000000,13000000,-56000000,-942000000,9000000,188000000,23000000
005290,2020-02-05,-200000000,-829000000,-1192000000,-200000000,10000000,-119000000,0,-316000000,101000000
005290,2020-02-06,160000000,215000000,-295000000,328000000,0,-164000000,8000000,-8000000,-84000000
005290,2020-02-07,161000000,-734000000,-2725000000,-1092000000,0,-107000000,0,656000000,144000000
005290,2020-02-10,-957000000,-413000000,-23000000,-288000000,0,-91000000,0,-10000000,-1000000
005290,2020-02-11,148000000,-261000000,-85000000,-163000000,0,1000000,0,61000000,-86000000
005290,2020-02-12,-598000000,10000000,159000000,-623000000,176000000,10000000,0,103000000,21000000
005290,2020-02-13,-568000000,-259000000,379000000,-1187000000,0,-1000000,0,137000000,-6000000
005290,2020-02-14,-246000000,-280000000,255000000,892000000,0,21000000,0,-59000000,14000000
005290,2020-02-17,4000000,-184000000,435000000,37000000,0,-83000000,0,55000000,4000000
005290,2020-02-18,-134000000,-363000000,378000000,198000000,-175000000,-27000000,0,261000000,2000000
005290,2020-02-19,-36000000,-203000000,-349000000,3000000,0,-178000000,0,-18000000,8000000
005290,2020-02-20,-73000000,-57000000,128000000,27000000,0,-169000000,0,269000000,4000000
005290,2020-02-21,130000000,-321000000,845000000,-45000000,0,-612000000,0,77000000,171000000
