ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
161580,2020-01-02,-95000000,36000000,-121000000,77000000,0,0,0,55000000,21000000
161580,2020-01-03,-23000000,-329000000,0,-82000000,0,-10000000,0,48000000,0
161580,2020-01-06,204000000,118000000,324000000,-129000000,0,0,0,-34000000,2000000
161580,2020-01-07,175000000,94000000,244000000,-21000000,0,0,0,82000000,0
161580,2020-01-08,-46000000,0,79000000,-169000000,0,0,-9000000,139000000,31000000
161580,2020-01-09,175000000,197000000,0,-313000000,0,113000000,-247000000,-27000000,-6000000
161580,2020-01-10,401000000,-78000000,0,-207000000,0,47000000,-128000000,-2000000,0
161580,2020-01-13,27000000,-14000000,38000000,259000000,0,91000000,-88000000,68000000,-3000000
161580,2020-01-14,0,-26000000,46000000,87000000,0,92000000,-77000000,19000000,16000000
161580,2020-01-15,-426000000,102000000,-220000000,0,0,0,-1000000,-42000000,-27000000
161580,2020-01-16,-38000000,257000000,-136000000,0,0,55000000,-217000000,-44000000,-21000000
161580,2020-01-17,953000000,395000000,432000000,1006000000,0,-12000000,0,-2000000,1000000
161580,2020-01-20,-1521000000,-618000000,235000000,-1496000000,0,-89000000,0,29000000,29000000
161580,2020-01-21,-85000000,-429000000,75000000,-71000000,0,-55000000,0,57000000,2000000
161580,2020-01-22,-1000000,-139000000,231000000,-1696000000,0,0,0,78000000,2000000
161580,2020-01-23,89000000,21000000,660000000,-1410000000,0,0,44000000,-99000000,5000000
161580,2020-01-28,24000000,-350000000,220000000,-1471000000,0,45000000,0,-10000000,14000000
161580,2020-01-29,106000000,117000000,468000000,-237000000,0,0,0,85000000,-21000000
161580,2020-01-30,-3000000,704000000,710000000,53000000,0,0,-38000000,-22000000,0
161580,2020-01-31,13000000,505000000,417000000,59000000,0,0,0,-34000000,-2000000
161580,2020-02-03,19000000,777000000,89000000,26000000,0,0,-55000000,-54000000,0
161580,2020-02-04,3000000,69000000,161000000,308000000,0,-1000000,-116000000,-28000000,0
161580,2020-02-05,406000000,51000000,900000000,76000000,0,105000000,0,-247000000,8000000
161580,2020-02-06,-4000000,168000000,-228000000,-3000000,0,-1000000,0,30000000,2000000
161580,2020-02-07,-8000000,1557000000,222000000,-425000000,0,256000000,-11000000,284000000,-54000000
161580,2020-02-10,9000000,1607000000,803000000,-231000000,0,0,-77000000,-232000000,12000000
161580,2020-02-11,5811000000,234000000,866000000,-8010000000,0,0,0,-89000000,-15000000
161580,2020-02-12,-90000000,-510000000,0,45000000,0,0,0,62000000,-7000000
161580,2020-02-13,-168000000,0,0,41000000,0,0,0,104000000,18000000
161580,2020-02-14,-2162000000,235000000,561000000,290000000,0,177000000,-40000000,197000000,-19000000
161580,2020-02-17,198000000,41000000,342000000,-51000000,0,-46000000,0,-175000000,16000000
161580,2020-02-18,-266000000,295000000,178000000,-87000000,0,-59000000,0,69000000,3000000
161580,2020-02-19,33000000,102000000,-179000000,-136000000,0,63000000,0,-110000000,-6000000
161580,2020-02-20,-724000000,865000000,399000000,-302000000,0,0,0,236000000,0
161580,2020-02-21,138000000,825000000,166000000,0,0,-82000000,0,-75000000,0
161580,2020-02-24,-307000000,234000000,0,-14000000,0,0,0,173000000,0
161580,2020-02-25,0,205000000,60000000,-76000000,300000000,1000000,0,7000000,0
161580,2020-02-26,-950000000,577000000,0,784000000,0,99000000,0,2000000,-1000000
161580,2020-02-27,-1393000000,272000000,284000000,294000000,0,29000000,0,106000000,-13000000
161580,2020-02-28,0,919000000,-109000000,-4000000,0,30000000,0,-108000000,17000000
161580,2020-03-02,134000000,-29000000,0,152000000,0,35000000,0,-4000000,-63000000
161580,2020-03-03,88000000,39000000,244000000,-183000000,0,13000000,0,217000000,-93000000
161580,2020-03-04,727000000,355000000,-425000000,0,0,90000000,0,-179000000,-19000000
161580,2020-03-05,-289000000,4000000,-82000000,-5000000,0,-28000000,0,56000000,117000000
161580,2020-03-06,-161000000,629000000,231000000,-73000000,-11000000,-35000000,0,-7000000,-4000000
161580,2020-03-09,-490000000,18000000,59000000,-894000000,0,35000000,0,-14000000,-5000000
161580,2020-03-10,-82000000,635000000,-22000000,61000000,0,0,0,88000000,132000000
