ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
204270,2020-03-04,2814000000,0,3784000000,-25230000000,-30000000,472000000,-644000000,-1455000000,65000000
204270,2020-03-05,-429000000,984000000,1290000000,-2224000000,173000000,391000000,-23000000,587000000,-13000000
204270,2020-03-06,-656000000,1342000000,57000000,-1590000000,0,469000000,-43000000,-612000000,8000000
204270,2020-03-09,-427000000,41000000,220000000,-149000000,0,122000000,0,299000000,15000000
204270,2020-03-10,151000000,-282000000,0,-104000000,0,154000000,-251000000,-85000000,2000000
204270,2020-03-11,815000000,-131000000,0,-1284000000,0,24000000,0,-113000000,31000000
204270,2020-03-12,-389000000,-476000000,0,1561000000,0,40000000,-130000000,-636000000,-18000000
204270,2020-03-13,-152000000,87000000,0,1781000000,0,-33000000,-3000000,206000000,-54000000
204270,2020-03-16,-457000000,45000000,0,249000000,0,0,-18000000,-21000000,9000000
204270,2020-03-17,275000000,-57000000,-394000000,-2115000000,0,-204000000,0,-984000000,0
204270,2020-03-18,-502000000,-414000000,0,-651000000,0,174000000,0,59000000,2000000
204270,2020-03-19,-520000000,-687000000,0,-639000000,0,-6000000,0,-3000000,-3000000
204270,2020-03-20,70000000,-244000000,0,-150000000,0,47000000,0,44000000,10000000
204270,2020-03-23,88000000,-346000000,-714000000,-1419000000,-87000000,0,0,19000000,-3000000
204270,2020-03-24,-281000000,47000000,-1122000000,197000000,0,0,0,2000000,-1000000
204270,2020-03-25,-214000000,-958000000,191000000,-263000000,31000000,326000000,13000000,-52000000,-4000000
204270,2020-03-26,-275000000,197000000,30000000,-265000000,16000000,199000000,-13000000,992000000,3000000
204270,2020-03-27,397000000,501000000,0,251000000,0,422000000,0,102000000,174000000
204270,2020-03-30,24000000,-101000000,-13000000,-877000000,0,194000000,0,293000000,-182000000
204270,2020-03-31,22000000,-556000000,104000000,-1061000000,0,-363000000,-43000000,102000000,1000000
204270,2020-04-01,-114000000,-322000000,0,83000000,0,-599000000,0,-240000000,27000000
204270,2020-04-02,165000000,-468000000,0,-589000000,0,0,0,189000000,-5000000
204270,2020-04-03,-87000000,44000000,35000000,-47000000,0,0,0,-3000000,1000000
204270,2020-04-06,-197000000,206000000,324000000,-692000000,0,-12000000,-42000000,-107000000,-19000000
204270,2020-04-07,-574000000,97000000,821000000,34000000,0,203000000,0,336000000,-2000000
204270,2020-04-08,9000000,667000000,747000000,-3092000000,0,117000000,12000000,701000000,34000000
204270,2020-04-09,156000000,119000000,210000000,-2046000000,0,-4000000,0,416000000,-5000000
204270,2020-04-10,85000000,32000000,203000000,-32000000,0,102000000,57000000,182000000,-3000000
204270,2020-04-13,-24000000,-169000000,-501000000,-151000000,0,-50000000,0,226000000,7000000
