ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
052400,2020-01-02,-52000000,-31000000,0,0,0,0,0,-163000000,-1000000
052400,2020-01-03,-24000000,0,0,4000000,0,0,0,-6000000,1000000
052400,2020-01-06,15000000,0,0,-4000000,0,0,0,0,0
052400,2020-01-07,0,0,0,0,0,0,0,-17000000,-7000000
052400,2020-01-08,28000000,0,0,0,0,0,0,0,0
052400,2020-01-09,-13000000,0,0,0,0,0,0,-12000000,-21000000
052400,2020-01-10,0,0,0,0,0,0,0,0,0
052400,2020-01-13,-177000000,8000000,0,-132000000,0,0,0,-6000000,-45000000
052400,2020-01-14,-375000000,-42000000,0,-5000000,0,0,0,-34000000,0
052400,2020-01-15,-45000000,-4000000,0,-23000000,0,0,0,-51000000,29000000
052400,2020-01-16,-161000000,31000000,465000000,-70000000,0,57000000,0,-216000000,-8000000
052400,2020-01-17,0,0,208000000,-146000000,0,0,0,-3000000,2000000
052400,2020-01-20,-139000000,-20000000,255000000,-52000000,171000000,0,0,0,0
052400,2020-01-21,-19000000,-276000000,417000000,-18000000,0,-13000000,0,10000000,0
052400,2020-01-22,0,23000000,0,101000000,0,90000000,0,0,0
052400,2020-01-23,0,-38000000,0,0,0,-92000000,0,0,0
052400,2020-01-28,79000000,118000000,0,0,0,0,0,79000000,-7000000
052400,2020-01-29,0,0,0,-5000000,0,0,0,0,-12000000
052400,2020-01-30,83000000,-21000000,0,2000000,0,0,0,78000000,12000000
052400,2020-01-31,82000000,0,0,0,0,0,0,17000000,5000000
052400,2020-02-03,10000000,0,0,5000000,0,0,0,5000000,18000000
052400,2020-02-04,19000000,8000000,0,0,0,0,0,13000000,-1000000
052400,2020-02-05,3000000,0,0,-29000000,0,0,0,7000000,0
052400,2020-02-06,4000000,0,0,0,0,0,0,37000000,0
052400,2020-02-07,45000000,0,0,4000000,0,0,0,0,0
052400,2020-02-10,7000000,0,0,0,0,2000000,0,15000000,0
052400,2020-02-11,7000000,0,0,2000000,-35000000,-166000000,0,0,1000000
052400,2020-02-12,0,0,-14000000,0,0,0,0,0,0
052400,2020-02-13,0,0,0,0,0,0,0,0,0
052400,2020-02-14,-186000000,240000000,322000000,0,0,0,0,-108000000,-2000000
052400,2020-02-17,-259000000,157000000,822000000,0,0,0,0,-98000000,-20000000
052400,2020-02-18,-3000000,150000000,0,174000000,0,39000000,0,24000000,-1000000
052400,2020-02-19,-88000000,-33000000,529000000,144000000,0,38000000,-12000000,-49000000,-8000000
052400,2020-02-20,-113000000,33000000,0,369000000,0,0,-11000000,-189000000,-11000000
052400,2020-02-21,0,222000000,0,0,0,-124000000,0,-4000000,1000000
052400,2020-02-24,-83000000,-26000000,1058000000,-29000000,0,0,209000000,-57000000,-18000000
052400,2020-02-25,-103000000,75000000,715000000,352000000,0,0,-19000000,208000000,-35000000
052400,2020-02-26,-220000000,682000000,473000000,328000000,0,200000000,-10000000,-65000000,5000000
052400,2020-02-27,-80000000,781000000,557000000,26000000,0,22000000,0,-85000000,-42000000
052400,2020-02-28,5000000,405000000,360000000,16000000,0,107000000,0,-128000000,34000000
052400,2020-03-02,-81000000,-111000000,263000000,-12000000,0,-7000000,0,-66000000,0
052400,2020-03-03,-39000000,814000000,458000000,37000000,7000000,110000000,0,-12000000,-18000000
052400,2020-03-04,0,0,377000000,-20000000,16000000,51000000,0,55000000,-3000000
052400,2020-03-05,-128000000,882000000,426000000,18000000,0,0,-9000000,-11000000,7000000
052400,2020-03-06,-1000000,440000000,368000000,-24000000,0,2000000,0,-320000000,-20000000
052400,2020-03-09,-2000000,-8000000,0,-21000000,-17000000,-51000000,0,-87000000,26000000
052400,2020-03-10,-3000000,-152000000,349000000,-50000000,-17000000,-19000000,0,-151000000,-17000000
052400,2020-03-11,0,-24000000,172000000,0,0,0,0,-4000000,3000000
052400,2020-03-12,-178000000,0,323000000,0,0,29000000,0,72000000,-4000000
052400,2020-03-13,0,59000000,408000000,171000000,-76000000,0,0,-1000000,0
052400,2020-03-16,0,401000000,453000000,-6000000,16000000,25000000,0,-207000000,-1000000
052400,2020-03-17,5000000,22000000,0,-142000000,-11000000,-168000000,294000000,-30000000,-15000000
052400,2020-03-18,120000000,746000000,304000000,0,0,0,-4000000,5000000,9000000
052400,2020-03-19,-64000000,36000000,0,-254000000,-1000000,13000000,0,-36000000,-2000000
052400,2020-03-20,0,0,0,0,0,0,0,0,0
052400,2020-03-23,0,0,0,0,0,0,0,0,0
052400,2020-03-24,0,0,0,0,0,0,0,0,0
052400,2020-03-25,0,0,0,0,0,0,0,0,0
052400,2020-03-26,0,0,0,0,0,0,0,0,0
052400,2020-03-27,0,0,0,0,0,0,0,0,0
052400,2020-03-30,0,0,0,0,0,0,0,0,0
052400,2020-03-31,0,0,0,0,0,0,0,0,0
052400,2020-04-01,0,0,0,0,0,0,0,0,0
052400,2020-04-02,0,0,0,0,0,0,0,0,0
052400,2020-04-03,0,0,0,0,0,0,0,0,0
052400,2020-04-06,0,0,0,0,0,0,0,0,0
052400,2020-04-07,0,0,0,0,0,0,0,0,0
052400,2020-04-08,0,0,0,0,0,0,0,0,0
052400,2020-04-09,0,0,0,0,0,0,0,0,0
052400,2020-04-10,0,0,0,0,0,0,0,0,0
052400,2020-04-13,0,0,0,0,0,0,0,0,0
052400,2020-04-14,0,0,0,0,0,0,0,0,0
052400,2020-04-16,0,0,0,0,0,0,0,0,0
052400,2020-04-17,0,0,0,0,0,0,0,0,0
052400,2020-04-20,0,0,0,0,0,0,0,0,0
052400,2020-04-21,0,0,0,0,0,0,0,0,0
052400,2020-04-22,0,0,0,0,0,0,0,0,0
052400,2020-04-23,0,0,0,0,0,0,0,0,0
052400,2020-04-24,0,0,0,0,0,0,0,0,0
052400,2020-04-27,0,0,0,0,0,0,0,0,0
052400,2020-04-28,0,0,0,0,0,0,0,0,0
052400,2020-04-29,0,0,0,0,0,0,0,0,0
052400,2020-05-04,0,0,0,0,0,0,0,0,0
052400,2020-05-06,0,0,0,0,0,0,0,0,0
052400,2020-05-07,0,0,0,0,0,0,0,0,0
052400,2020-05-08,0,0,0,0,0,0,0,0,0
052400,2020-05-11,0,0,0,0,0,0,0,0,0
052400,2020-05-12,0,0,0,0,0,0,0,0,0
052400,2020-05-13,0,0,0,0,0,0,0,0,0
052400,2020-05-14,0,0,0,0,0,0,0,0,0
052400,2020-05-15,0,0,0,0,0,0,0,0,0
052400,2020-05-18,0,0,0,0,0,0,0,0,0
052400,2020-05-19,0,0,0,0,0,0,0,0,0
052400,2020-05-20,0,0,0,0,0,0,0,0,0
052400,2020-05-21,0,0,0,0,0,0,0,0,0
052400,2020-05-22,0,0,0,0,0,0,0,0,0
052400,2020-05-25,0,0,0,0,0,0,0,0,0
052400,2020-05-26,0,0,0,0,0,0,0,0,0
052400,2020-05-27,0,0,0,0,0,0,0,0,0
052400,2020-05-28,0,0,0,0,0,0,0,0,0
052400,2020-05-29,0,0,0,0,0,0,0,0,0
052400,2020-06-01,0,0,0,0,0,0,0,0,0
052400,2020-06-02,0,0,0,0,0,0,0,0,0
052400,2020-06-03,0,0,0,0,0,0,0,0,0
052400,2020-06-04,0,0,0,0,0,0,0,0,0
052400,2020-06-05,0,0,0,0,0,0,0,0,0
052400,2020-06-08,0,0,0,0,0,0,0,0,0
052400,2020-06-09,0,0,0,0,0,0,0,0,0
052400,2020-06-10,0,0,0,0,0,0,0,0,0
052400,2020-06-11,0,0,0,0,0,0,0,0,0
052400,2020-06-12,0,0,0,0,0,0,0,0,0
052400,2020-06-15,0,0,0,0,0,0,0,0,0
052400,2020-06-16,0,0,0,0,0,0,0,0,0
052400,2020-06-17,0,0,0,0,0,0,0,0,0
052400,2020-06-18,0,0,0,0,0,0,0,0,0
052400,2020-06-19,0,0,0,0,0,0,0,0,0
052400,2020-06-22,0,0,0,0,0,0,0,0,0
052400,2020-06-23,0,0,0,0,0,0,0,0,0
052400,2020-06-24,0,0,0,0,0,0,0,0,0
052400,2020-06-25,0,0,0,0,0,0,0,0,0
052400,2020-06-26,0,0,0,0,0,0,0,0,0
052400,2020-06-29,0,0,0,0,0,0,0,0,0
052400,2020-06-30,0,0,0,0,0,0,0,0,0
052400,2020-07-01,0,0,0,0,0,0,0,0,0
052400,2020-07-02,0,0,0,0,0,0,0,0,0
052400,2020-07-03,0,0,0,0,0,0,0,0,0
052400,2020-07-06,0,0,0,0,0,0,0,0,0
052400,2020-07-07,0,0,0,0,0,0,0,0,0
052400,2020-07-08,0,0,0,0,0,0,0,0,0
052400,2020-07-09,0,0,0,0,0,0,0,0,0
052400,2020-07-10,0,0,0,0,0,0,0,0,0
052400,2020-07-13,0,0,0,0,0,0,0,0,0
052400,2020-07-14,0,0,0,0,0,0,0,0,0
052400,2020-07-15,0,0,0,0,0,0,0,0,0
052400,2020-07-16,0,0,0,0,0,0,0,0,0
052400,2020-07-17,0,0,0,0,0,0,0,0,0
052400,2020-07-20,0,0,0,0,0,0,0,0,0
052400,2020-07-21,0,0,0,0,0,0,0,0,0
052400,2020-07-22,0,0,0,0,0,0,0,0,0
052400,2020-07-23,0,0,0,0,0,0,0,0,0
052400,2020-07-24,0,0,0,0,0,0,0,0,0
052400,2020-07-27,0,0,0,0,0,0,0,0,0
052400,2020-07-28,0,0,0,0,0,0,0,0,0
052400,2020-07-29,0,0,0,0,0,0,0,0,0
052400,2020-07-30,0,0,0,0,0,0,0,0,0
052400,2020-07-31,0,0,0,0,0,0,0,0,0
052400,2020-08-03,0,0,0,0,0,0,0,0,0
052400,2020-08-04,0,0,0,0,0,0,0,0,0
052400,2020-08-05,0,0,0,0,0,0,0,0,0
052400,2020-08-06,0,0,0,0,0,0,0,0,0
052400,2020-08-07,0,0,0,0,0,0,0,0,0
052400,2020-08-10,0,0,0,0,0,0,0,0,0
052400,2020-08-11,0,0,0,0,0,0,0,0,0
052400,2020-08-12,0,0,0,0,0,0,0,0,0
052400,2020-08-13,0,0,0,0,0,0,0,0,0
052400,2020-08-14,0,0,0,0,0,0,0,0,0
052400,2020-08-18,0,0,0,0,0,0,0,0,0
052400,2020-08-19,0,0,0,0,0,0,0,0,0
052400,2020-08-20,0,0,0,0,0,0,0,0,0
052400,2020-08-21,0,0,0,0,0,0,0,0,0
052400,2020-08-24,0,0,0,0,0,0,0,0,0
052400,2020-08-25,0,0,0,0,0,0,0,0,0
052400,2020-08-26,0,0,0,0,0,0,0,0,0
052400,2020-08-27,0,0,0,0,0,0,0,0,0
052400,2020-08-28,0,0,0,0,0,0,0,0,0
052400,2020-08-31,0,0,0,0,0,0,0,0,0
052400,2020-09-01,0,0,0,0,0,0,0,0,0
052400,2020-09-02,0,0,0,0,0,0,0,0,0
052400,2020-09-03,0,0,0,0,0,0,0,0,0
052400,2020-09-04,0,0,0,0,0,0,0,0,0
052400,2020-09-07,0,0,0,0,0,0,0,0,0
052400,2020-09-08,0,0,0,0,0,0,0,0,0
052400,2020-09-09,0,0,0,0,0,0,0,0,0
052400,2020-09-10,0,0,0,0,0,0,0,0,0
052400,2020-09-11,0,0,0,0,0,0,0,0,0
052400,2020-09-14,0,0,0,0,0,0,0,0,0
052400,2020-09-15,0,0,0,0,0,0,0,0,0
052400,2020-09-16,0,0,0,0,0,0,0,0,0
052400,2020-09-17,0,0,0,0,0,0,0,0,0
052400,2020-09-18,0,0,0,0,0,0,0,0,0
052400,2020-09-21,0,0,0,0,0,0,0,0,0
052400,2020-09-22,0,0,0,0,0,0,0,0,0
052400,2020-09-23,0,0,0,0,0,0,0,0,0
052400,2020-09-24,0,0,0,0,0,0,0,0,0
052400,2020-09-25,0,0,0,0,0,0,0,0,0
052400,2020-09-28,0,0,0,0,0,0,0,0,0
052400,2020-09-29,0,0,0,0,0,0,0,0,0
052400,2020-10-05,0,0,0,0,0,0,0,0,0
052400,2020-10-06,0,0,0,0,0,0,0,0,0
052400,2020-10-07,0,0,0,0,0,0,0,0,0
052400,2020-10-08,0,0,0,0,0,0,0,0,0
052400,2020-10-12,0,0,0,0,0,0,0,0,0
052400,2020-10-13,0,0,0,0,0,0,0,0,0
052400,2020-10-14,0,0,0,0,0,0,0,0,0
052400,2020-10-15,0,0,0,0,0,0,0,0,0
052400,2020-10-16,0,0,0,0,0,0,0,0,0
052400,2020-10-19,-661000000,123000000,-2173000000,1720000000,-90000000,-553000000,-39000000,-14000000,-257000000
052400,2020-10-20,143000000,1010000000,0,-948000000,0,0,0,16000000,-75000000
052400,2020-10-21,1592000000,153000000,0,85000000,0,0,0,-1000000,-43000000
052400,2020-10-22,151000000,682000000,20000000,0,0,0,-4000000,-396000000,36000000
052400,2020-10-23,232000000,-53000000,860000000,-355000000,0,0,0,9000000,11000000
052400,2020-10-26,1730000000,-227000000,546000000,-15000000,0,0,0,10000000,5000000
052400,2020-10-27,788000000,-604000000,0,-171000000,0,-104000000,0,30000000,-1000000
052400,2020-10-28,0,83000000,829000000,0,0,-371000000,0,-53000000,1000000
052400,2020-10-29,290000000,-389000000,554000000,0,0,0,0,0,5000000
052400,2020-10-30,185000000,0,553000000,0,0,0,0,0,1000000
052400,2020-11-02,0,0,548000000,0,0,-39000000,0,97000000,0
052400,2020-11-03,8000000,0,0,226000000,0,456000000,0,-13000000,-2000000
052400,2020-11-04,0,0,547000000,0,0,0,0,70000000,23000000
052400,2020-11-05,64000000,-40000000,546000000,-32000000,-1258000000,0,0,-6000000,-1000000
052400,2020-11-06,-4000000,-6000000,539000000,0,0,0,0,-8000000,-4000000
052400,2020-11-09,82000000,26000000,0,221000000,0,0,0,-88000000,-1000000
