ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
096530,2023-01-02,10:15:00,27550,27750,27500,27700,52401,1446840000,35844,15383
096530,2023-01-02,10:30:00,27700,27850,27650,27650,21819,605362000,10677,11142
096530,2023-01-02,10:45:00,27650,27700,27400,27450,14662,403223000,3984,10678
096530,2023-01-02,11:00:00,27450,27500,27150,27250,20233,552489000,7040,13193
096530,2023-01-02,11:15:00,27250,27250,27000,27050,11950,324247000,2071,9879
096530,2023-01-02,11:30:00,27100,27150,26950,27050,10564,285528000,3268,7296
096530,2023-01-02,11:45:00,27100,27100,26800,26950,11058,297682000,2009,9049
096530,2023-01-02,12:00:00,26900,26950,26800,26850,3948,106048000,415,3533
096530,2023-01-02,12:15:00,26850,26900,26600,26650,11763,314463000,3158,8605
096530,2023-01-02,12:30:00,26650,26700,26600,26600,6803,181303000,2711,4092
096530,2023-01-02,12:45:00,26600,26650,26550,26600,10893,289516000,1802,9091
096530,2023-01-02,13:00:00,26550,26550,26400,26450,12610,333960000,1097,11513
096530,2023-01-02,13:15:00,26450,26600,26400,26550,4202,111413000,3633,569
096530,2023-01-02,13:30:00,26550,26600,26400,26550,13620,360958000,5734,7886
096530,2023-01-02,13:45:00,26600,26600,26350,26450,9294,245603000,2460,6834
096530,2023-01-02,14:00:00,26400,26400,26250,26300,16504,434262000,3394,13110
096530,2023-01-02,14:15:00,26300,26300,26100,26200,19090,500082000,3633,15457
096530,2023-01-02,14:30:00,26200,26200,26100,26100,10998,287336000,2729,8269
096530,2023-01-02,14:45:00,26100,26100,26000,26000,12831,334176000,4698,8133
096530,2023-01-02,15:00:00,26000,26050,25900,26000,20611,535510000,7152,13459
096530,2023-01-02,15:15:00,26050,26050,25900,26000,13487,350341000,6228,7259
096530,2023-01-02,15:30:00,26000,26050,25950,26050,16042,417725000,13726,856
096530,2023-01-03,09:15:00,26400,26600,26200,26300,47727,1259465000,21668,25919
096530,2023-01-03,09:30:00,26300,26350,26050,26300,30115,788154000,12594,17521
