ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
253450,2023-01-02,10:15:00,88900,89000,87200,87400,43984,3888074000,24021,19963
253450,2023-01-02,10:30:00,87500,87500,85600,85800,15889,1369910000,3044,12845
253450,2023-01-02,10:45:00,85700,85800,84000,84100,16844,1426946000,3985,12859
253450,2023-01-02,11:00:00,84200,84400,83400,83400,13824,1157860000,4272,9552
253450,2023-01-02,11:15:00,83600,83700,82100,82700,18662,1547617000,5149,13513
253450,2023-01-02,11:30:00,82600,83300,82600,83100,5834,483781000,3206,2628
253450,2023-01-02,11:45:00,83000,83300,82600,83000,4511,374068000,1970,2541
253450,2023-01-02,12:00:00,83100,83400,82100,83100,7170,594343000,2488,4682
253450,2023-01-02,12:15:00,83400,83400,82500,82700,5557,460066000,2428,3129
253450,2023-01-02,12:30:00,82800,83600,82600,83300,5285,439181000,2812,2473
253450,2023-01-02,12:45:00,83200,83500,82700,83100,5118,425216000,1539,3579
253450,2023-01-02,13:00:00,82900,83300,82500,82900,7153,593006000,1619,5534
253450,2023-01-02,13:15:00,82900,83200,82500,82800,6498,538426000,3352,3146
253450,2023-01-02,13:30:00,82900,84100,82600,83700,8921,744175000,5880,3041
253450,2023-01-02,13:45:00,83800,84000,83300,83500,5166,431758000,1915,3251
253450,2023-01-02,14:00:00,83300,84200,83200,83900,6206,519309000,2903,3303
253450,2023-01-02,14:15:00,83800,84000,83300,83500,6495,543217000,3097,3398
253450,2023-01-02,14:30:00,83600,83900,83300,83500,5653,472530000,2615,3038
253450,2023-01-02,14:45:00,83400,84000,83300,83800,7875,658433000,4284,3591
253450,2023-01-02,15:00:00,83800,84000,83500,84000,8652,724184000,4287,4365
253450,2023-01-02,15:15:00,84000,84000,83400,83500,5419,452888000,2146,3273
253450,2023-01-02,15:30:00,83400,84700,83400,83800,11463,962665000,7814,3471
253450,2023-01-03,09:15:00,84600,86400,84200,85200,36251,3087218000,22287,13661
253450,2023-01-03,09:30:00,85000,87800,85000,87100,43532,3759030000,32809,10723
253450,2023-01-03,09:45:00,87100,87500,85800,85900,18696,1619636000,9795,8901
253450,2023-01-03,10:00:00,86000,86900,85900,86500,13772,1189568000,7984,5788
253450,2023-01-03,10:15:00,86500,86500,85400,85700,13393,1149399000,6661,6732
253450,2023-01-03,10:30:00,85700,85700,84300,84600,11112,943038000,2676,8436
253450,2023-01-03,10:45:00,84600,84800,84200,84300,7639,645207000,2443,5196
253450,2023-01-03,11:00:00,84300,84900,84300,84600,7080,597934000,2804,4276
253450,2023-01-03,11:15:00,84600,84900,84500,84600,6087,515080000,2246,3841
253450,2023-01-03,11:30:00,84700,84800,84200,84400,5229,441818000,1944,3285
253450,2023-01-03,11:45:00,84400,84400,83700,84100,11130,934898000,2690,8440
253450,2023-01-03,12:00:00,84100,84500,84000,84300,4432,373313000,2104,2328
253450,2023-01-03,12:15:00,84300,85000,84100,84900,5409,458340000,3562,1847
253450,2023-01-03,12:30:00,84900,85300,84700,85300,4813,409196000,3292,1521
253450,2023-01-03,12:45:00,85300,85500,85000,85300,5006,426771000,2837,2169
253450,2023-01-03,13:00:00,85300,85400,85000,85400,5628,479678000,3728,1900
253450,2023-01-03,13:15:00,85200,85400,84700,84900,6751,573745000,2800,3951
253450,2023-01-03,13:30:00,84900,85400,84800,85300,4586,390086000,2893,1693
253450,2023-01-03,13:45:00,85300,85500,85000,85100,6029,514104000,4063,1966
253450,2023-01-03,14:00:00,85100,85300,84700,84900,3996,339355000,1856,2140
253450,2023-01-03,14:15:00,84900,85000,84700,84900,4642,393993000,2193,2449
253450,2023-01-03,14:30:00,84900,85000,84700,84900,6671,565645000,2867,3804
253450,2023-01-03,14:45:00,84800,85200,84700,85200,5370,455999000,2969,2401
253450,2023-01-03,15:00:00,85200,85300,84900,85000,4873,414826000,2184,2689
253450,2023-01-03,15:15:00,85000,85300,84800,85200,6063,515752000,3184,2879
253450,2023-01-03,15:30:00,85200,85400,85100,85300,7609,648859000,5845,1148
253450,2023-01-04,09:15:00,85300,85300,82100,82700,32760,2735649000,11585,20972
253450,2023-01-04,09:30:00,82700,82800,80800,82000,44930,3673624000,11773,33157
253450,2023-01-04,09:45:00,82100,83200,81800,82000,23630,1951474000,13141,10489
253450,2023-01-04,10:00:00,82000,82700,81700,81800,14547,1192434000,5997,8550
253450,2023-01-04,10:15:00,81700,82500,81500,82000,9584,784852000,5202,4382
253450,2023-01-04,10:30:00,82000,82200,81600,82000,9288,760197000,2736,6552
253450,2023-01-04,10:45:00,82000,82000,81200,81300,8336,679302000,1325,7011
253450,2023-01-04,11:00:00,81200,81600,81100,81200,20368,1655099000,5786,14582
253450,2023-01-04,11:15:00,81200,81300,80000,80100,31503,2541504000,6558,24945
253450,2023-01-04,11:30:00,80100,80500,80000,80300,16847,1352200000,7257,9590
253450,2023-01-04,11:45:00,80300,80400,79900,80400,15600,1249538000,4172,11428
253450,2023-01-04,12:00:00,80400,80400,79700,79900,14351,1147483000,3932,10419
253450,2023-01-04,12:15:00,79900,80200,79600,80000,14285,1141720000,7037,7248
253450,2023-01-04,12:30:00,80000,80600,80000,80500,18587,1492181000,11835,6752
253450,2023-01-04,12:45:00,80400,80600,80000,80100,11331,909535000,3042,8289
253450,2023-01-04,13:00:00,80100,80100,79600,79800,18728,1494262000,6398,12330
253450,2023-01-04,13:15:00,79700,80000,79400,79700,19191,1528207000,6582,12609
253450,2023-01-04,13:30:00,79600,79700,79100,79300,20376,1615374000,7217,13159
253450,2023-01-04,13:45:00,79400,79400,78800,79000,23686,1872498000,8247,15439
253450,2023-01-04,14:00:00,78900,79200,78700,78900,18962,1496411000,5725,13237
253450,2023-01-04,14:15:00,78900,79000,78700,78800,16523,1302179000,6821,9702
253450,2023-01-04,14:30:00,78800,79800,78800,79600,26120,2075790000,14873,11247
253450,2023-01-04,14:45:00,79700,79800,79400,79600,20847,1659493000,10904,9943
253450,2023-01-04,15:00:00,79500,80000,79400,79700,23535,1876953000,13241,10294
253450,2023-01-04,15:15:00,79800,80100,79500,79800,22595,1805607000,11602,10993
253450,2023-01-04,15:30:00,79900,80400,79800,80000,18025,1442741000,13720,3840
253450,2023-01-05,09:15:00,80900,82000,80000,81400,42332,3438884000,26995,15239
253450,2023-01-05,09:30:00,81500,82300,81200,81800,29747,2436377000,17546,12201
253450,2023-01-05,09:45:00,81800,82300,81200,82200,13870,1134409000,9185,4685
253450,2023-01-05,10:00:00,82200,82500,81500,81700,18616,1527480000,10364,8252
253450,2023-01-05,10:15:00,81800,81800,81300,81800,7455,607758000,3328,4127
253450,2023-01-05,10:30:00,81800,82000,81500,81700,5369,439093000,3052,2317
253450,2023-01-05,10:45:00,81700,81800,81400,81800,4578,373654000,2710,1868
253450,2023-01-05,11:00:00,81800,82000,81600,81700,5569,455674000,4272,1297
253450,2023-01-05,11:15:00,81800,81800,81300,81400,6442,525343000,2470,3972
253450,2023-01-05,11:30:00,81400,81600,81000,81200,5132,417110000,2347,2785
253450,2023-01-05,11:45:00,81300,81600,81000,81100,4804,390838000,2909,1895
253450,2023-01-05,12:00:00,81100,81400,80900,81400,4960,402555000,3295,1665
253450,2023-01-05,12:15:00,81400,81400,81000,81200,3464,281118000,1546,1918
253450,2023-01-05,12:30:00,81200,81200,80800,81200,3870,313569000,2043,1827
253450,2023-01-05,12:45:00,81200,81200,80700,80800,3273,265009000,1196,2077
253450,2023-01-05,13:00:00,80700,81000,80600,81000,4017,324548000,2394,1623
253450,2023-01-05,13:15:00,80900,80900,80600,80900,2926,236291000,1484,1442
253450,2023-01-05,13:30:00,80900,81100,80700,81100,4332,350691000,2516,1816
253450,2023-01-05,13:45:00,81000,81300,80900,81300,5031,407784000,3847,1184
253450,2023-01-05,14:00:00,81300,81300,80800,80900,4799,389117000,2702,2097
253450,2023-01-05,14:15:00,80800,81100,80800,81000,3991,323090000,2686,1305
253450,2023-01-05,14:30:00,81100,81100,80700,80800,5139,415611000,2925,2214
253450,2023-01-05,14:45:00,80800,80900,80600,80700,6157,497046000,2889,3268
253450,2023-01-05,15:00:00,80600,80900,80600,80900,6046,488202000,4091,1955
253450,2023-01-05,15:15:00,80900,80900,80700,80700,5086,411025000,2516,2570
253450,2023-01-05,15:30:00,80800,81000,80600,81000,8083,654223000,6614,1224
253450,2023-01-06,09:15:00,80600,81800,80600,81300,10790,877070000,5573,5128
253450,2023-01-06,09:30:00,81300,81300,80100,80200,8642,697196000,2271,6371
253450,2023-01-06,09:45:00,80200,80900,80200,80700,2698,217589000,1269,1429
253450,2023-01-06,10:00:00,80800,81200,80700,80700,3064,247819000,1381,1683
253450,2023-01-06,10:15:00,80700,80800,80300,80600,3147,253509000,710,2437
253450,2023-01-06,10:30:00,80700,80900,80500,80900,2090,168532000,1167,923
253450,2023-01-06,10:45:00,80900,81300,80700,81200,4839,392198000,2172,2667
253450,2023-01-06,11:00:00,81200,81400,81100,81300,3039,246974000,1834,1205
253450,2023-01-06,11:15:00,81300,81600,81000,81100,3769,306603000,2221,1548
253450,2023-01-06,11:30:00,81200,81500,81100,81400,2954,240291000,1643,1311
253450,2023-01-06,11:45:00,81400,81500,81000,81200,4231,343447000,1579,2652
253450,2023-01-06,12:00:00,81200,81500,81100,81200,3335,271384000,1598,1737
253450,2023-01-06,12:15:00,81200,81500,81100,81400,5225,425147000,3602,1623
253450,2023-01-06,12:30:00,81500,81500,81300,81500,2509,204268000,1428,1081
253450,2023-01-06,12:45:00,81500,81600,81300,81400,5969,486407000,4025,1944
253450,2023-01-06,13:00:00,81400,81600,81300,81400,3145,256100000,2059,1086
253450,2023-01-06,13:15:00,81400,81400,81200,81300,4376,355870000,2385,1991
253450,2023-01-06,13:30:00,81300,81400,81200,81300,3376,274474000,2128,1248
253450,2023-01-06,13:45:00,81300,81400,81100,81300,4391,356743000,2273,2118
253450,2023-01-06,14:00:00,81300,81500,81100,81500,4784,388871000,3232,1552
253450,2023-01-06,14:15:00,81500,81500,80900,80900,7721,626607000,1839,5882
253450,2023-01-06,14:30:00,81000,81300,80900,81100,4662,378017000,2419,2243
253450,2023-01-06,14:45:00,81200,81300,80800,81300,4213,341847000,2253,1960
253450,2023-01-06,15:00:00,81200,81300,81100,81200,3947,320539000,2870,1077
253450,2023-01-06,15:15:00,81200,81300,80600,80900,7935,643023000,1066,6869
253450,2023-01-06,15:30:00,80800,81100,80800,80800,14252,1152410000,11411,2419
253450,2023-01-09,09:15:00,81200,82500,81200,82200,17333,1420905000,12212,5121
253450,2023-01-09,09:30:00,82100,82700,82000,82200,9417,775110000,6065,3352
253450,2023-01-09,09:45:00,82200,82200,82000,82100,4586,376632000,2038,2548
253450,2023-01-09,10:00:00,82200,82300,81900,82000,7299,599155000,3507,3792
253450,2023-01-09,10:15:00,82000,82100,81400,81400,6265,512056000,782,5483
253450,2023-01-09,10:30:00,81400,81500,81100,81100,4908,399147000,482,4426
253450,2023-01-09,10:45:00,81100,81300,81000,81300,6230,505454000,3291,2939
253450,2023-01-09,11:00:00,81200,81400,81100,81200,3517,285664000,1039,2478
253450,2023-01-09,11:15:00,81100,81200,80800,81100,10429,844639000,1868,8561
253450,2023-01-09,11:30:00,81000,81100,80800,80900,4220,341435000,785,3435
253450,2023-01-09,11:45:00,80900,81300,80800,81300,3643,295119000,1964,1679
253450,2023-01-09,12:00:00,81300,81300,80900,81200,2539,205798000,1065,1474
253450,2023-01-09,12:15:00,81200,81300,80900,80900,2245,181878000,741,1504
253450,2023-01-09,12:30:00,80900,81300,80900,81200,2786,225779000,1692,1094
253450,2023-01-09,12:45:00,81200,81300,81100,81200,2579,209315000,944,1635
253450,2023-01-09,13:00:00,81100,81200,81000,81000,2791,226344000,456,2335
253450,2023-01-09,13:15:00,81100,81100,80800,80800,5750,465481000,1786,3964
253450,2023-01-09,13:30:00,80800,80900,80500,80800,9113,735375000,2493,6620
253450,2023-01-09,13:45:00,80800,81000,80600,80900,3555,287463000,2253,1302
253450,2023-01-09,14:00:00,80900,81200,80900,81100,3574,289683000,1915,1659
253450,2023-01-09,14:15:00,81000,81100,81000,81100,2567,208066000,1384,1183
253450,2023-01-09,14:30:00,81100,81100,80700,80900,4343,351662000,1347,2996
253450,2023-01-09,14:45:00,80800,81000,80700,80800,7716,623886000,2747,4969
253450,2023-01-09,15:00:00,80800,81100,80700,80900,7700,622751000,3228,4472
253450,2023-01-09,15:15:00,80900,81400,80700,81400,8174,661495000,2931,5243
253450,2023-01-09,15:30:00,81300,81400,81200,81300,4305,350001000,3321,876
253450,2023-01-10,09:15:00,80600,81100,79500,80400,16621,1334547000,6404,10180
253450,2023-01-10,09:30:00,80400,80600,79800,80000,13119,1050854000,3262,9857
253450,2023-01-10,09:45:00,79900,80000,79300,79500,16779,1335018000,4522,12257
253450,2023-01-10,10:00:00,79500,79700,79300,79400,9297,738151000,2214,7083
253450,2023-01-10,10:15:00,79400,80200,79400,80100,4066,324129000,2153,1913
253450,2023-01-10,10:30:00,80100,80400,79800,80400,3460,276993000,1763,1697
253450,2023-01-10,10:45:00,80300,80500,80000,80100,3007,241291000,1343,1664
253450,2023-01-10,11:00:00,80200,80300,80000,80300,2848,228152000,874,1974
253450,2023-01-10,11:15:00,80200,80500,80100,80100,4048,324883000,1794,2254
253450,2023-01-10,11:30:00,80200,80500,80100,80200,3021,242448000,1530,1491
253450,2023-01-10,11:45:00,80200,80300,79900,80000,3880,310627000,792,3088
253450,2023-01-10,12:00:00,79900,80500,79900,80200,3645,292511000,2140,1505
253450,2023-01-10,12:15:00,80200,80600,80000,80500,5133,412601000,3661,1472
253450,2023-01-10,12:30:00,80500,80700,80300,80500,5135,413635000,2754,2381
253450,2023-01-10,12:45:00,80600,80700,80400,80500,2872,231310000,1001,1871
253450,2023-01-10,13:00:00,80500,80700,80400,80700,2347,188981000,1390,957
253450,2023-01-10,13:15:00,80600,81100,80600,81100,4252,343964000,3159,1093
253450,2023-01-10,13:30:00,81000,81200,80700,80700,3772,305426000,1506,2266
253450,2023-01-10,13:45:00,80800,80900,80200,80400,4451,358236000,1504,2947
253450,2023-01-10,14:00:00,80300,80400,79800,79900,6993,559771000,1611,5382
253450,2023-01-10,14:15:00,79900,80200,79800,80000,4979,398131000,1911,3068
253450,2023-01-10,14:30:00,80000,80400,79900,80300,3170,253937000,1437,1733
253450,2023-01-10,14:45:00,80400,80400,80100,80100,3613,289712000,968,2645
253450,2023-01-10,15:00:00,80100,80200,79800,80000,8278,661833000,2308,5970
253450,2023-01-10,15:15:00,79900,80100,79700,79900,8626,688761000,3535,5091
253450,2023-01-10,15:30:00,79800,80000,79600,79800,11212,894313000,8833,1869
253450,2023-01-11,09:15:00,80500,81000,79800,80100,13915,1115535000,6330,7585
253450,2023-01-11,09:30:00,80200,80200,79600,79600,7874,628605000,1522,6352
253450,2023-01-11,09:45:00,79800,79800,79200,79300,12052,957863000,2541,9511
253450,2023-01-11,10:00:00,79300,79600,79200,79500,4373,347189000,1913,2460
253450,2023-01-11,10:15:00,79500,79900,79300,79400,4849,385417000,1440,3409
253450,2023-01-11,10:30:00,79300,79500,78800,79100,13915,1100043000,1852,12063
253450,2023-01-11,10:45:00,79100,79700,79000,79300,3059,242474000,1733,1326
253450,2023-01-11,11:00:00,79300,79900,79200,79700,3193,254148000,2022,1171
253450,2023-01-11,11:15:00,79700,79900,79400,79400,3635,289444000,770,2865
253450,2023-01-11,11:30:00,79400,79500,79300,79400,2104,167035000,912,1192
253450,2023-01-11,11:45:00,79400,79500,79300,79400,1966,156014000,731,1235
253450,2023-01-11,12:00:00,79400,79500,79200,79400,1656,131421000,903,753
253450,2023-01-11,12:15:00,79400,79500,79300,79300,2513,199438000,887,1626
253450,2023-01-11,12:30:00,79300,79500,79200,79300,2678,212397000,524,2154
253450,2023-01-11,12:45:00,79300,79700,79300,79400,3047,242268000,1695,1352
253450,2023-01-11,13:00:00,79400,79500,79300,79400,2029,161061000,618,1411
253450,2023-01-11,13:15:00,79400,79500,79200,79400,2363,187447000,770,1593
253450,2023-01-11,13:30:00,79500,79700,79400,79600,3125,248491000,1491,1634
253450,2023-01-11,13:45:00,79600,79700,79400,79600,3035,241350000,843,2192
253450,2023-01-11,14:00:00,79600,79800,79600,79800,2894,230495000,1179,1715
253450,2023-01-11,14:15:00,79700,80000,79700,80000,6309,503537000,3839,2470
253450,2023-01-11,14:30:00,80000,80100,79700,80000,8749,699221000,6339,2410
253450,2023-01-11,14:45:00,80000,80200,79800,80000,6221,497863000,3436,2785
253450,2023-01-11,15:00:00,79900,80100,79900,80000,5903,472367000,3458,2445
253450,2023-01-11,15:15:00,79900,80300,79900,80200,8666,694259000,5243,3423
253450,2023-01-11,15:30:00,80100,80200,80100,80100,6069,486362000,4761,1171
253450,2023-01-12,09:15:00,80400,80900,79500,79600,20911,1679247000,9566,11345
253450,2023-01-12,09:30:00,79500,79700,79100,79500,10597,840811000,2023,8574
253450,2023-01-12,09:45:00,79500,79900,79000,79200,10331,818814000,2418,7913
253450,2023-01-12,10:00:00,79100,79200,78900,79000,11605,916995000,3221,8384
253450,2023-01-12,10:15:00,79000,79500,78900,79300,7658,605994000,2825,4833
253450,2023-01-12,10:30:00,79300,79700,79100,79600,6271,498369000,3790,2481
253450,2023-01-12,10:45:00,79500,79900,79200,79200,7572,602690000,3933,3639
253450,2023-01-12,11:00:00,79200,79500,79100,79300,5346,423805000,2376,2970
253450,2023-01-12,11:15:00,79200,79500,79000,79100,6687,529132000,1379,5308
253450,2023-01-12,11:30:00,79000,79200,78800,78800,12275,968754000,1470,10805
253450,2023-01-12,11:45:00,78800,78900,78400,78400,14170,1114315000,1496,12674
253450,2023-01-12,12:00:00,78500,78600,78300,78500,8459,662969000,1878,6581
253450,2023-01-12,12:15:00,78400,78700,78300,78400,6213,487431000,1999,4214
253450,2023-01-12,12:30:00,78400,78700,78300,78600,6734,528686000,3352,3382
253450,2023-01-12,12:45:00,78600,78800,78400,78700,9214,723781000,2686,6528
253450,2023-01-12,13:00:00,78800,78900,78500,78600,6360,500477000,2504,3856
253450,2023-01-12,13:15:00,78600,78800,78500,78600,7347,577773000,2539,4808
253450,2023-01-12,13:30:00,78600,78900,78500,78700,8137,640218000,3221,4916
253450,2023-01-12,13:45:00,78700,78900,78600,78800,8517,670528000,3796,4721
253450,2023-01-12,14:00:00,78900,79000,78600,78800,8535,672244000,3276,5259
253450,2023-01-12,14:15:00,78700,79100,78600,78900,9071,714780000,3761,5310
253450,2023-01-12,14:30:00,78800,79000,78700,78900,8678,683953000,3484,5194
253450,2023-01-12,14:45:00,78800,79000,78700,78900,9340,736248000,3888,5452
253450,2023-01-12,15:00:00,78900,79000,78600,78700,10471,824777000,4530,5941
253450,2023-01-12,15:15:00,78600,79200,78600,79100,11108,876312000,6982,4126
253450,2023-01-12,15:30:00,79000,79200,78800,78800,23208,1829787000,21786,1241
253450,2023-01-13,09:15:00,79000,79100,78300,78700,11344,892794000,3805,7539
253450,2023-01-13,09:30:00,78800,78900,78500,78600,4950,389292000,1386,3564
253450,2023-01-13,09:45:00,78600,78700,78000,78200,14373,1125245000,2841,11532
253450,2023-01-13,10:00:00,78200,78400,78100,78300,5862,458571000,3160,2702
253450,2023-01-13,10:15:00,78200,78400,78100,78400,4582,358407000,2203,2379
253450,2023-01-13,10:30:00,78400,78400,78200,78300,5398,422631000,1616,3782
253450,2023-01-13,10:45:00,78200,78300,78100,78200,4500,351787000,1853,2647
253450,2023-01-13,11:00:00,78200,78600,78100,78500,2692,211003000,2134,558
253450,2023-01-13,11:15:00,78500,78800,78500,78800,3668,288518000,2072,1596
253450,2023-01-13,11:30:00,78700,79000,78700,78800,3546,279524000,2299,1247
253450,2023-01-13,11:45:00,78700,78800,78400,78500,3482,273547000,1031,2451
253450,2023-01-13,12:00:00,78500,78600,78200,78300,3703,290408000,923,2780
253450,2023-01-13,12:15:00,78200,78400,78100,78400,4129,323154000,2237,1892
253450,2023-01-13,12:30:00,78300,78600,78200,78400,2925,229371000,1667,1258
253450,2023-01-13,12:45:00,78300,78500,78300,78400,2982,233705000,1978,1004
253450,2023-01-13,13:00:00,78400,78600,78300,78400,2216,173829000,1429,787
253450,2023-01-13,13:15:00,78400,78500,78300,78300,2689,210729000,1173,1516
253450,2023-01-13,13:30:00,78300,78400,78200,78200,3243,253769000,898,2345
253450,2023-01-13,13:45:00,78200,78400,78200,78300,3281,256781000,1389,1892
253450,2023-01-13,14:00:00,78300,78500,78200,78300,3073,240626000,1236,1837
253450,2023-01-13,14:15:00,78300,78600,78300,78400,3119,244663000,1347,1772
253450,2023-01-13,14:30:00,78400,78700,78300,78400,3927,308220000,2013,1914
253450,2023-01-13,14:45:00,78400,78600,78300,78500,4098,321532000,1943,2155
253450,2023-01-13,15:00:00,78500,78700,78300,78500,5750,451463000,3110,2640
253450,2023-01-13,15:15:00,78700,78800,78500,78700,6422,504945000,3377,3045
253450,2023-01-13,15:30:00,78700,79000,78600,78800,11478,904974000,8745,2556
253450,2023-01-16,09:15:00,79500,79800,79100,79600,20623,1639418000,12847,7776
253450,2023-01-16,09:30:00,79600,80400,79600,79800,25693,2055244000,18751,6942
253450,2023-01-16,09:45:00,79800,80300,79700,80000,10262,822317000,7564,2698
253450,2023-01-16,10:00:00,79900,80300,79900,80200,8485,680330000,6844,1641
253450,2023-01-16,10:15:00,80300,80300,79900,80000,3432,274672000,1602,1830
