ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
293490,2023-01-02,10:15:00,45050,46500,45050,46400,184839,8462615000,129240,54918
293490,2023-01-02,10:30:00,46400,46400,45400,45450,76720,3522794000,20791,55929
293490,2023-01-02,10:45:00,45400,45900,45300,45350,41928,1912155000,16007,25921
293490,2023-01-02,11:00:00,45350,45350,44500,44550,77358,3475796000,23190,54168
293490,2023-01-02,11:15:00,44550,44600,43600,43700,66310,2918312000,15681,50629
293490,2023-01-02,11:30:00,43650,44500,43650,44200,33824,1489942000,17365,16459
293490,2023-01-02,11:45:00,44100,44450,44100,44450,10968,485096000,6051,4917
293490,2023-01-02,12:00:00,44400,44550,44250,44400,14287,634738000,6748,7539
293490,2023-01-02,12:15:00,44450,44700,44250,44450,22224,989280000,14752,7472
293490,2023-01-02,12:30:00,44450,44650,44400,44500,7968,354810000,4271,3697
293490,2023-01-02,12:45:00,44500,44600,44400,44450,8587,382195000,3181,5406
293490,2023-01-02,13:00:00,44450,44650,44400,44500,9218,410678000,6374,2844
293490,2023-01-02,13:15:00,44550,45000,44500,44800,29349,1315061000,21497,7852
293490,2023-01-02,13:30:00,44800,44850,44500,44550,16802,749705000,7220,9582
293490,2023-01-02,13:45:00,44600,44650,44500,44600,11844,527770000,5327,6517
293490,2023-01-02,14:00:00,44600,44600,44200,44250,21914,972243000,7232,14682
293490,2023-01-02,14:15:00,44300,44300,44100,44250,14355,634359000,6290,8065
293490,2023-01-02,14:30:00,44250,44300,44000,44050,16038,707894000,3847,12191
293490,2023-01-02,14:45:00,44050,44150,43950,44150,14996,660404000,8131,6865
293490,2023-01-02,15:00:00,44100,44200,44000,44200,21866,963832000,9713,12153
293490,2023-01-02,15:15:00,44200,44350,44200,44350,15580,689821000,8492,7088
293490,2023-01-02,15:30:00,44300,44350,44200,44200,26535,1173419000,15023,3696
293490,2023-01-03,09:15:00,44400,44650,42950,43950,89520,3896506000,40334,48858
293490,2023-01-03,09:30:00,44000,44900,43800,44850,56457,2511065000,41940,14517
293490,2023-01-03,09:45:00,44850,45850,44850,45600,106579,4833205000,71787,34792
293490,2023-01-03,10:00:00,45600,45650,44550,45250,72245,3250768000,34196,38049
293490,2023-01-03,10:15:00,45250,45350,44550,44650,30274,1357780000,7596,22678
293490,2023-01-03,10:30:00,44700,44700,44200,44200,24472,1086578000,5075,19397
293490,2023-01-03,10:45:00,44250,44450,43850,44350,26236,1159336000,7759,18477
293490,2023-01-03,11:00:00,44350,44550,44250,44400,14596,647550000,9413,5183
293490,2023-01-03,11:15:00,44450,44750,44450,44650,15839,706636000,9327,6512
293490,2023-01-03,11:30:00,44650,44750,44450,44450,16917,753633000,7993,8924
293490,2023-01-03,11:45:00,44450,44500,44350,44450,10625,472105000,4572,6053
293490,2023-01-03,12:00:00,44400,44550,44300,44300,19326,858324000,6660,12666
293490,2023-01-03,12:15:00,44350,44800,44300,44750,20744,923279000,13943,6801
293490,2023-01-03,12:30:00,44750,45050,44600,45050,28101,1260337000,18435,9666
293490,2023-01-03,12:45:00,45000,45150,44900,45000,20208,909975000,11977,8231
293490,2023-01-03,13:00:00,45050,45100,44900,45050,12530,564037000,5166,7364
293490,2023-01-03,13:15:00,45050,45050,44650,44750,16302,730400000,7322,8980
293490,2023-01-03,13:30:00,44800,44950,44800,44900,11911,534624000,6536,5375
293490,2023-01-03,13:45:00,44900,44950,44650,44700,18282,819700000,8464,9818
293490,2023-01-03,14:00:00,44700,45050,44650,45000,18448,828497000,13221,5227
293490,2023-01-03,14:15:00,45000,45300,45000,45200,25126,1135051000,17483,7643
293490,2023-01-03,14:30:00,45200,45250,45100,45250,21932,990743000,13231,8701
293490,2023-01-03,14:45:00,45200,45250,45050,45150,13745,620469000,7664,6081
293490,2023-01-03,15:00:00,45200,45400,45150,45250,21373,968120000,11278,10095
293490,2023-01-03,15:15:00,45300,45550,45150,45550,32340,1465899000,22184,10156
293490,2023-01-03,15:30:00,45550,45550,45350,45450,43857,1993661000,32464,10026
293490,2023-01-04,09:15:00,44800,45400,44750,45400,49875,2245970000,27313,22344
293490,2023-01-04,09:30:00,45400,45500,44800,45050,48493,2186952000,21763,26730
293490,2023-01-04,09:45:00,45100,45300,44750,44950,30855,1387823000,11548,19307
293490,2023-01-04,10:00:00,44900,45150,44800,45050,20643,929724000,9133,11510
293490,2023-01-04,10:15:00,45000,45300,44850,44900,16185,728966000,6651,9534
293490,2023-01-04,10:30:00,44900,44950,44750,44950,21964,984515000,8380,13584
293490,2023-01-04,10:45:00,44900,45000,44800,44950,11736,526839000,4675,7061
293490,2023-01-04,11:00:00,44900,44950,44700,44750,25799,1155667000,6043,19756
293490,2023-01-04,11:15:00,44800,44900,44550,44850,25890,1157268000,9287,16603
293490,2023-01-04,11:30:00,44850,44850,44650,44700,14309,640143000,3827,10482
293490,2023-01-04,11:45:00,44650,44900,44650,44800,13094,586214000,7814,5280
293490,2023-01-04,12:00:00,44750,44850,44700,44750,14558,651918000,6202,8356
293490,2023-01-04,12:15:00,44700,44900,44700,44900,8734,391012000,4320,4414
293490,2023-01-04,12:30:00,44850,44900,44800,44900,7219,323896000,5573,1646
293490,2023-01-04,12:45:00,44850,45000,44850,44850,15441,693641000,9464,5977
293490,2023-01-04,13:00:00,44850,44900,44750,44800,7485,335489000,1963,5522
293490,2023-01-04,13:15:00,44800,44950,44750,44950,8175,366539000,7239,936
293490,2023-01-04,13:30:00,44950,44950,44800,44900,8728,391519000,4060,4668
293490,2023-01-04,13:45:00,44900,45150,44850,45100,17437,783686000,12082,5355
293490,2023-01-04,14:00:00,45100,45150,44950,45100,16257,732222000,10871,5386
293490,2023-01-04,14:15:00,45150,45200,45050,45150,16538,746187000,10827,5711
293490,2023-01-04,14:30:00,45150,45450,45100,45450,31294,1416392000,25927,5367
293490,2023-01-04,14:45:00,45450,45500,45200,45300,24750,1122151000,14801,9949
293490,2023-01-04,15:00:00,45300,45500,45250,45500,33244,1509168000,26336,6908
293490,2023-01-04,15:15:00,45500,45550,45400,45500,41111,1869895000,32311,8800
293490,2023-01-04,15:30:00,45550,45550,45350,45450,32656,1485044000,22608,8919
293490,2023-01-05,09:15:00,46200,46600,45900,46200,132854,6146893000,73733,59121
293490,2023-01-05,09:30:00,46200,46500,46000,46050,66182,3062291000,28668,37514
293490,2023-01-05,09:45:00,46050,46100,45850,45900,54293,2495428000,15118,39175
293490,2023-01-05,10:00:00,45900,46200,45700,46000,40594,1864375000,15998,24596
293490,2023-01-05,10:15:00,46000,46000,45650,45700,32506,1488038000,8049,24457
293490,2023-01-05,10:30:00,45700,46000,45700,46000,16944,776416000,11051,5893
293490,2023-01-05,10:45:00,46000,46000,45850,45950,17413,800145000,7004,10409
293490,2023-01-05,11:00:00,45950,46350,45900,46100,48897,2257547000,35700,13197
293490,2023-01-05,11:15:00,46200,46200,45650,45650,31412,1439983000,6213,25199
293490,2023-01-05,11:30:00,45700,45900,45700,45850,16175,741114000,6112,10063
293490,2023-01-05,11:45:00,45800,45850,45500,45500,23373,1067187000,3567,19806
293490,2023-01-05,12:00:00,45500,45700,45350,45550,16241,738733000,5639,10602
293490,2023-01-05,12:15:00,45550,45600,45000,45300,28012,1267990000,8369,19643
293490,2023-01-05,12:30:00,45250,45400,45150,45350,9801,443714000,5575,4226
293490,2023-01-05,12:45:00,45350,45450,45300,45300,8379,380243000,3539,4840
293490,2023-01-05,13:00:00,45350,45350,45000,45000,20139,908668000,5339,14800
293490,2023-01-05,13:15:00,45050,45050,44850,45050,32466,1458900000,13144,19322
293490,2023-01-05,13:30:00,45000,45250,45000,45250,14032,633119000,11853,2179
293490,2023-01-05,13:45:00,45250,45250,44950,45000,18741,843825000,4467,14274
293490,2023-01-05,14:00:00,45000,45000,44700,44750,21899,981224000,4887,17012
293490,2023-01-05,14:15:00,44750,45050,44700,45000,12165,545424000,7095,5070
293490,2023-01-05,14:30:00,45000,45050,44800,44850,14005,629026000,6604,7401
293490,2023-01-05,14:45:00,44850,44900,44700,44750,22031,986473000,7917,14114
293490,2023-01-05,15:00:00,44800,44900,44750,44750,16282,729706000,7546,8736
293490,2023-01-05,15:15:00,44800,44900,44700,44750,25082,1122912000,7743,17339
293490,2023-01-05,15:30:00,44750,44800,44700,44750,28027,1253984000,21358,5452
293490,2023-01-06,09:15:00,44300,44700,44100,44450,49158,2178380000,22806,25735
293490,2023-01-06,09:30:00,44450,44500,43150,43150,105230,4594670000,25225,80005
293490,2023-01-06,09:45:00,43200,43400,42750,43300,124279,5355421000,60255,64024
