ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
161890,2020-01-02,-230000000,-61000000,510000000,-34000000,0,87000000,0,-5000000,-7000000
161890,2020-01-03,-1101000000,0,-318000000,-88000000,-6000000,-241000000,0,109000000,163000000
161890,2020-01-06,-241000000,-283000000,11000000,2000000,0,-58000000,0,30000000,6000000
161890,2020-01-07,88000000,-141000000,27000000,168000000,0,92000000,0,115000000,-5000000
161890,2020-01-08,-450000000,60000000,8000000,72000000,0,67000000,0,19000000,34000000
161890,2020-01-09,194000000,149000000,199000000,-5000000,-2000000,135000000,0,12000000,-32000000
161890,2020-01-10,-218000000,-69000000,296000000,-614000000,0,250000000,0,31000000,5000000
161890,2020-01-13,854000000,-25000000,1960000000,-2000000,81000000,1084000000,0,-81000000,63000000
161890,2020-01-14,-1207000000,746000000,114000000,14000000,0,-235000000,0,23000000,-72000000
161890,2020-01-15,-28000000,-59000000,426000000,1000000,-82000000,425000000,2000000,155000000,6000000
161890,2020-01-16,-224000000,-123000000,242000000,-150000000,0,-84000000,0,-113000000,7000000
161890,2020-01-17,-778000000,114000000,-4000000,-194000000,0,99000000,0,82000000,9000000
161890,2020-01-20,-587000000,-530000000,-149000000,-240000000,9000000,-43000000,0,215000000,4000000
161890,2020-01-21,45000000,-69000000,-30000000,-72000000,1000000,-303000000,-14000000,125000000,-12000000
161890,2020-01-22,188000000,9000000,39000000,-30000000,3000000,-343000000,0,78000000,-4000000
161890,2020-01-23,-784000000,-628000000,-838000000,-86000000,-37000000,-754000000,-57000000,-71000000,3000000
161890,2020-01-28,466000000,-1427000000,-598000000,-47000000,-20000000,-1528000000,0,116000000,46000000
161890,2020-01-29,-589000000,-39000000,-491000000,-30000000,0,164000000,0,62000000,55000000
161890,2020-01-30,-417000000,-136000000,-675000000,-1122000000,0,-71000000,0,61000000,47000000
161890,2020-01-31,62000000,655000000,190000000,3000000,-19000000,-142000000,0,69000000,-1000000
161890,2020-02-03,-103000000,-300000000,447000000,5000000,-25000000,-695000000,-8000000,-36000000,0
161890,2020-02-04,-871000000,-111000000,396000000,40000000,0,-1000000,0,29000000,-1000000
161890,2020-02-05,-1002000000,17000000,281000000,-297000000,0,-83000000,0,-11000000,-5000000
161890,2020-02-06,410000000,-484000000,568000000,8000000,0,-61000000,3000000,220000000,0
161890,2020-02-07,-190000000,52000000,180000000,-161000000,0,-45000000,0,50000000,5000000
161890,2020-02-10,-201000000,56000000,268000000,-2000000,0,-371000000,0,1000000,-30000000
161890,2020-02-11,25000000,-261000000,945000000,-18000000,0,57000000,0,28000000,-9000000
161890,2020-02-12,60000000,-379000000,618000000,120000000,0,215000000,0,-27000000,40000000
161890,2020-02-13,-221000000,-256000000,715000000,-2000000,0,50000000,0,-140000000,-39000000
161890,2020-02-14,-118000000,-317000000,172000000,3000000,0,65000000,0,22000000,31000000
161890,2020-02-17,109000000,-300000000,467000000,407000000,0,-224000000,0,-14000000,-29000000
161890,2020-02-18,-181000000,-188000000,158000000,-8000000,0,-18000000,0,1000000,-41000000
161890,2020-02-19,30000000,-30000000,214000000,-120000000,0,49000000,0,-10000000,72000000
161890,2020-02-20,-378000000,617000000,-538000000,698000000,0,439000000,11000000,-2000000,16000000
161890,2020-02-21,-298000000,-52000000,431000000,310000000,0,-39000000,-10000000,-16000000,9000000
161890,2020-02-24,722000000,-150000000,-702000000,-855000000,0,150000000,0,118000000,62000000
