ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
009420,2020-01-02,-80000000,-198000000,163000000,-86000000,0,148000000,0,-51000000,3000000
009420,2020-01-03,197000000,106000000,-108000000,-677000000,0,787000000,0,51000000,-19000000
009420,2020-01-06,-380000000,-74000000,743000000,-661000000,0,88000000,0,-49000000,-7000000
009420,2020-01-07,336000000,-106000000,140000000,29000000,0,309000000,0,-79000000,-2000000
009420,2020-01-08,-813000000,241000000,1087000000,-194000000,0,69000000,0,-130000000,1000000
009420,2020-01-09,-6411000000,80000000,1237000000,-337000000,0,36000000,0,20000000,-14000000
009420,2020-01-10,2538000000,-87000000,1136000000,-1309000000,0,-203000000,0,-2636000000,-12000000
009420,2020-01-13,-343000000,334000000,989000000,-134000000,0,15000000,0,157000000,-20000000
009420,2020-01-14,106000000,-493000000,-796000000,-1670000000,0,-161000000,0,1038000000,394000000
009420,2020-01-15,-249000000,-346000000,187000000,-1282000000,2000000,-413000000,3000000,781000000,179000000
009420,2020-01-16,-4085000000,-475000000,-3933000000,-5994000000,-12000000,-1055000000,-5000000,-107000000,194000000
009420,2020-01-17,2030000000,-1309000000,-2923000000,-447000000,0,-757000000,-1000000,-189000000,-349000000
009420,2020-01-20,416000000,207000000,-1688000000,1970000000,12000000,1000000,0,-16000000,3000000
009420,2020-01-21,3120000000,-3461000000,-7536000000,3066000000,-17000000,-2595000000,-286000000,-151000000,-52000000
009420,2020-01-22,-3657000000,1783000000,2531000000,1034000000,0,67000000,115000000,535000000,76000000
009420,2020-01-23,-232000000,360000000,1217000000,-888000000,0,365000000,-48000000,34000000,14000000
009420,2020-01-28,173000000,91000000,1784000000,-440000000,0,6000000,0,-189000000,-5000000
009420,2020-01-29,-422000000,26000000,917000000,-4000000,0,-223000000,-132000000,83000000,7000000
009420,2020-01-30,-169000000,-106000000,1246000000,-137000000,0,24000000,0,0,3000000
009420,2020-01-31,340000000,-101000000,947000000,418000000,-205000000,7000000,0,38000000,-29000000
009420,2020-02-03,480000000,-292000000,-220000000,19000000,0,-61000000,18000000,0,-25000000
009420,2020-02-04,-480000000,245000000,15000000,-192000000,0,-8000000,5000000,54000000,-1000000
009420,2020-02-05,-770000000,-11000000,28000000,-43000000,0,-135000000,0,40000000,0
009420,2020-02-06,-75000000,26000000,1319000000,-78000000,0,-59000000,18000000,-21000000,-25000000
009420,2020-02-07,730000000,-2178000000,-193000000,1238000000,0,-54000000,-1000000,-46000000,9000000
009420,2020-02-10,-1539000000,-588000000,-652000000,-556000000,0,-1012000000,383000000,-109000000,-5000000
009420,2020-02-11,509000000,-362000000,-199000000,216000000,-101000000,-89000000,0,-114000000,12000000
009420,2020-02-12,120000000,-257000000,196000000,354000000,5000000,-519000000,0,-34000000,0
009420,2020-02-13,-426000000,-309000000,-486000000,176000000,0,-48000000,0,-255000000,0
009420,2020-02-14,96000000,95000000,-95000000,180000000,0,-40000000,0,0,4000000
009420,2020-02-17,39000000,-215000000,-275000000,383000000,0,-584000000,-124000000,-118000000,0
009420,2020-02-18,-204000000,-58000000,-459000000,91000000,0,-43000000,0,33000000,0
009420,2020-02-19,-177000000,-37000000,-176000000,-193000000,0,-300000000,0,-63000000,0
