ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
005940,2020-01-02,-818000000,-443000000,-242000000,-164000000,0,-157000000,10000000,2000000,-13000000
005940,2020-01-03,-1352000000,-562000000,-1227000000,-157000000,0,-300000000,10000000,0,-6000000
005940,2020-01-06,995000000,-1856000000,-714000000,-256000000,17000000,-298000000,0,-121000000,1000000
005940,2020-01-07,-1041000000,-644000000,19000000,-324000000,0,-305000000,-16000000,1000000,12000000
005940,2020-01-08,-281000000,-2600000000,-3152000000,-241000000,30000000,-528000000,-121000000,-192000000,13000000
005940,2020-01-09,-210000000,-532000000,-1297000000,-336000000,0,63000000,0,20000000,16000000
005940,2020-01-10,-758000000,34000000,-571000000,-362000000,0,61000000,0,-11000000,83000000
005940,2020-01-13,-442000000,723000000,-2479000000,17000000,0,-299000000,0,1000000,2000000
005940,2020-01-14,865000000,-837000000,464000000,-436000000,0,-265000000,-19000000,-3000000,-10000000
005940,2020-01-15,-67000000,219000000,28000000,-353000000,3000000,17000000,6000000,0,1000000
005940,2020-01-16,-925000000,-134000000,-135000000,-587000000,0,-415000000,-19000000,-9000000,-3000000
005940,2020-01-17,-522000000,-387000000,-123000000,-440000000,0,-161000000,0,-27000000,0
005940,2020-01-20,-526000000,219000000,833000000,241000000,0,-23000000,0,36000000,0
005940,2020-01-21,143000000,-29000000,-94000000,-197000000,0,-37000000,0,0,0
005940,2020-01-22,394000000,-255000000,-46000000,-837000000,0,3000000,0,0,0
005940,2020-01-23,-1268000000,-253000000,-956000000,-595000000,0,-299000000,0,0,7000000
005940,2020-01-28,1323000000,-1993000000,-1511000000,-1756000000,51000000,-709000000,-12000000,-83000000,-11000000
005940,2020-01-29,-866000000,-75000000,-334000000,-879000000,0,-42000000,0,-59000000,4000000
005940,2020-01-30,-1664000000,-110000000,-75000000,-840000000,0,31000000,0,-40000000,-10000000
005940,2020-01-31,1077000000,-599000000,-1190000000,-460000000,24000000,-236000000,0,-44000000,0
005940,2020-02-03,55000000,-100000000,-54000000,-111000000,19000000,-278000000,-2000000,-297000000,0
005940,2020-02-04,-1761000000,267000000,-1037000000,0,0,-1039000000,-11000000,1000000,3000000
005940,2020-02-05,-1404000000,236000000,-1443000000,-16000000,0,-119000000,0,0,9000000
005940,2020-02-06,189000000,-105000000,-503000000,27000000,0,-32000000,13000000,181000000,0
005940,2020-02-07,-674000000,-91000000,-940000000,1000000,0,-22000000,0,0,9000000
005940,2020-02-10,580000000,142000000,-158000000,-116000000,0,-167000000,0,0,14000000
005940,2020-02-11,286000000,-176000000,-1406000000,-101000000,0,-71000000,0,-24000000,-5000000
