ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
003670,2020-01-02,-639000000,1105000000,720000000,-422000000,-128000000,781000000,0,155000000,-100000000
003670,2020-01-03,-201000000,512000000,1890000000,-1263000000,0,47000000,0,-286000000,201000000
003670,2020-01-06,-1177000000,-151000000,943000000,-159000000,5000000,346000000,0,-107000000,20000000
003670,2020-01-07,-677000000,-259000000,2168000000,310000000,0,235000000,0,31000000,18000000
003670,2020-01-08,-72000000,73000000,149000000,-1471000000,0,1037000000,0,251000000,8000000
003670,2020-01-09,73000000,-261000000,-2388000000,-153000000,176000000,127000000,0,348000000,2000000
003670,2020-01-10,3324000000,1212000000,6389000000,4656000000,2000000,1178000000,495000000,-85000000,9000000
003670,2020-01-13,987000000,787000000,141000000,596000000,0,-760000000,0,283000000,-123000000
003670,2020-01-14,-60000000,481000000,-869000000,335000000,0,124000000,0,-229000000,-49000000
003670,2020-01-15,0,-365000000,-874000000,-477000000,-190000000,-538000000,0,-21000000,6000000
003670,2020-01-16,-539000000,166000000,-633000000,-937000000,0,15000000,0,-86000000,0
003670,2020-01-17,338000000,46000000,-835000000,-1434000000,-84000000,4000000,0,-196000000,-10000000
003670,2020-01-20,-510000000,2232000000,2621000000,1716000000,0,586000000,9000000,-309000000,-50000000
003670,2020-01-21,-2140000000,2316000000,1862000000,-1632000000,0,460000000,0,-312000000,29000000
003670,2020-01-22,-229000000,1375000000,2425000000,-262000000,-50000000,-164000000,0,-12000000,0
003670,2020-01-23,1483000000,1660000000,2788000000,-430000000,0,304000000,0,-368000000,6000000
003670,2020-01-28,16000000,1361000000,4968000000,-245000000,0,448000000,121000000,-8000000,-84000000
003670,2020-01-29,-363000000,67000000,2096000000,-775000000,0,307000000,0,91000000,4000000
003670,2020-01-30,414000000,1533000000,79000000,-39000000,0,139000000,0,306000000,16000000
003670,2020-01-31,-912000000,-1762000000,-437000000,-669000000,-30000000,-950000000,-15000000,-702000000,-238000000
003670,2020-02-03,895000000,56000000,1671000000,-318000000,0,-207000000,-9000000,247000000,20000000
003670,2020-02-04,-1297000000,1513000000,3501000000,-219000000,52000000,1059000000,0,-642000000,-27000000
003670,2020-02-05,677000000,-541000000,1670000000,-838000000,0,-389000000,-110000000,118000000,102000000
003670,2020-02-06,964000000,-3234000000,803000000,-2794000000,0,-911000000,8000000,350000000,136000000
003670,2020-02-07,3488000000,-146000000,610000000,-209000000,-7000000,237000000,-3000000,-360000000,-4000000
003670,2020-02-10,150000000,-329000000,532000000,743000000,245000000,-181000000,0,-290000000,-185000000
