ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
259960,2021-08-10,-27192000000,31697000000,116156000000,-3866000000,-4708000000,23800000000,-27702000000,-65058000000,223000000
259960,2021-08-11,-8684000000,621000000,31757000000,-60438000000,-1649000000,1613000000,166000000,4653000000,319000000
259960,2021-08-12,-2655000000,-2582000000,17316000000,-11485000000,69000000,1781000000,-4000000,438000000,-214000000
259960,2021-08-13,-4666000000,15502000000,49747000000,22492000000,29000000,10823000000,768000000,-7179000000,1756000000
259960,2021-08-17,-2471000000,10774000000,29245000000,8199000000,0,5521000000,1150000000,-18563000000,-3202000000
259960,2021-08-18,3678000000,7324000000,27569000000,-1154000000,246000000,3144000000,-49000000,-11987000000,-1025000000
259960,2021-08-19,-4666000000,6715000000,69453000000,-6567000000,119000000,6094000000,-2991000000,-26388000000,-1408000000
259960,2021-08-20,-3954000000,3765000000,39799000000,-777000000,211000000,5142000000,-161000000,-23777000000,-56000000
259960,2021-08-23,-1231000000,1255000000,26105000000,-1049000000,24000000,224000000,-122000000,-19602000000,-1208000000
259960,2021-08-24,-335000000,112000000,14695000000,912000000,0,2436000000,9953000000,-11331000000,50000000
259960,2021-08-25,-1132000000,2610000000,19461000000,-7000000,0,-192000000,17000000,-9551000000,49000000
259960,2021-08-26,-1748000000,7056000000,16153000000,4042000000,0,510000000,35000000,-8509000000,229000000
259960,2021-08-27,-10630000000,12280000000,48965000000,15592000000,415000000,6196000000,-1116000000,-7412000000,-190000000
259960,2021-08-30,508000000,10644000000,28766000000,1013000000,208000000,5830000000,66000000,-1889000000,-158000000
259960,2021-08-31,525000000,4022000000,17235000000,3350000000,57000000,1010000000,-101000000,-4366000000,17000000
259960,2021-09-01,4340000000,18039000000,22746000000,17546000000,50000000,3326000000,-4415000000,-16787000000,-1534000000
259960,2021-09-02,-1131000000,8950000000,7314000000,-2397000000,71000000,2775000000,-2428000000,-2668000000,-690000000
259960,2021-09-03,-843000000,6510000000,19084000000,4735000000,0,7389000000,-828000000,-5797000000,-1930000000
259960,2021-09-06,-4068000000,-660000000,5958000000,-12851000000,0,992000000,-48000000,-1653000000,-183000000
259960,2021-09-07,-1166000000,-1558000000,5461000000,-5142000000,-224000000,2770000000,21000000,460000000,-182000000
259960,2021-09-08,-3815000000,13082000000,14856000000,-6911000000,57000000,5296000000,-24000000,-534000000,-53000000
259960,2021-09-09,6325000000,107076000000,16589000000,-25496000000,2000000,38738000000,-238000000,-1501000000,-71000000
259960,2021-09-10,-17724000000,25585000000,27039000000,-721000000,39000000,9119000000,4996000000,2763000000,322000000
259960,2021-09-13,2871000000,-523000000,24749000000,-330000000,40000000,2123000000,0,124000000,30000000
