ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
000150,2020-01-02,-114000000,-238000000,-118000000,-202000000,8000000,-750000000,1000000,-32000000,7000000
000150,2020-01-03,-315000000,-60000000,0,24000000,0,-66000000,1000000,21000000,0
000150,2020-01-06,-288000000,-590000000,-716000000,65000000,0,35000000,2000000,54000000,-121000000
000150,2020-01-07,-32000000,-259000000,-345000000,33000000,0,-39000000,0,7000000,11000000
000150,2020-01-08,-506000000,10000000,-304000000,87000000,0,-70000000,0,32000000,-148000000
000150,2020-01-09,247000000,-8000000,-154000000,-74000000,0,-50000000,0,0,9000000
000150,2020-01-10,-203000000,-150000000,-12000000,0,21000000,-28000000,0,0,1000000
000150,2020-01-13,-109000000,266000000,151000000,-22000000,0,-64000000,0,40000000,1000000
000150,2020-01-14,-317000000,423000000,434000000,-88000000,0,0,0,3000000,-3000000
000150,2020-01-15,-205000000,67000000,416000000,9000000,0,133000000,0,6000000,0
000150,2020-01-16,-220000000,94000000,-54000000,-92000000,0,-4000000,0,3000000,0
000150,2020-01-17,6000000,-168000000,-715000000,10000000,0,-33000000,0,-15000000,-1000000
000150,2020-01-20,-258000000,-68000000,-96000000,60000000,4000000,-59000000,0,8000000,0
000150,2020-01-21,19000000,-84000000,-481000000,2000000,0,-37000000,0,-6000000,0
000150,2020-01-22,-168000000,8000000,-85000000,-8000000,1000000,-39000000,134000000,6000000,10000000
000150,2020-01-23,-31000000,-186000000,643000000,177000000,1000000,61000000,0,0,0
000150,2020-01-28,192000000,-10000000,-7000000,1000000,0,-18000000,0,4000000,1000000
000150,2020-01-29,-419000000,-19000000,517000000,-97000000,0,-10000000,0,-4000000,13000000
000150,2020-01-30,-90000000,-101000000,280000000,-90000000,0,13000000,0,9000000,0
000150,2020-01-31,222000000,90000000,274000000,-43000000,0,4000000,0,-4000000,4000000
000150,2020-02-03,99000000,-118000000,-99000000,79000000,0,-13000000,-1000000,-2000000,-1000000
000150,2020-02-04,-240000000,-949000000,-532000000,140000000,0,-380000000,0,-4000000,10000000
000150,2020-02-05,-330000000,2000000,6000000,11000000,0,-93000000,-72000000,6000000,1000000
000150,2020-02-06,-42000000,-1000000,464000000,-74000000,0,-63000000,0,7000000,-2000000
000150,2020-02-07,-202000000,-25000000,-21000000,-34000000,0,-131000000,0,0,2000000
