ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
011170,2020-01-02,-1337000000,-1707000000,-2450000000,-1309000000,5000000,-101000000,0,68000000,47000000
011170,2020-01-03,-2498000000,-193000000,-1590000000,238000000,0,183000000,-720000000,69000000,-15000000
011170,2020-01-06,-522000000,-3572000000,-7321000000,-1015000000,-223000000,-801000000,-122000000,195000000,0
011170,2020-01-07,434000000,-2820000000,-4326000000,-34000000,-175000000,881000000,-2000000,-17000000,2000000
011170,2020-01-08,-3620000000,-1852000000,-612000000,739000000,-403000000,74000000,18000000,990000000,23000000
011170,2020-01-09,-448000000,-1459000000,-891000000,860000000,-285000000,-110000000,9000000,-630000000,55000000
011170,2020-01-10,-1858000000,-3566000000,-2328000000,-836000000,-46000000,-241000000,-98000000,-249000000,3000000
011170,2020-01-13,1536000000,1339000000,979000000,5931000000,0,928000000,364000000,65000000,28000000
011170,2020-01-14,371000000,4044000000,4735000000,5220000000,0,4275000000,4000000,-128000000,-66000000
011170,2020-01-15,-4546000000,259000000,2433000000,28000000,7000000,979000000,-52000000,825000000,66000000
011170,2020-01-16,-908000000,-147000000,268000000,211000000,10000000,-171000000,26000000,-711000000,-1000000
011170,2020-01-17,-894000000,-60000000,-571000000,261000000,-30000000,281000000,-22000000,3000000,-5000000
011170,2020-01-20,640000000,1484000000,2468000000,1572000000,195000000,961000000,45000000,-137000000,-3000000
011170,2020-01-21,1895000000,-1421000000,1654000000,-605000000,28000000,161000000,2000000,-115000000,77000000
011170,2020-01-22,182000000,-457000000,1516000000,347000000,-64000000,-134000000,0,-1000000,-1000000
011170,2020-01-23,221000000,-2097000000,-581000000,-1819000000,11000000,-363000000,0,90000000,63000000
011170,2020-01-28,-579000000,-6150000000,-8978000000,-2658000000,9000000,-3752000000,-64000000,1585000000,131000000
011170,2020-01-29,-2637000000,-1086000000,-1507000000,-426000000,0,71000000,24000000,48000000,15000000
011170,2020-01-30,-2444000000,-962000000,614000000,-2172000000,19000000,-9000000,78000000,51000000,1000000
011170,2020-01-31,1132000000,-224000000,141000000,-219000000,-193000000,-1000000000,0,33000000,6000000
011170,2020-02-03,1502000000,625000000,-281000000,-314000000,-579000000,-822000000,1000000,388000000,19000000
011170,2020-02-04,-5902000000,85000000,937000000,-148000000,-28000000,-396000000,49000000,346000000,-4000000
011170,2020-02-05,-4824000000,2050000000,2774000000,-257000000,0,146000000,-17000000,-76000000,-3000000
011170,2020-02-06,1773000000,3783000000,7176000000,955000000,79000000,1384000000,17000000,-1558000000,-38000000
011170,2020-02-07,-2311000000,-637000000,-777000000,-1636000000,0,-644000000,38000000,614000000,-32000000
011170,2020-02-10,-2410000000,-2541000000,2046000000,-1397000000,0,799000000,-15000000,369000000,-1000000
