ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
302440,2021-03-18,-4714000000,-2225000000,-4000000,-4409000000,-203000000,-150000000,-2114000000,-2497000000,-265000000
302440,2021-03-19,-15778000000,-13667000000,20583000000,-20444000000,-254000000,4039000000,-3643000000,-16430000000,810000000
302440,2021-03-22,-1084000000,84000000,661000000,-243000000,0,543000000,-1259000000,-18000000,327000000
302440,2021-03-23,-27000000,283000000,747000000,-7000000,0,342000000,-272000000,-94000000,-122000000
302440,2021-03-24,78000000,530000000,3735000000,-84000000,70000000,534000000,0,325000000,-45000000
302440,2021-03-25,1000000,-13000000,-177000000,0,113000000,381000000,0,738000000,-47000000
302440,2021-03-26,-66000000,1245000000,-268000000,-92000000,0,44000000,0,-121000000,-126000000
302440,2021-03-29,-508000000,-25000000,1499000000,-15000000,0,112000000,-114000000,-414000000,-41000000
302440,2021-03-30,-1029000000,-829000000,6802000000,-151000000,0,-34000000,0,-324000000,83000000
302440,2021-03-31,-1603000000,232000000,1474000000,-8000000,-60000000,-870000000,-1000000,218000000,146000000
302440,2021-04-01,-132000000,139000000,175000000,63000000,0,511000000,0,236000000,232000000
302440,2021-04-02,-1945000000,-735000000,225000000,-3026000000,0,-7000000,-48000000,-592000000,-258000000
302440,2021-04-05,90000000,118000000,53000000,-47000000,0,110000000,0,11000000,9000000
302440,2021-04-06,-107000000,126000000,219000000,27000000,0,113000000,0,37000000,45000000
302440,2021-04-07,-161000000,-12000000,172000000,-286000000,0,-3000000,0,34000000,17000000
302440,2021-04-08,-401000000,4700000000,2791000000,8619000000,50000000,2109000000,0,546000000,221000000
302440,2021-04-09,-603000000,3326000000,3653000000,12572000000,-275000000,3156000000,0,1512000000,-87000000
302440,2021-04-12,-10000000,980000000,-7000000,6365000000,0,20000000,0,775000000,66000000
302440,2021-04-13,762000000,-1966000000,4513000000,-6873000000,-15000000,207000000,0,245000000,171000000
302440,2021-04-14,-349000000,592000000,1884000000,3047000000,0,288000000,0,227000000,69000000
