ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
008730,2020-01-02,-5000000,-120000000,122000000,0,7000000,1000000,2000000,0,0
008730,2020-01-03,-24000000,17000000,123000000,0,0,1000000,2000000,0,-113000000
008730,2020-01-06,5000000,-10000000,103000000,0,0,-2000000,57000000,8000000,0
008730,2020-01-07,-4000000,-67000000,-35000000,0,0,-14000000,0,0,14000000
008730,2020-01-08,0,-10000000,93000000,0,0,-3000000,0,-25000000,12000000
008730,2020-01-09,-3000000,-7000000,-62000000,0,0,-20000000,0,5000000,3000000
008730,2020-01-10,-13000000,127000000,0,0,-28000000,-10000000,0,0,-13000000
008730,2020-01-13,-5000000,1000000,-7000000,0,0,-10000000,0,0,0
008730,2020-01-14,-3000000,-11000000,-19000000,0,0,-5000000,0,0,0
008730,2020-01-15,-3000000,-37000000,-23000000,-2000000,0,-9000000,0,0,0
008730,2020-01-16,4000000,0,-23000000,0,0,-10000000,0,0,0
008730,2020-01-17,-6000000,-22000000,-21000000,0,0,-10000000,0,18000000,53000000
008730,2020-01-20,-3000000,-21000000,-23000000,0,0,-3000000,0,0,0
008730,2020-01-21,0,-16000000,0,0,0,-1000000,0,9000000,13000000
008730,2020-01-22,1000000,-47000000,0,0,0,0,0,0,0
008730,2020-01-23,6000000,-6000000,0,0,0,-5000000,0,0,-18000000
008730,2020-01-28,4000000,-8000000,0,0,0,-9000000,0,-36000000,33000000
008730,2020-01-29,-10000000,-10000000,0,-9000000,0,-42000000,0,6000000,-1000000
008730,2020-01-30,-4000000,-1000000,0,0,0,9000000,0,-25000000,12000000
008730,2020-01-31,8000000,-17000000,30000000,0,0,8000000,0,6000000,0
008730,2020-02-03,2000000,-18000000,56000000,0,0,48000000,-4000000,18000000,0
008730,2020-02-04,10000000,-6000000,19000000,3000000,0,-18000000,-3000000,-12000000,0
008730,2020-02-05,-365000000,-23000000,0,0,0,-19000000,0,0,-2000000
008730,2020-02-06,126000000,4000000,16000000,0,0,-1000000,0,-64000000,-43000000
