ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
004490,2020-01-02,-131000000,20000000,-26000000,31000000,0,43000000,0,0,0
004490,2020-01-03,-176000000,-1000000,-19000000,69000000,-5000000,35000000,0,0,0
004490,2020-01-06,-79000000,-3000000,-3000000,1000000,-2000000,30000000,0,-1000000,0
004490,2020-01-07,12000000,-13000000,-29000000,12000000,-2000000,-9000000,0,0,0
004490,2020-01-08,-157000000,-17000000,-11000000,1000000,-3000000,2000000,0,1000000,0
004490,2020-01-09,22000000,-41000000,8000000,-8000000,-2000000,19000000,0,-3000000,1000000
004490,2020-01-10,-97000000,54000000,56000000,-6000000,-2000000,8000000,0,0,0
004490,2020-01-13,-78000000,-6000000,-2000000,-32000000,-1000000,6000000,0,0,6000000
004490,2020-01-14,-87000000,-11000000,-29000000,-1000000,-29000000,-5000000,0,-3000000,0
004490,2020-01-15,-57000000,8000000,0,7000000,-1000000,6000000,1000000,0,-3000000
004490,2020-01-16,-37000000,0,-3000000,0,-4000000,-2000000,0,0,0
004490,2020-01-17,-86000000,-3000000,-9000000,-10000000,-5000000,2000000,0,10000000,-5000000
004490,2020-01-20,-19000000,-3000000,21000000,5000000,-145000000,-13000000,0,0,-7000000
004490,2020-01-21,-34000000,3000000,3000000,31000000,-6000000,-1000000,0,9000000,0
004490,2020-01-22,38000000,-4000000,-48000000,-30000000,-10000000,0,0,-6000000,-3000000
004490,2020-01-23,-99000000,-47000000,-13000000,-2000000,-12000000,-1000000,0,-1000000,0
004490,2020-01-28,27000000,-21000000,-5000000,-27000000,-1000000,0,0,0,0
004490,2020-01-29,-182000000,37000000,36000000,-11000000,0,-8000000,0,0,0
004490,2020-01-30,-86000000,-3000000,-107000000,12000000,-4000000,0,0,0,0
004490,2020-01-31,-18000000,-1000000,123000000,0,-6000000,-1000000,0,-2000000,0
