ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
071050,2020-01-02,-727000000,-578000000,101000000,213000000,17000000,229000000,6000000,0,0
071050,2020-01-03,-1927000000,92000000,1045000000,-467000000,-4000000,111000000,3000000,21000000,0
071050,2020-01-06,-276000000,-477000000,-17000000,-333000000,0,-727000000,0,114000000,0
071050,2020-01-07,-772000000,-254000000,-303000000,-193000000,0,388000000,14000000,0,0
071050,2020-01-08,-348000000,-345000000,841000000,-2460000000,0,196000000,0,48000000,0
071050,2020-01-09,-4538000000,-492000000,3108000000,-189000000,2000000,85000000,0,22000000,0
071050,2020-01-10,-2072000000,759000000,10000000,-41000000,-50000000,671000000,0,0,0
071050,2020-01-13,-1591000000,-78000000,1016000000,-108000000,0,-119000000,0,25000000,0
071050,2020-01-14,1123000000,822000000,1535000000,324000000,2000000,631000000,0,-208000000,-26000000
071050,2020-01-15,-553000000,410000000,1016000000,228000000,98000000,25000000,-205000000,0,5000000
071050,2020-01-16,-923000000,-220000000,395000000,-315000000,0,-258000000,2000000,52000000,-6000000
071050,2020-01-17,-1596000000,-434000000,380000000,-529000000,110000000,520000000,135000000,215000000,-2000000
071050,2020-01-20,-662000000,-424000000,911000000,876000000,-415000000,-188000000,63000000,6000000,0
071050,2020-01-21,-656000000,-303000000,431000000,-994000000,6000000,-888000000,-3000000,37000000,-13000000
071050,2020-01-22,-1169000000,496000000,914000000,-124000000,10000000,399000000,0,-577000000,-19000000
071050,2020-01-23,-905000000,-673000000,-180000000,-369000000,9000000,-164000000,0,-6000000,-11000000
071050,2020-01-28,1101000000,-931000000,-37000000,-2816000000,-511000000,3000000,-3000000,-94000000,-15000000
071050,2020-01-29,-691000000,-71000000,-29000000,-84000000,0,-207000000,-1000000,60000000,0
071050,2020-01-30,-1067000000,-856000000,926000000,-7000000,-138000000,148000000,0,61000000,1000000
071050,2020-01-31,-444000000,658000000,1076000000,-138000000,0,-41000000,24000000,0,12000000
071050,2020-02-03,373000000,-499000000,-317000000,-182000000,0,-108000000,-18000000,6000000,0
071050,2020-02-04,-2915000000,-272000000,706000000,747000000,-168000000,-116000000,227000000,33000000,11000000
071050,2020-02-05,-4307000000,271000000,-745000000,-127000000,0,507000000,2000000,19000000,1000000
071050,2020-02-06,-888000000,811000000,-751000000,81000000,-11000000,1290000000,3000000,27000000,0
071050,2020-02-07,-11000000,291000000,2020000000,544000000,-87000000,391000000,0,14000000,0
071050,2020-02-10,223000000,-52000000,-360000000,-97000000,0,417000000,0,48000000,0
071050,2020-02-11,302000000,-373000000,1307000000,-50000000,0,105000000,0,-27000000,0
071050,2020-02-12,-249000000,246000000,-21000000,32000000,274000000,31000000,0,-10000000,0
071050,2020-02-13,1567000000,-1000000,-2905000000,-55000000,0,9000000,0,28000000,1000000
071050,2020-02-14,-1188000000,-249000000,-1291000000,-43000000,0,-88000000,0,20000000,-1000000
071050,2020-02-17,78000000,-330000000,-690000000,-947000000,0,-350000000,0,-68000000,0
071050,2020-02-18,-1441000000,-320000000,-1821000000,33000000,-175000000,61000000,-19000000,51000000,0
071050,2020-02-19,217000000,-485000000,1705000000,54000000,-110000000,106000000,0,-20000000,0
071050,2020-02-20,-316000000,-169000000,-151000000,-45000000,0,161000000,10000000,16000000,0
071050,2020-02-21,-789000000,33000000,564000000,-87000000,0,13000000,0,6000000,0
071050,2020-02-24,2046000000,-456000000,-443000000,-45000000,0,-33000000,8000000,30000000,0
071050,2020-02-25,729000000,52000000,396000000,353000000,2000000,69000000,0,-24000000,0
071050,2020-02-26,-1418000000,38000000,2595000000,-76000000,40000000,-271000000,81000000,-2000000,0
071050,2020-02-27,-984000000,191000000,1566000000,-3000000,0,126000000,0,13000000,0
071050,2020-02-28,2214000000,105000000,-215000000,600000000,-134000000,85000000,-45000000,92000000,1000000
071050,2020-03-02,972000000,285000000,-335000000,65000000,0,451000000,224000000,0,0
071050,2020-03-03,-2003000000,-4000000,1469000000,85000000,0,46000000,0,32000000,0
071050,2020-03-04,-221000000,172000000,-92000000,413000000,0,829000000,29000000,-58000000,0
071050,2020-03-05,-1203000000,553000000,-502000000,-503000000,0,115000000,0,-1000000,0
071050,2020-03-06,-515000000,315000000,124000000,-107000000,0,338000000,12000000,13000000,0
071050,2020-03-09,-2251000000,210000000,1511000000,-214000000,-133000000,-22000000,145000000,5000000,1000000
071050,2020-03-10,1793000000,-479000000,429000000,4000000,-264000000,597000000,1010000000,-380000000,-2000000
071050,2020-03-11,-1504000000,187000000,132000000,-521000000,-5000000,263000000,0,-138000000,0
071050,2020-03-12,1306000000,627000000,76000000,214000000,-333000000,196000000,-5000000,-63000000,-23000000
071050,2020-03-13,-303000000,486000000,3255000000,264000000,98000000,954000000,-47000000,-152000000,2000000
071050,2020-03-16,-2397000000,373000000,701000000,-298000000,-414000000,13000000,-70000000,53000000,4000000
071050,2020-03-17,-140000000,375000000,217000000,-168000000,-659000000,-786000000,-43000000,-262000000,0
071050,2020-03-18,-2163000000,-41000000,-142000000,-95000000,-55000000,-103000000,-4000000,152000000,3000000
071050,2020-03-19,-437000000,-213000000,-1812000000,432000000,-163000000,635000000,-81000000,-246000000,0
071050,2020-03-20,-273000000,-2119000000,-3600000000,233000000,-40000000,-3404000000,34000000,-494000000,-2000000
071050,2020-03-23,-924000000,-1814000000,-2538000000,-250000000,-69000000,-1486000000,-39000000,-150000000,9000000
071050,2020-03-24,416000000,1199000000,-850000000,414000000,-17000000,1476000000,-285000000,-17000000,-16000000
071050,2020-03-25,-482000000,1311000000,3334000000,142000000,-41000000,606000000,112000000,22000000,0
071050,2020-03-26,-989000000,-590000000,37000000,-173000000,109000000,231000000,225000000,-28000000,6000000
071050,2020-03-27,272000000,137000000,153000000,10000000,-29000000,369000000,-73000000,53000000,27000000
071050,2020-03-30,482000000,140000000,947000000,147000000,31000000,200000000,72000000,59000000,5000000
071050,2020-03-31,-455000000,14000000,1536000000,-360000000,-5000000,103000000,0,-61000000,25000000
071050,2020-04-01,-870000000,-177000000,-151000000,639000000,-364000000,-1386000000,-162000000,22000000,29000000
071050,2020-04-02,497000000,-146000000,421000000,409000000,-4000000,-389000000,24000000,-4000000,8000000
071050,2020-04-03,20000000,694000000,890000000,-107000000,-166000000,158000000,108000000,-112000000,20000000
071050,2020-04-06,1425000000,47000000,-113000000,21000000,23000000,-134000000,22000000,-23000000,-7000000
071050,2020-04-07,140000000,-325000000,-134000000,856000000,0,-90000000,9000000,29000000,8000000
071050,2020-04-08,-852000000,-216000000,1895000000,-220000000,2000000,91000000,66000000,-17000000,4000000
071050,2020-04-09,373000000,-770000000,531000000,-98000000,0,524000000,-3000000,6000000,-18000000
071050,2020-04-10,-986000000,-176000000,2175000000,-78000000,0,1039000000,-4000000,35000000,43000000
071050,2020-04-13,-989000000,285000000,250000000,-78000000,0,70000000,0,-62000000,4000000
071050,2020-04-14,451000000,-10000000,2380000000,47000000,219000000,55000000,0,-1000000,-8000000
071050,2020-04-16,35000000,276000000,11000000,-22000000,0,-77000000,-59000000,-44000000,-35000000
071050,2020-04-17,933000000,1160000000,2409000000,50000000,215000000,655000000,0,-315000000,0
071050,2020-04-20,-1373000000,191000000,-161000000,92000000,0,316000000,0,123000000,10000000
071050,2020-04-21,-1187000000,60000000,1201000000,-151000000,-136000000,396000000,3000000,-19000000,18000000
071050,2020-04-22,-888000000,8000000,61000000,-41000000,0,202000000,-1000000,8000000,13000000
071050,2020-04-23,116000000,117000000,93000000,-6000000,-75000000,242000000,-53000000,0,10000000
071050,2020-04-24,-836000000,-530000000,227000000,-345000000,-169000000,-3000000,0,-43000000,23000000
071050,2020-04-27,747000000,-10000000,194000000,-239000000,0,229000000,65000000,0,-12000000
071050,2020-04-28,-120000000,259000000,-116000000,72000000,0,411000000,0,56000000,0
071050,2020-04-29,1138000000,1923000000,1456000000,1153000000,38000000,662000000,67000000,-220000000,-75000000
071050,2020-05-04,-833000000,-717000000,1534000000,-350000000,0,-23000000,0,100000000,19000000
071050,2020-05-06,286000000,-431000000,1981000000,220000000,0,-464000000,0,-3000000,5000000
071050,2020-05-07,655000000,1042000000,-78000000,140000000,0,-168000000,0,25000000,-2000000
071050,2020-05-08,483000000,-180000000,1261000000,-86000000,-15000000,-357000000,0,-24000000,-12000000
071050,2020-05-11,-431000000,-14000000,52000000,85000000,0,-395000000,0,4000000,4000000
071050,2020-05-12,-2433000000,888000000,-66000000,-62000000,0,-542000000,0,-48000000,12000000
071050,2020-05-13,192000000,130000000,228000000,3000000,-3000000,-136000000,-1000000,0,1000000
071050,2020-05-14,1270000000,-58000000,-1705000000,-24000000,0,-916000000,-166000000,-20000000,40000000
071050,2020-05-15,-130000000,27000000,835000000,-254000000,0,112000000,-13000000,-52000000,7000000
071050,2020-05-18,0,641000000,339000000,-150000000,0,94000000,0,231000000,0
071050,2020-05-19,2126000000,1763000000,4046000000,5305000000,0,1185000000,63000000,275000000,-97000000
071050,2020-05-20,-179000000,526000000,1468000000,79000000,0,308000000,0,-56000000,-14000000
071050,2020-05-21,-142000000,1510000000,3178000000,3111000000,56000000,515000000,66000000,638000000,-2000000
071050,2020-05-22,-1134000000,230000000,347000000,606000000,0,135000000,0,-2000000,39000000
071050,2020-05-25,446000000,431000000,479000000,-1033000000,0,-1292000000,0,-933000000,30000000
071050,2020-05-26,1745000000,816000000,1162000000,336000000,133000000,452000000,55000000,-23000000,71000000
071050,2020-05-27,2212000000,660000000,8170000000,51000000,0,-47000000,56000000,1000000,-10000000
071050,2020-05-28,3077000000,1022000000,4414000000,518000000,0,701000000,-66000000,25000000,-101000000
071050,2020-05-29,-746000000,521000000,4957000000,293000000,2000000,-108000000,0,-13000000,-29000000
071050,2020-06-01,-205000000,961000000,2971000000,359000000,0,250000000,0,59000000,0
071050,2020-06-02,3302000000,306000000,1864000000,-841000000,-105000000,34000000,13000000,-70000000,66000000
071050,2020-06-03,5613000000,1941000000,1150000000,2736000000,354000000,999000000,117000000,-71000000,-64000000
071050,2020-06-04,2817000000,1318000000,-459000000,167000000,160000000,-731000000,-6000000,142000000,27000000
071050,2020-06-05,2066000000,2659000000,59000000,-19000000,131000000,915000000,0,34000000,-28000000
071050,2020-06-08,-20000000,560000000,-478000000,596000000,-37000000,679000000,0,277000000,-11000000
071050,2020-06-09,-1022000000,1096000000,-1563000000,-1066000000,-18000000,-328000000,10000000,-14000000,66000000
071050,2020-06-10,709000000,337000000,-51000000,-2489000000,0,-273000000,-46000000,3000000,15000000
071050,2020-06-11,-5500000000,468000000,3834000000,201000000,-119000000,-1086000000,-77000000,-26000000,44000000
071050,2020-06-12,-3102000000,534000000,-1099000000,-946000000,-88000000,-38000000,-66000000,15000000,69000000
071050,2020-06-15,-5184000000,-1430000000,-457000000,159000000,-4000000,-499000000,-36000000,4000000,165000000
071050,2020-06-16,-2284000000,-917000000,956000000,50000000,-1000000,284000000,15000000,-33000000,42000000
