ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
006280,2020-01-02,-416000000,87000000,-16000000,63000000,0,103000000,0,32000000,0
006280,2020-01-03,-376000000,381000000,232000000,314000000,0,157000000,0,-18000000,1000000
006280,2020-01-06,-209000000,255000000,-128000000,54000000,0,54000000,0,-11000000,0
006280,2020-01-07,-207000000,-44000000,173000000,0,0,-27000000,0,1000000,6000000
006280,2020-01-08,-206000000,173000000,312000000,226000000,0,31000000,0,45000000,-4000000
006280,2020-01-09,261000000,0,-23000000,8000000,0,-5000000,0,125000000,0
006280,2020-01-10,-348000000,899000000,24000000,1000000,0,-2000000,0,0,0
006280,2020-01-13,-544000000,529000000,106000000,13000000,0,-72000000,0,0,0
006280,2020-01-14,14000000,175000000,330000000,-4000000,0,-55000000,0,-96000000,0
006280,2020-01-15,18000000,-56000000,33000000,-138000000,1000000,-116000000,-28000000,0,0
006280,2020-01-16,-362000000,-612000000,8000000,-116000000,0,-72000000,0,0,10000000
006280,2020-01-17,-368000000,156000000,-447000000,-460000000,0,-55000000,14000000,87000000,0
006280,2020-01-20,-247000000,326000000,177000000,1000000,119000000,86000000,8000000,-343000000,0
006280,2020-01-21,103000000,-168000000,-17000000,-5000000,84000000,-109000000,0,75000000,1000000
006280,2020-01-22,-328000000,197000000,580000000,-61000000,3000000,30000000,-61000000,-12000000,-1000000
006280,2020-01-23,-342000000,35000000,162000000,115000000,2000000,-3000000,0,-25000000,3000000
006280,2020-01-28,-715000000,-24000000,1252000000,-21000000,-16000000,-196000000,-59000000,-357000000,-27000000
006280,2020-01-29,-254000000,-260000000,170000000,-42000000,0,164000000,0,-226000000,17000000
006280,2020-01-30,67000000,79000000,271000000,-291000000,0,7000000,0,-108000000,4000000
006280,2020-01-31,-128000000,-37000000,26000000,-149000000,7000000,32000000,3000000,31000000,3000000
006280,2020-02-03,-55000000,-46000000,-278000000,-69000000,7000000,13000000,-2000000,129000000,3000000
006280,2020-02-04,6000000,-261000000,-187000000,222000000,0,-49000000,-38000000,3000000,0
006280,2020-02-05,-861000000,-13000000,-41000000,121000000,0,-158000000,0,85000000,-33000000
006280,2020-02-06,175000000,67000000,80000000,-68000000,0,-61000000,6000000,59000000,12000000
006280,2020-02-07,95000000,-38000000,-164000000,4000000,0,-339000000,3000000,153000000,0
006280,2020-02-10,-603000000,137000000,-113000000,0,0,-118000000,79000000,0,-3000000
006280,2020-02-11,78000000,-22000000,-439000000,-15000000,0,9000000,-85000000,0,0
