ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
007660,2020-01-02,29000000,0,28000000,0,0,54000000,0,15000000,0
007660,2020-01-03,-1000000,236000000,28000000,18000000,0,54000000,0,6000000,0
007660,2020-01-06,36000000,124000000,-1000000,0,0,53000000,61000000,4000000,0
007660,2020-01-07,-3000000,311000000,-279000000,0,0,83000000,0,-5000000,1000000
007660,2020-01-08,80000000,16000000,-16000000,-23000000,0,26000000,0,-32000000,1000000
007660,2020-01-09,-2000000,85000000,-37000000,62000000,0,-3000000,0,0,-8000000
007660,2020-01-10,-1000000,25000000,0,19000000,0,0,0,0,0
007660,2020-01-13,-1000000,25000000,16000000,42000000,0,55000000,0,0,0
007660,2020-01-14,0,0,-28000000,0,0,0,0,0,2000000
007660,2020-01-15,9000000,31000000,1000000,0,0,56000000,15000000,6000000,-2000000
007660,2020-01-16,0,10000000,-28000000,0,0,-7000000,0,-12000000,5000000
007660,2020-01-17,12000000,51000000,-69000000,0,0,0,42000000,7000000,-4000000
007660,2020-01-20,0,0,-50000000,1000000,0,-2000000,0,-12000000,12000000
007660,2020-01-21,11000000,160000000,119000000,0,0,0,0,15000000,-13000000
007660,2020-01-22,-4000000,0,-12000000,0,0,0,0,34000000,0
007660,2020-01-23,-2000000,-42000000,0,0,0,0,0,0,13000000
007660,2020-01-28,-12000000,0,19000000,0,0,29000000,0,-12000000,2000000
007660,2020-01-29,-1000000,0,0,0,0,0,0,0,1000000
007660,2020-01-30,0,75000000,13000000,0,0,26000000,0,0,19000000
007660,2020-01-31,0,-21000000,27000000,-43000000,0,-139000000,0,0,4000000
007660,2020-02-03,-20000000,0,18000000,-90000000,0,24000000,0,0,-1000000
007660,2020-02-04,0,0,-379000000,0,0,0,0,0,0
007660,2020-02-05,-1000000,0,0,39000000,0,0,0,0,0
007660,2020-02-06,0,0,0,40000000,0,0,0,0,0
007660,2020-02-07,0,0,0,0,0,0,0,-4000000,0
007660,2020-02-10,0,0,0,0,0,0,0,0,0
007660,2020-02-11,0,28000000,8000000,-21000000,0,0,0,0,-41000000
007660,2020-02-12,-3000000,-107000000,91000000,-10000000,0,0,210000000,115000000,0
007660,2020-02-13,8000000,-355000000,-20000000,-30000000,0,-1000000,0,21000000,0
007660,2020-02-14,-62000000,151000000,-32000000,-36000000,0,0,0,-235000000,0
007660,2020-02-17,0,-42000000,-13000000,35000000,0,0,0,2000000,0
007660,2020-02-18,-26000000,-215000000,0,-20000000,0,0,0,0,0
007660,2020-02-19,0,0,-12000000,0,0,0,0,2000000,1000000
007660,2020-02-20,0,0,-44000000,0,0,0,0,9000000,7000000
007660,2020-02-21,-4000000,0,0,0,0,-7000000,0,-27000000,0
007660,2020-02-24,-4000000,-75000000,0,-135000000,0,2000000,0,4000000,-2000000
007660,2020-02-25,-14000000,0,-175000000,-45000000,0,0,0,-32000000,-2000000
007660,2020-02-26,5000000,0,0,11000000,0,0,0,0,0
007660,2020-02-27,-1000000,0,0,-72000000,0,0,0,-74000000,-7000000
007660,2020-02-28,0,0,-129000000,-74000000,0,-64000000,0,0,17000000
007660,2020-03-02,0,50000000,-18000000,0,0,-48000000,0,0,-3000000
007660,2020-03-03,0,0,0,-39000000,0,0,0,0,3000000
007660,2020-03-04,0,0,0,0,0,0,0,0,0
007660,2020-03-05,0,-193000000,0,0,0,0,0,0,0
007660,2020-03-06,0,0,0,31000000,0,0,0,0,0
007660,2020-03-09,0,0,-42000000,-29000000,0,-47000000,0,2000000,16000000
007660,2020-03-10,0,0,-185000000,45000000,0,0,0,0,0
007660,2020-03-11,0,0,-70000000,-31000000,0,-109000000,0,0,1000000
