ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
285130,2020-01-02,1693000000,809000000,-41000000,342000000,0,486000000,-246000000,10000000,-3000000
285130,2020-01-03,83000000,377000000,205000000,505000000,44000000,318000000,20000000,-334000000,-4000000
285130,2020-01-06,-136000000,653000000,-51000000,363000000,0,119000000,0,-724000000,16000000
285130,2020-01-07,775000000,412000000,-42000000,12000000,0,-14000000,0,33000000,-1000000
285130,2020-01-08,-629000000,631000000,-73000000,-252000000,-260000000,4000000,0,124000000,-30000000
285130,2020-01-09,405000000,-29000000,-127000000,310000000,0,10000000,0,-40000000,-136000000
285130,2020-01-10,-831000000,-306000000,782000000,-240000000,0,29000000,-8000000,398000000,-2000000
285130,2020-01-13,882000000,-171000000,516000000,-264000000,0,-69000000,0,4000000,0
285130,2020-01-14,-500000000,-318000000,514000000,513000000,0,38000000,-6000000,-27000000,2000000
285130,2020-01-15,303000000,-42000000,501000000,140000000,1000000,-45000000,1000000,6000000,-2000000
285130,2020-01-16,-88000000,366000000,447000000,66000000,0,-4000000,0,136000000,2000000
285130,2020-01-17,-340000000,43000000,487000000,-56000000,0,0,13000000,6000000,1000000
285130,2020-01-20,-365000000,71000000,1078000000,1259000000,5000000,4000000,80000000,-276000000,-11000000
285130,2020-01-21,-232000000,757000000,689000000,627000000,1000000,-23000000,0,12000000,-1000000
285130,2020-01-22,175000000,-209000000,1108000000,-340000000,2000000,-4000000,-13000000,-8000000,40000000
285130,2020-01-23,-1013000000,88000000,476000000,360000000,1000000,-18000000,66000000,156000000,1000000
285130,2020-01-28,449000000,75000000,1863000000,345000000,5000000,1000000,36000000,-18000000,-4000000
285130,2020-01-29,-391000000,176000000,570000000,61000000,0,170000000,0,115000000,0
285130,2020-01-30,-1540000000,-75000000,623000000,165000000,0,7000000,0,45000000,-3000000
285130,2020-01-31,-548000000,28000000,676000000,-1386000000,0,5000000,-39000000,10000000,-5000000
285130,2020-02-03,-2449000000,91000000,30000000,-663000000,0,10000000,-18000000,-2000000,0
285130,2020-02-04,-421000000,-309000000,-33000000,293000000,0,-68000000,14000000,-12000000,45000000
285130,2020-02-05,-477000000,17000000,3108000000,-4700000000,-46000000,-257000000,0,-1414000000,-104000000
285130,2020-02-06,487000000,-2239000000,969000000,-1075000000,0,-469000000,67000000,30000000,0
285130,2020-02-07,32000000,-7000000,240000000,-9000000,0,-231000000,0,12000000,11000000
285130,2020-02-10,34000000,1000000,432000000,27000000,0,-21000000,3000000,86000000,0
285130,2020-02-11,139000000,-91000000,1745000000,183000000,1000000,-8000000,-74000000,369000000,-1000000
285130,2020-02-12,-531000000,-68000000,1681000000,-38000000,0,-7000000,0,-108000000,5000000
285130,2020-02-13,-246000000,-5000000,497000000,-1000000,0,137000000,0,-175000000,0
285130,2020-02-14,20000000,460000000,-1062000000,8000000,-61000000,-54000000,0,33000000,0
285130,2020-02-17,-45000000,-109000000,-789000000,-1000000,0,-51000000,0,-20000000,-22000000
285130,2020-02-18,-347000000,-44000000,-299000000,-17000000,0,-1000000,0,63000000,16000000
285130,2020-02-19,-54000000,-72000000,-696000000,-11000000,0,-253000000,0,41000000,0
285130,2020-02-20,-146000000,1810000000,-37000000,-17000000,0,-48000000,-94000000,10000000,-11000000
285130,2020-02-21,-106000000,542000000,-182000000,49000000,0,-370000000,0,-29000000,0
285130,2020-02-24,-13000000,-2000000,-5000000,41000000,0,2000000,0,0,1000000
285130,2020-02-25,-62000000,-306000000,-1317000000,6000000,0,16000000,0,13000000,-5000000
285130,2020-02-26,-241000000,-1576000000,118000000,-115000000,0,6000000,52000000,-97000000,1000000
285130,2020-02-27,327000000,-26000000,141000000,-168000000,0,-23000000,315000000,17000000,0
285130,2020-02-28,75000000,3000000,133000000,105000000,0,-145000000,0,14000000,8000000
285130,2020-03-02,-257000000,-74000000,123000000,310000000,59000000,54000000,102000000,-6000000,-9000000
285130,2020-03-03,-120000000,72000000,-38000000,351000000,0,-39000000,0,13000000,67000000
285130,2020-03-04,-151000000,-878000000,47000000,12000000,21000000,112000000,17000000,-64000000,-59000000
