ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
006650,2020-01-02,-180000000,-493000000,-154000000,58000000,0,349000000,0,1000000,0
006650,2020-01-03,-523000000,-15000000,-448000000,48000000,0,66000000,0,63000000,0
006650,2020-01-06,-151000000,-119000000,-948000000,-77000000,0,-562000000,0,97000000,0
006650,2020-01-07,-45000000,-130000000,-1269000000,0,0,-564000000,0,12000000,0
006650,2020-01-08,765000000,-376000000,-1156000000,109000000,0,-260000000,0,10000000,-9000000
006650,2020-01-09,-518000000,-1000000,-637000000,0,0,-31000000,0,0,0
006650,2020-01-10,-325000000,24000000,-227000000,-12000000,0,60000000,0,9000000,2000000
006650,2020-01-13,395000000,36000000,-237000000,-45000000,0,4000000,0,4000000,0
006650,2020-01-14,-187000000,1000000,-278000000,102000000,0,-67000000,0,-3000000,0
006650,2020-01-15,-185000000,-398000000,-229000000,0,1000000,-5000000,1000000,1000000,0
006650,2020-01-16,-693000000,-725000000,-236000000,-2000000,0,-29000000,0,-2000000,0
006650,2020-01-17,-146000000,-4000000,-229000000,-4000000,0,-43000000,0,1000000,0
006650,2020-01-20,342000000,200000000,-231000000,723000000,3000000,-26000000,0,0,-5000000
006650,2020-01-21,292000000,70000000,-224000000,250000000,0,-5000000,0,-2000000,0
006650,2020-01-22,240000000,54000000,-214000000,336000000,1000000,0,0,-28000000,-2000000
006650,2020-01-23,-149000000,7000000,-514000000,24000000,1000000,-2000000,0,2000000,0
006650,2020-01-28,-520000000,-259000000,-767000000,-938000000,0,-245000000,0,10000000,2000000
006650,2020-01-29,-40000000,-5000000,-211000000,-12000000,0,-41000000,0,0,0
006650,2020-01-30,-780000000,-145000000,-254000000,-405000000,0,-45000000,0,-18000000,0
006650,2020-01-31,127000000,-44000000,-207000000,-5000000,0,-98000000,-3000000,43000000,1000000
006650,2020-02-03,195000000,93000000,131000000,4000000,0,-28000000,0,5000000,0
006650,2020-02-04,-163000000,2000000,-118000000,142000000,0,-11000000,0,37000000,1000000
006650,2020-02-05,-258000000,5000000,148000000,9000000,0,-286000000,0,-4000000,0
006650,2020-02-06,87000000,-105000000,930000000,85000000,0,-199000000,0,3000000,0
006650,2020-02-07,-203000000,-3000000,226000000,0,0,-205000000,0,0,0
