ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
307950,2020-01-02,-162000000,-111000000,-136000000,-73000000,0,-66000000,0,30000000,1000000
307950,2020-01-03,-10000000,-119000000,-488000000,-112000000,-2000000,-94000000,0,68000000,0
307950,2020-01-06,9000000,-184000000,-443000000,-220000000,0,-204000000,0,10000000,1000000
307950,2020-01-07,103000000,317000000,-723000000,-178000000,0,13000000,0,0,0
307950,2020-01-08,-148000000,107000000,-730000000,-2000000,0,-181000000,0,-3000000,0
307950,2020-01-09,-44000000,-167000000,-372000000,-400000000,0,-106000000,0,28000000,0
307950,2020-01-10,7000000,-214000000,189000000,-6000000,0,-1000000,0,49000000,4000000
307950,2020-01-13,-76000000,-154000000,-699000000,-142000000,0,-67000000,0,-9000000,-4000000
307950,2020-01-14,1000000,0,-119000000,0,0,-17000000,0,-18000000,0
307950,2020-01-15,72000000,-20000000,-99000000,-101000000,0,-13000000,0,0,0
307950,2020-01-16,47000000,-86000000,3000000,-177000000,0,0,0,72000000,0
307950,2020-01-17,76000000,-126000000,-108000000,-60000000,0,-48000000,0,-10000000,0
307950,2020-01-20,105000000,18000000,-551000000,-124000000,0,5000000,0,6000000,0
307950,2020-01-21,-12000000,-1000000,-26000000,-56000000,-1000000,0,0,0,0
307950,2020-01-22,1000000,-186000000,295000000,0,0,0,0,-33000000,0
307950,2020-01-23,105000000,375000000,519000000,0,0,48000000,0,-22000000,0
307950,2020-01-28,9000000,83000000,-206000000,26000000,-1000000,0,26000000,9000000,0
307950,2020-01-29,-12000000,-70000000,-342000000,0,0,0,0,0,0
307950,2020-01-30,-61000000,22000000,-179000000,-28000000,0,1000000,0,-17000000,0
307950,2020-01-31,104000000,-1000000,-34000000,9000000,0,82000000,20000000,75000000,0
307950,2020-02-03,2000000,-22000000,198000000,-21000000,0,3000000,0,-53000000,0
307950,2020-02-04,-127000000,-71000000,-9000000,2000000,0,0,0,0,0
307950,2020-02-05,4000000,-20000000,0,2000000,0,0,0,-49000000,0
307950,2020-02-06,-7000000,-1000000,-135000000,-65000000,0,40000000,0,0,0
307950,2020-02-07,114000000,14000000,0,-53000000,0,-14000000,0,42000000,0
307950,2020-02-10,1000000,-23000000,-401000000,-39000000,0,0,0,119000000,0
307950,2020-02-11,-13000000,-89000000,-340000000,2000000,0,0,0,0,0
307950,2020-02-12,-30000000,-161000000,53000000,-69000000,0,-8000000,0,-22000000,1000000
307950,2020-02-13,-2000000,-20000000,-263000000,0,0,-2000000,0,4000000,-1000000
307950,2020-02-14,-28000000,-75000000,-287000000,-155000000,0,-3000000,0,75000000,0
307950,2020-02-17,-56000000,-213000000,-1465000000,-68000000,0,-116000000,0,-56000000,1000000
307950,2020-02-18,3000000,-92000000,0,-64000000,0,-11000000,0,23000000,0
