ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
052690,2020-01-02,-597000000,-17000000,-33000000,0,0,49000000,0,0,-10000000
052690,2020-01-03,-165000000,-19000000,-17000000,-12000000,0,30000000,0,0,0
052690,2020-01-06,-23000000,-41000000,-276000000,1000000,0,32000000,0,0,0
052690,2020-01-07,16000000,-41000000,-336000000,0,0,-7000000,0,0,0
052690,2020-01-08,-145000000,-1000000,-384000000,5000000,0,3000000,0,0,0
052690,2020-01-09,23000000,0,-415000000,0,0,4000000,0,0,0
052690,2020-01-10,-158000000,2000000,-10000000,0,0,6000000,0,-8000000,0
052690,2020-01-13,-33000000,6000000,-78000000,12000000,0,6000000,0,0,0
052690,2020-01-14,-81000000,-27000000,-17000000,-1000000,0,-5000000,0,0,0
052690,2020-01-15,-34000000,21000000,-23000000,64000000,0,3000000,0,0,0
052690,2020-01-16,-54000000,-52000000,-134000000,241000000,0,-2000000,0,101000000,0
052690,2020-01-17,-68000000,-1000000,-224000000,-1000000,0,-26000000,0,0,0
052690,2020-01-20,-38000000,-37000000,-116000000,-127000000,2000000,-1000000,0,19000000,0
052690,2020-01-21,-32000000,-37000000,-104000000,-109000000,0,-2000000,0,74000000,0
052690,2020-01-22,-148000000,91000000,-265000000,-2000000,1000000,0,0,144000000,321000000
052690,2020-01-23,-99000000,219000000,104000000,764000000,0,147000000,0,0,21000000
052690,2020-01-28,287000000,561000000,-9000000,126000000,0,132000000,0,-49000000,-21000000
052690,2020-01-29,-25000000,111000000,-7000000,36000000,0,-13000000,0,0,-412000000
052690,2020-01-30,-78000000,-11000000,-60000000,33000000,0,-1000000,0,-137000000,0
052690,2020-01-31,64000000,-85000000,-70000000,7000000,0,0,0,0,0
052690,2020-02-03,76000000,-61000000,52000000,-11000000,0,4000000,0,19000000,0
052690,2020-02-04,-279000000,11000000,20000000,-166000000,0,-43000000,0,9000000,0
052690,2020-02-05,-292000000,-20000000,-337000000,-211000000,0,-39000000,0,0,0
