ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
375500,2021-01-25,1973000000,-2151000000,3132000000,-8529000000,158000000,8561000000,-15000000,-5898000000,345000000
375500,2021-01-26,-1945000000,2089000000,-200000000,-2723000000,-499000000,1429000000,-127000000,2377000000,-110000000
375500,2021-01-27,2178000000,750000000,655000000,-9810000000,72000000,1227000000,-130000000,76000000,156000000
375500,2021-01-28,-8220000000,3721000000,291000000,4725000000,0,2797000000,110000000,-1235000000,-3000000
375500,2021-01-29,-1257000000,-700000000,-3374000000,-6569000000,-75000000,1992000000,41000000,-50000000,112000000
375500,2021-02-01,1609000000,648000000,-2482000000,1300000000,-45000000,1239000000,-8000000,6004000000,96000000
375500,2021-02-02,-234000000,1831000000,-1989000000,1413000000,-61000000,689000000,20000000,-5314000000,-128000000
375500,2021-02-03,189000000,5830000000,-823000000,5395000000,468000000,233000000,59000000,1132000000,18000000
375500,2021-02-04,-5598000000,436000000,-1275000000,6875000000,-336000000,-1485000000,18000000,-374000000,108000000
375500,2021-02-05,-1514000000,-1225000000,-363000000,-837000000,0,-308000000,0,147000000,95000000
375500,2021-02-08,1218000000,870000000,-1288000000,550000000,60000000,-59000000,-45000000,243000000,56000000
375500,2021-02-09,-965000000,-31000000,-2371000000,204000000,14000000,-76000000,-53000000,178000000,259000000
375500,2021-02-10,-503000000,-565000000,-1034000000,-443000000,0,690000000,8000000,315000000,-103000000
375500,2021-02-15,-647000000,-769000000,-2308000000,-2034000000,0,-648000000,-45000000,373000000,-19000000
375500,2021-02-16,136000000,39000000,-524000000,509000000,0,-97000000,25000000,108000000,40000000
375500,2021-02-17,-1087000000,-20000000,-1809000000,90000000,0,346000000,0,575000000,237000000
375500,2021-02-18,-478000000,79000000,-1521000000,-939000000,5000000,-150000000,0,958000000,57000000
375500,2021-02-19,-1035000000,28000000,-1220000000,-2699000000,-247000000,-9000000,-50000000,384000000,7000000
375500,2021-02-22,-1493000000,121000000,-4692000000,-2466000000,0,27000000,0,642000000,-20000000
375500,2021-02-23,1050000000,60000000,-1202000000,100000000,0,-114000000,-2000000,538000000,75000000
375500,2021-02-24,1145000000,407000000,-99000000,3506000000,0,138000000,-142000000,211000000,71000000
375500,2021-02-25,5921000000,4894000000,792000000,1249000000,0,1695000000,-3000000,-205000000,6000000
375500,2021-02-26,-6427000000,-3811000000,-7045000000,-2580000000,0,643000000,-74000000,238000000,127000000
375500,2021-03-02,2105000000,-492000000,3382000000,-1438000000,0,-223000000,0,1096000000,20000000
375500,2021-03-03,1013000000,-15000000,2695000000,718000000,0,-308000000,-27000000,-291000000,11000000
375500,2021-03-04,-1231000000,37000000,-144000000,698000000,0,150000000,-18000000,331000000,634000000
375500,2021-03-05,-554000000,-328000000,2852000000,-69000000,0,-1009000000,-83000000,155000000,2000000
375500,2021-03-08,-129000000,449000000,459000000,43000000,0,-1457000000,0,-67000000,-302000000
375500,2021-03-09,850000000,992000000,3781000000,-195000000,0,522000000,0,208000000,16000000
375500,2021-03-10,-439000000,-14000000,-2406000000,-1055000000,123000000,267000000,0,672000000,-358000000
375500,2021-03-11,-57000000,3807000000,2068000000,355000000,343000000,1156000000,0,-189000000,-48000000
375500,2021-03-12,1855000000,368000000,1221000000,3129000000,938000000,502000000,20000000,-495000000,-12000000
375500,2021-03-15,207000000,2614000000,1140000000,5894000000,43000000,390000000,-8000000,-430000000,-28000000
375500,2021-03-16,56000000,658000000,2395000000,2470000000,14000000,1474000000,-44000000,-133000000,8000000
375500,2021-03-17,-1586000000,196000000,2987000000,-95000000,301000000,-65000000,0,-5000000,-5000000
375500,2021-03-18,498000000,258000000,-709000000,-214000000,0,-65000000,0,123000000,0
375500,2021-03-19,-503000000,527000000,1470000000,-777000000,60000000,158000000,0,-147000000,96000000
375500,2021-03-22,710000000,-213000000,2445000000,2862000000,18000000,-6258000000,0,-82000000,64000000
375500,2021-03-23,1152000000,1070000000,1971000000,4778000000,61000000,-1005000000,-8000000,-665000000,-172000000
375500,2021-03-24,-960000000,155000000,1060000000,1176000000,0,5000000,0,94000000,-3000000
375500,2021-03-25,-51000000,582000000,761000000,181000000,0,183000000,0,-55000000,1784000000
375500,2021-03-26,981000000,1626000000,1163000000,3919000000,152000000,477000000,0,141000000,-1813000000
375500,2021-03-29,532000000,1568000000,445000000,2174000000,62000000,20000000,0,467000000,29000000
375500,2021-03-30,-161000000,-1135000000,1033000000,-3506000000,0,-133000000,0,-334000000,18000000
375500,2021-03-31,386000000,-1378000000,395000000,-663000000,0,-700000000,9000000,-49000000,-27000000
375500,2021-04-01,360000000,-3532000000,-994000000,-4442000000,0,-181000000,4000000,-203000000,71000000
375500,2021-04-02,402000000,-434000000,-614000000,-1467000000,-1388000000,-408000000,0,-716000000,10000000
375500,2021-04-05,594000000,-17000000,-2030000000,-305000000,0,-52000000,0,197000000,7000000
375500,2021-04-06,-2023000000,348000000,-197000000,969000000,0,-131000000,-15000000,-187000000,-17000000
375500,2021-04-07,-303000000,-106000000,45000000,-16000000,-121000000,-88000000,-15000000,685000000,-70000000
375500,2021-04-08,-981000000,1404000000,-89000000,-1335000000,0,97000000,-2000000,348000000,-62000000
375500,2021-04-09,-1070000000,322000000,609000000,-1948000000,0,260000000,40000000,-519000000,-38000000
375500,2021-04-12,22000000,-2020000000,-253000000,-46000000,0,374000000,23000000,501000000,-6000000
375500,2021-04-13,83000000,172000000,-2957000000,-787000000,-412000000,-153000000,12000000,-211000000,37000000
375500,2021-04-14,92000000,1723000000,641000000,547000000,0,363000000,0,374000000,-21000000
375500,2021-04-15,-2484000000,303000000,-5057000000,374000000,-6000000,-1436000000,-47000000,48000000,-45000000
375500,2021-04-16,-1695000000,-1562000000,586000000,-253000000,0,-789000000,-11000000,-730000000,23000000
375500,2021-04-19,-283000000,-497000000,96000000,-834000000,0,-330000000,0,-603000000,1000000
375500,2021-04-20,394000000,1559000000,505000000,-2254000000,7000000,-117000000,-2000000,570000000,-111000000
375500,2021-04-21,-1094000000,-892000000,-95000000,-1914000000,-178000000,-673000000,-39000000,-194000000,29000000
375500,2021-04-22,11000000,-351000000,-492000000,-1048000000,0,-481000000,0,-333000000,-24000000
375500,2021-04-23,-128000000,-572000000,-611000000,-1589000000,-15000000,35000000,-31000000,291000000,-8000000
375500,2021-04-26,61000000,105000000,-2817000000,20000000,0,477000000,-38000000,550000000,-55000000
375500,2021-04-27,2215000000,1374000000,1724000000,824000000,0,315000000,0,488000000,-37000000
375500,2021-04-28,386000000,-981000000,-433000000,-1203000000,0,0,0,-697000000,-6000000
375500,2021-04-29,-1136000000,147000000,-570000000,-29000000,0,-124000000,-1000000,-156000000,-11000000
375500,2021-04-30,162000000,-485000000,-1194000000,1572000000,0,-304000000,0,-792000000,-52000000
375500,2021-05-03,-2070000000,-58000000,251000000,-360000000,0,-389000000,0,-849000000,-53000000
375500,2021-05-04,-534000000,343000000,1140000000,35000000,0,-86000000,0,-431000000,-20000000
375500,2021-05-06,641000000,347000000,2496000000,-706000000,0,271000000,0,470000000,-34000000
375500,2021-05-07,803000000,396000000,4916000000,-1440000000,0,164000000,0,-442000000,-118000000
375500,2021-05-10,1175000000,131000000,4607000000,-174000000,0,-416000000,0,40000000,-82000000
375500,2021-05-11,-1278000000,12000000,2869000000,-302000000,0,153000000,0,353000000,17000000
375500,2021-05-12,-401000000,-1231000000,3433000000,-1505000000,0,297000000,0,-232000000,-155000000
375500,2021-05-13,-1536000000,-434000000,1656000000,-4787000000,0,-372000000,-14000000,-264000000,-64000000
375500,2021-05-14,-524000000,161000000,1717000000,141000000,0,354000000,16000000,29000000,11000000
375500,2021-05-17,177000000,-187000000,-298000000,171000000,0,-156000000,0,-314000000,-3000000
375500,2021-05-18,1750000000,117000000,-451000000,1051000000,0,306000000,0,-173000000,-34000000
375500,2021-05-20,-1032000000,431000000,229000000,429000000,0,41000000,0,3423000000,-6000000
375500,2021-05-21,-227000000,-506000000,-300000000,-3120000000,0,-196000000,-27000000,4783000000,8000000
375500,2021-05-24,-217000000,120000000,-27000000,130000000,0,-27000000,0,2115000000,-1000000
