ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
128940,2020-01-02,-1617000000,166000000,15000000,-642000000,0,142000000,0,14000000,-8000000
128940,2020-01-03,-973000000,-163000000,-39000000,41000000,0,-230000000,0,-122000000,-1000000
128940,2020-01-06,-772000000,386000000,-41000000,-117000000,0,81000000,0,-212000000,5000000
128940,2020-01-07,24000000,-124000000,-236000000,9000000,0,-1000000,0,-13000000,0
128940,2020-01-08,-1993000000,1000000,-598000000,352000000,0,243000000,0,115000000,-2000000
128940,2020-01-09,-530000000,-76000000,-253000000,-44000000,0,97000000,0,16000000,0
128940,2020-01-10,-1490000000,195000000,-39000000,-295000000,0,148000000,0,50000000,3000000
128940,2020-01-13,-388000000,747000000,-113000000,-722000000,0,53000000,0,82000000,-16000000
128940,2020-01-14,-1190000000,-433000000,-736000000,-774000000,0,-468000000,0,117000000,-61000000
128940,2020-01-15,-42000000,154000000,48000000,-50000000,4000000,368000000,-30000000,-17000000,-23000000
128940,2020-01-16,11000000,-858000000,447000000,-81000000,1000000,-8000000,2000000,0,6000000
128940,2020-01-17,-715000000,-117000000,-61000000,-58000000,0,-33000000,24000000,-12000000,0
128940,2020-01-20,-884000000,-377000000,713000000,187000000,22000000,-171000000,10000000,173000000,2000000
128940,2020-01-21,-137000000,1485000000,193000000,408000000,5000000,19000000,0,-69000000,-2000000
128940,2020-01-22,1046000000,237000000,-410000000,221000000,9000000,-66000000,0,12000000,1000000
128940,2020-01-23,-480000000,-1848000000,96000000,-64000000,6000000,-297000000,0,-106000000,-9000000
128940,2020-01-28,1403000000,-276000000,-157000000,-5000000,0,-41000000,0,56000000,3000000
128940,2020-01-29,-2502000000,-55000000,181000000,-61000000,0,148000000,0,39000000,0
128940,2020-01-30,1263000000,-140000000,-253000000,431000000,0,99000000,0,-26000000,-1000000
128940,2020-01-31,740000000,-258000000,700000000,665000000,-1000000,306000000,4000000,1000000,16000000
128940,2020-02-03,792000000,102000000,-38000000,607000000,0,103000000,-27000000,56000000,3000000
128940,2020-02-04,-1477000000,-100000000,-1788000000,-102000000,0,-2000000,9000000,-1000000,5000000
128940,2020-02-05,-2720000000,105000000,-626000000,-32000000,121000000,-571000000,0,28000000,1000000
128940,2020-02-06,722000000,118000000,382000000,419000000,438000000,-299000000,9000000,-9000000,-8000000
128940,2020-02-07,-805000000,0,-329000000,899000000,0,-292000000,-55000000,-86000000,2000000
128940,2020-02-10,571000000,134000000,519000000,412000000,0,-4119000000,0,-14000000,-34000000
128940,2020-02-11,1454000000,-74000000,143000000,-23000000,0,-1136000000,0,6000000,-5000000
128940,2020-02-12,692000000,20000000,411000000,-181000000,27000000,-672000000,0,58000000,211000000
128940,2020-02-13,265000000,-559000000,48000000,-989000000,0,-1092000000,0,145000000,1000000
128940,2020-02-14,602000000,-794000000,-2078000000,16000000,0,-218000000,0,-1123000000,59000000
128940,2020-02-17,877000000,-1468000000,-824000000,-316000000,0,-472000000,0,104000000,122000000
128940,2020-02-18,-2792000000,-457000000,-1223000000,-41000000,0,-736000000,0,-106000000,0
128940,2020-02-19,74000000,-285000000,-991000000,-8000000,0,-1344000000,0,-124000000,0
128940,2020-02-20,-937000000,-106000000,-2411000000,-146000000,0,-266000000,0,8000000,9000000
128940,2020-02-21,-650000000,-68000000,-107000000,-32000000,0,-503000000,0,320000000,2000000
128940,2020-02-24,114000000,-55000000,-1457000000,538000000,0,70000000,5000000,313000000,-24000000
128940,2020-02-25,-245000000,84000000,-987000000,12000000,693000000,49000000,0,-211000000,0
128940,2020-02-26,-449000000,-49000000,-345000000,-11000000,3000000,5000000,6000000,-32000000,-160000000
128940,2020-02-27,-528000000,442000000,-810000000,209000000,0,39000000,0,-111000000,5000000
128940,2020-02-28,674000000,-33000000,-528000000,1459000000,9000000,18000000,0,-90000000,31000000
128940,2020-03-02,618000000,227000000,-40000000,4000000,0,1000000,0,-97000000,0
128940,2020-03-03,-1527000000,-4000000,-1476000000,14000000,0,-24000000,0,20000000,0
128940,2020-03-04,-16000000,-47000000,-320000000,16000000,0,12000000,-46000000,137000000,53000000
128940,2020-03-05,-550000000,1105000000,411000000,870000000,119000000,74000000,0,-205000000,-3000000
128940,2020-03-06,-577000000,-262000000,187000000,1269000000,0,-617000000,0,203000000,5000000
128940,2020-03-09,-382000000,-214000000,1527000000,-9000000,-73000000,186000000,28000000,101000000,-23000000
128940,2020-03-10,1331000000,-117000000,164000000,417000000,0,148000000,10000000,349000000,-24000000
128940,2020-03-11,-892000000,108000000,-519000000,189000000,-21000000,-313000000,0,-87000000,28000000
128940,2020-03-12,-219000000,-155000000,-59000000,-36000000,34000000,-183000000,0,-229000000,3000000
128940,2020-03-13,-334000000,-226000000,1544000000,286000000,120000000,-68000000,-8000000,103000000,0
128940,2020-03-16,-1073000000,328000000,253000000,137000000,186000000,324000000,0,27000000,0
128940,2020-03-17,378000000,-32000000,284000000,399000000,53000000,-83000000,0,-183000000,-23000000
128940,2020-03-18,-775000000,101000000,-78000000,-75000000,-4000000,31000000,0,-79000000,0
128940,2020-03-19,699000000,-122000000,1271000000,125000000,83000000,51000000,-46000000,-56000000,1000000
128940,2020-03-20,137000000,83000000,139000000,40000000,0,197000000,0,259000000,-9000000
128940,2020-03-23,-456000000,-522000000,412000000,-31000000,0,172000000,-15000000,34000000,-9000000
128940,2020-03-24,29000000,6000000,279000000,-51000000,0,-231000000,-8000000,33000000,16000000
128940,2020-03-25,-271000000,-50000000,-73000000,47000000,-37000000,-79000000,8000000,-58000000,6000000
128940,2020-03-26,-426000000,29000000,153000000,-30000000,34000000,-63000000,0,133000000,-11000000
128940,2020-03-27,176000000,-105000000,505000000,-10000000,-64000000,-63000000,14000000,-3000000,7000000
128940,2020-03-30,115000000,335000000,575000000,38000000,-53000000,13000000,0,-21000000,10000000
128940,2020-03-31,-92000000,204000000,118000000,20000000,-24000000,91000000,0,-1000000,-14000000
128940,2020-04-01,-824000000,-149000000,-538000000,-360000000,0,-26000000,-29000000,-11000000,4000000
128940,2020-04-02,194000000,-552000000,-872000000,-62000000,0,37000000,0,-1000000,12000000
128940,2020-04-03,-199000000,-284000000,-578000000,-34000000,0,-41000000,0,0,-2000000
128940,2020-04-06,1635000000,-8000000,91000000,38000000,0,53000000,0,0,-2000000
128940,2020-04-07,39000000,-90000000,-348000000,8000000,-33000000,270000000,0,34000000,4000000
128940,2020-04-08,-778000000,-98000000,159000000,60000000,0,578000000,0,119000000,36000000
128940,2020-04-09,884000000,-366000000,-2474000000,-61000000,0,-335000000,0,42000000,13000000
128940,2020-04-10,-1008000000,-105000000,-687000000,-98000000,0,98000000,0,160000000,39000000
128940,2020-04-13,-796000000,-858000000,464000000,-51000000,0,13000000,0,-18000000,-1000000
128940,2020-04-14,-184000000,-550000000,265000000,39000000,0,-306000000,0,37000000,71000000
128940,2020-04-16,416000000,-324000000,504000000,76000000,0,18000000,0,-30000000,20000000
128940,2020-04-17,-710000000,-679000000,-28000000,72000000,-68000000,-812000000,0,-128000000,0
128940,2020-04-20,-535000000,-1000000,-90000000,156000000,0,-23000000,0,33000000,1000000
128940,2020-04-21,-288000000,61000000,-66000000,18000000,0,20000000,0,-19000000,40000000
128940,2020-04-22,-524000000,-422000000,-871000000,-168000000,0,14000000,0,-17000000,7000000
128940,2020-04-23,-67000000,15000000,188000000,-35000000,0,27000000,0,39000000,-9000000
128940,2020-04-24,-234000000,-24000000,-948000000,2000000,0,-5000000,0,0,6000000
128940,2020-04-27,133000000,-182000000,-610000000,-1000000,0,-354000000,0,5000000,-116000000
128940,2020-04-28,-101000000,-374000000,-655000000,158000000,0,62000000,0,-240000000,21000000
128940,2020-04-29,29000000,-375000000,-643000000,-8000000,0,-70000000,0,5000000,4000000
128940,2020-05-04,-852000000,-158000000,-818000000,10000000,0,-181000000,0,38000000,25000000
128940,2020-05-06,820000000,-84000000,-426000000,-19000000,0,367000000,0,-58000000,-8000000
128940,2020-05-07,-34000000,-243000000,-694000000,-151000000,0,124000000,0,1000000,-24000000
128940,2020-05-08,1369000000,290000000,-970000000,46000000,-69000000,715000000,0,416000000,-9000000
128940,2020-05-11,-332000000,-659000000,167000000,-2000000,0,-1081000000,0,-31000000,60000000
128940,2020-05-12,-840000000,1363000000,1935000000,400000000,0,1964000000,0,-170000000,44000000
128940,2020-05-13,-261000000,269000000,-1060000000,197000000,-35000000,1026000000,-1000000,130000000,108000000
128940,2020-05-14,1227000000,-5952000000,-13630000000,388000000,-180000000,-4471000000,-183000000,233000000,235000000
128940,2020-05-15,-795000000,56000000,-3401000000,-199000000,30000000,-90000000,0,336000000,-20000000
128940,2020-05-18,-492000000,-223000000,-2592000000,-61000000,0,-116000000,0,-254000000,6000000
128940,2020-05-19,301000000,-533000000,-3762000000,-488000000,-26000000,-2383000000,0,60000000,33000000
128940,2020-05-20,705000000,-553000000,-2170000000,-52000000,0,131000000,0,-159000000,0
128940,2020-05-21,-1015000000,-71000000,-1968000000,-81000000,-493000000,-10000000,0,127000000,-235000000
128940,2020-05-22,-620000000,-80000000,-1211000000,-124000000,0,-17000000,0,-21000000,8000000
128940,2020-05-25,-107000000,104000000,-492000000,23000000,33000000,-283000000,0,-16000000,-124000000
128940,2020-05-26,274000000,-199000000,-16000000,3000000,0,43000000,0,-41000000,-24000000
128940,2020-05-27,-257000000,-96000000,-123000000,-18000000,-22000000,-33000000,0,-139000000,-49000000
128940,2020-05-28,58000000,-661000000,-42000000,-246000000,-2000000,-240000000,0,-19000000,2000000
128940,2020-05-29,-3000000,-481000000,-134000000,-8000000,-2000000,-44000000,0,82000000,-45000000
128940,2020-06-01,-229000000,-82000000,-59000000,33000000,-2000000,238000000,0,-213000000,-7000000
128940,2020-06-02,-178000000,14000000,-33000000,-13000000,0,-5000000,0,-114000000,-8000000
128940,2020-06-03,2129000000,244000000,-1156000000,4000000,-30000000,248000000,0,-35000000,23000000
128940,2020-06-04,981000000,-132000000,-241000000,97000000,-1000000,-353000000,-4000000,-2000000,14000000
128940,2020-06-05,2824000000,-235000000,39000000,-12000000,-36000000,65000000,0,234000000,549000000
128940,2020-06-08,-2801000000,-86000000,50000000,-81000000,0,12000000,0,106000000,147000000
128940,2020-06-09,285000000,15000000,-1174000000,77000000,0,-10000000,0,167000000,46000000
128940,2020-06-10,322000000,-1000000,-1558000000,-6000000,0,67000000,0,127000000,-173000000
128940,2020-06-11,-1171000000,227000000,-1734000000,-67000000,0,-8000000,2000000,-12000000,170000000
128940,2020-06-12,510000000,88000000,188000000,-5000000,0,-162000000,0,528000000,-43000000
128940,2020-06-15,-807000000,576000000,-959000000,74000000,-34000000,-186000000,0,-752000000,-539000000
128940,2020-06-16,919000000,158000000,-478000000,8000000,0,16000000,165000000,732000000,-52000000
128940,2020-06-17,-165000000,-4000000,-268000000,72000000,0,-72000000,0,248000000,15000000
128940,2020-06-18,193000000,17000000,87000000,27000000,0,9000000,0,-349000000,147000000
128940,2020-06-19,-377000000,-27000000,-21000000,-35000000,0,-66000000,0,28000000,-6000000
128940,2020-06-22,-163000000,-32000000,-7000000,-4000000,0,5000000,0,72000000,-1000000
128940,2020-06-23,-853000000,-71000000,10000000,-45000000,0,-21000000,0,5000000,-9000000
128940,2020-06-24,-83000000,-36000000,383000000,-11000000,0,134000000,0,-49000000,0
128940,2020-06-25,-1389000000,-109000000,-236000000,-26000000,0,-81000000,0,20000000,42000000
128940,2020-06-26,-884000000,-36000000,-297000000,30000000,0,-152000000,0,-187000000,20000000
128940,2020-06-29,-1262000000,-3000000,28000000,-219000000,30000000,-7000000,0,417000000,33000000
128940,2020-06-30,513000000,-870000000,-398000000,27000000,0,-198000000,0,17000000,9000000
128940,2020-07-01,432000000,-107000000,436000000,15000000,0,20000000,0,-31000000,0
128940,2020-07-02,609000000,-33000000,787000000,-44000000,0,-1000000,0,-517000000,-19000000
128940,2020-07-03,762000000,-99000000,304000000,12000000,0,11000000,0,-207000000,49000000
128940,2020-07-06,1144000000,-181000000,-220000000,7000000,0,-40000000,0,259000000,4000000
128940,2020-07-07,-394000000,95000000,-1181000000,8000000,0,-230000000,0,-22000000,-22000000
128940,2020-07-08,-241000000,-76000000,-1196000000,74000000,0,31000000,0,9000000,52000000
128940,2020-07-09,-812000000,-299000000,-4669000000,-132000000,33000000,35000000,0,-90000000,8000000
128940,2020-07-10,-680000000,66000000,-124000000,-38000000,0,3000000,0,-445000000,-45000000
128940,2020-07-13,152000000,-12000000,-1144000000,-241000000,0,-211000000,-67000000,128000000,-17000000
128940,2020-07-14,-485000000,57000000,-442000000,214000000,0,53000000,0,62000000,-21000000
128940,2020-07-15,1022000000,-21000000,69000000,13000000,0,-39000000,0,-42000000,238000000
128940,2020-07-16,876000000,47000000,1092000000,187000000,0,693000000,78000000,302000000,69000000
128940,2020-07-17,-791000000,-28000000,-79000000,4000000,0,-86000000,0,293000000,81000000
128940,2020-07-20,-341000000,251000000,-59000000,-219000000,0,-43000000,0,42000000,-153000000
128940,2020-07-21,560000000,-68000000,719000000,0,-476000000,-88000000,0,58000000,-93000000
128940,2020-07-22,-286000000,-6000000,-956000000,57000000,0,-129000000,0,41000000,-3000000
128940,2020-07-23,-443000000,-4000000,-694000000,-4000000,-761000000,202000000,0,14000000,-9000000
128940,2020-07-24,177000000,179000000,1021000000,-16000000,0,341000000,0,-91000000,-6000000
128940,2020-07-27,388000000,-27000000,114000000,16000000,0,-1000000,0,59000000,8000000
128940,2020-07-28,-1525000000,2262000000,1533000000,341000000,0,2318000000,75000000,892000000,-165000000
128940,2020-07-29,-963000000,-886000000,-532000000,-165000000,0,640000000,0,-1006000000,44000000
128940,2020-07-30,-248000000,76000000,828000000,-13000000,0,58000000,-270000000,699000000,-21000000
128940,2020-07-31,-254000000,-12000000,165000000,-23000000,0,17000000,0,-50000000,13000000
128940,2020-08-03,-428000000,-662000000,-39000000,-39000000,0,43000000,0,112000000,56000000
128940,2020-08-04,1818000000,114000000,311000000,-3000000,555000000,329000000,0,-242000000,-24000000
128940,2020-08-05,-318000000,410000000,-407000000,-486000000,2000000,-816000000,0,-1131000000,-665000000
128940,2020-08-06,-8198000000,-4314000000,-29721000000,-88000000,-1008000000,-4599000000,-81000000,-5626000000,-380000000
128940,2020-08-07,1893000000,-288000000,-457000000,44000000,0,-435000000,-9000000,42000000,-110000000
