ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
021240,2020-01-02,-3401000000,-43000000,-1717000000,-211000000,0,-204000000,0,59000000,9000000
021240,2020-01-03,-2901000000,-104000000,-1646000000,-534000000,0,-522000000,0,0,0
021240,2020-01-06,-2497000000,392000000,-929000000,-490000000,0,236000000,0,0,-27000000
021240,2020-01-07,76000000,-62000000,-961000000,144000000,0,-93000000,0,-32000000,-290000000
021240,2020-01-08,-2997000000,13000000,-911000000,-235000000,0,3000000,0,0,-164000000
021240,2020-01-09,977000000,-12000000,-1497000000,-259000000,180000000,98000000,0,0,-1000000
021240,2020-01-10,-2984000000,-997000000,-1604000000,-1581000000,-177000000,12000000,0,0,-1000000
021240,2020-01-13,-1539000000,-486000000,-989000000,-1048000000,0,-158000000,0,0,0
021240,2020-01-14,-1122000000,-428000000,-1491000000,-305000000,0,-496000000,0,0,-720000000
021240,2020-01-15,-266000000,-209000000,-1077000000,-191000000,11000000,-204000000,9000000,-3000000,-223000000
021240,2020-01-16,-350000000,-425000000,-1104000000,-1233000000,-13000000,-216000000,5000000,2000000,0
021240,2020-01-17,-709000000,-7000000,-941000000,-32000000,0,-375000000,11000000,0,-1000000
021240,2020-01-20,-410000000,-1042000000,558000000,-565000000,155000000,-126000000,20000000,0,1000000
021240,2020-01-21,-4000000,0,-369000000,-111000000,213000000,11000000,0,0,0
021240,2020-01-22,574000000,-653000000,296000000,-390000000,21000000,164000000,0,0,0
021240,2020-01-23,-1808000000,-63000000,-538000000,-323000000,16000000,43000000,0,0,0
021240,2020-01-28,-142000000,-376000000,-547000000,-104000000,0,-92000000,0,27000000,0
021240,2020-01-29,-3263000000,676000000,-287000000,-43000000,-21000000,49000000,-4000000,0,0
021240,2020-01-30,-2484000000,127000000,-1121000000,-259000000,0,48000000,0,0,0
021240,2020-01-31,-242000000,89000000,-210000000,-41000000,0,0,9000000,0,-142000000
021240,2020-02-03,676000000,53000000,-280000000,-553000000,-97000000,102000000,-11000000,4000000,0
021240,2020-02-04,-5103000000,-60000000,-546000000,-167000000,0,213000000,11000000,-4000000,0
021240,2020-02-05,-4886000000,89000000,18000000,-39000000,0,-27000000,0,1000000,0
021240,2020-02-06,982000000,121000000,730000000,174000000,0,-6000000,0,0,-2000000
021240,2020-02-07,-1545000000,-2000000,-1602000000,-50000000,0,-155000000,0,1000000,0
021240,2020-02-10,-956000000,55000000,-613000000,148000000,0,-10000000,0,1000000,2000000
021240,2020-02-11,1221000000,0,-1421000000,-43000000,0,397000000,0,0,0
021240,2020-02-12,1528000000,5000000,975000000,-9000000,0,138000000,0,8000000,0
021240,2020-02-13,-3714000000,-128000000,-1697000000,170000000,0,-60000000,0,1000000,0
021240,2020-02-14,-1199000000,-35000000,-2759000000,82000000,0,-136000000,0,0,0
021240,2020-02-17,-2022000000,-1365000000,1616000000,1223000000,-170000000,-803000000,-9000000,-1065000000,82000000
021240,2020-02-18,42000000,31000000,-2717000000,-156000000,0,-173000000,0,-94000000,-22000000
021240,2020-02-19,-1023000000,-159000000,-5222000000,-50000000,0,-292000000,0,-14000000,14000000
021240,2020-02-20,-1701000000,-134000000,-2400000000,535000000,0,-146000000,0,86000000,19000000
021240,2020-02-21,-1113000000,-81000000,-3385000000,560000000,0,56000000,0,-85000000,1000000
