ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
051900,2020-01-02,-5426000000,194000000,2903000000,1547000000,0,1815000000,0,16000000,8000000
051900,2020-01-03,-5717000000,3043000000,114000000,-1607000000,-15000000,1496000000,0,271000000,-128000000
051900,2020-01-06,-5151000000,845000000,67000000,-35000000,38000000,693000000,18000000,1000000,8000000
051900,2020-01-07,-2654000000,4963000000,13854000000,305000000,15000000,1795000000,171000000,-728000000,-311000000
051900,2020-01-08,-7247000000,2164000000,16120000000,1037000000,0,4835000000,33000000,938000000,4000000
051900,2020-01-09,2365000000,577000000,1989000000,53000000,-3000000,1625000000,4000000,286000000,-48000000
051900,2020-01-10,-6252000000,764000000,5870000000,15000000,0,353000000,0,-17000000,-12000000
051900,2020-01-13,586000000,2129000000,9412000000,1272000000,94000000,1438000000,58000000,2000000,-12000000
051900,2020-01-14,-2734000000,-72000000,1083000000,121000000,0,-523000000,-28000000,-198000000,1000000
051900,2020-01-15,-2625000000,-161000000,425000000,-1025000000,462000000,-143000000,-208000000,-207000000,1000000
051900,2020-01-16,-1344000000,358000000,-514000000,524000000,-9000000,-241000000,-34000000,0,0
051900,2020-01-17,-2117000000,229000000,179000000,974000000,0,600000000,133000000,-74000000,1000000
051900,2020-01-20,-4955000000,-336000000,-730000000,-787000000,798000000,17000000,71000000,-795000000,11000000
051900,2020-01-21,80000000,-2535000000,5166000000,-325000000,-138000000,-261000000,-25000000,-198000000,23000000
051900,2020-01-22,7279000000,-6000000,699000000,-356000000,84000000,187000000,-4000000,-689000000,-8000000
051900,2020-01-23,-7068000000,-2029000000,3671000000,-1786000000,23000000,-381000000,1000000,31000000,13000000
051900,2020-01-28,2634000000,-12840000000,-7944000000,-3687000000,251000000,-7664000000,-6000000,-482000000,44000000
051900,2020-01-29,-10888000000,-876000000,-4418000000,-2500000000,0,-3423000000,0,-72000000,-13000000
051900,2020-01-30,-4956000000,-3686000000,-9381000000,-5294000000,0,-2913000000,0,-109000000,31000000
051900,2020-01-31,-4191000000,-624000000,-1288000000,-2234000000,-20000000,-197000000,26000000,27000000,11000000
051900,2020-02-03,1736000000,-619000000,3269000000,5000000,0,-29000000,0,90000000,30000000
051900,2020-02-04,-11642000000,536000000,925000000,872000000,0,276000000,165000000,-52000000,39000000
051900,2020-02-05,-12841000000,909000000,-1695000000,-504000000,0,269000000,2000000,-161000000,94000000
051900,2020-02-06,3727000000,735000000,4764000000,1236000000,28000000,-26000000,67000000,413000000,-51000000
051900,2020-02-07,-4820000000,-160000000,3396000000,-42000000,0,-1351000000,0,2000000,0
051900,2020-02-10,-2529000000,45000000,-92000000,-592000000,0,907000000,0,1000000,-14000000
051900,2020-02-11,2852000000,-232000000,1732000000,-708000000,25000000,3224000000,146000000,-228000000,-5000000
051900,2020-02-12,2680000000,-409000000,2974000000,-29000000,40000000,2456000000,38000000,-13000000,-4000000
051900,2020-02-13,-4992000000,-157000000,1993000000,-176000000,0,55000000,0,-29000000,19000000
051900,2020-02-14,-2058000000,-599000000,823000000,-1166000000,-1000000,-25000000,0,-133000000,-110000000
051900,2020-02-17,350000000,-1279000000,2531000000,243000000,0,279000000,0,20000000,0
051900,2020-02-18,-4574000000,-467000000,2548000000,-60000000,0,812000000,47000000,-44000000,-33000000
051900,2020-02-19,906000000,-66000000,5390000000,85000000,-75000000,-755000000,-12000000,149000000,-23000000
051900,2020-02-20,-5147000000,-2300000000,-2025000000,-1808000000,-17000000,-1468000000,0,18000000,-7000000
051900,2020-02-21,-3295000000,-226000000,-5687000000,-1524000000,0,990000000,0,-12000000,0
051900,2020-02-24,-1059000000,-4771000000,5649000000,-3333000000,49000000,1302000000,7000000,143000000,109000000
051900,2020-02-25,2455000000,721000000,2363000000,28000000,63000000,1752000000,1000000,34000000,28000000
051900,2020-02-26,-557000000,166000000,773000000,-1090000000,17000000,662000000,108000000,6000000,21000000
051900,2020-02-27,-1846000000,516000000,-1055000000,-243000000,10000000,1189000000,0,-128000000,71000000
051900,2020-02-28,5545000000,-1247000000,-1947000000,166000000,14000000,671000000,0,36000000,40000000
051900,2020-03-02,3294000000,328000000,2856000000,748000000,301000000,661000000,81000000,23000000,11000000
051900,2020-03-03,-6762000000,167000000,-750000000,259000000,0,932000000,0,6000000,43000000
051900,2020-03-04,-2296000000,756000000,484000000,5272000000,36000000,336000000,19000000,200000000,-26000000
051900,2020-03-05,-4490000000,2307000000,1999000000,3331000000,-19000000,452000000,0,188000000,-1000000
051900,2020-03-06,-9739000000,1083000000,-515000000,578000000,0,129000000,0,17000000,-1000000
051900,2020-03-09,-5093000000,1981000000,6728000000,991000000,-162000000,1373000000,222000000,128000000,21000000
051900,2020-03-10,8209000000,-817000000,6443000000,677000000,-4000000,728000000,208000000,215000000,-1000000
051900,2020-03-11,-4725000000,677000000,434000000,201000000,-45000000,-177000000,0,-138000000,41000000
051900,2020-03-12,6554000000,391000000,-1175000000,1643000000,4000000,249000000,-19000000,436000000,54000000
051900,2020-03-13,-13814000000,1945000000,1619000000,1417000000,121000000,8000000,27000000,42000000,-29000000
051900,2020-03-16,-6313000000,1059000000,4674000000,-187000000,39000000,20000000,0,118000000,36000000
051900,2020-03-17,3807000000,1752000000,6830000000,2741000000,88000000,1883000000,-12000000,2095000000,11000000
051900,2020-03-18,-3580000000,8043000000,21968000000,3556000000,68000000,5691000000,63000000,1895000000,101000000
051900,2020-03-19,4470000000,3172000000,22974000000,206000000,-87000000,2372000000,-129000000,2477000000,-8000000
051900,2020-03-20,1101000000,1601000000,6016000000,-1144000000,95000000,2386000000,134000000,2035000000,4000000
051900,2020-03-23,-2668000000,3054000000,6114000000,78000000,13000000,920000000,-19000000,46000000,-1000000
051900,2020-03-24,347000000,6050000000,2896000000,193000000,2000000,507000000,-189000000,33000000,0
051900,2020-03-25,-105000000,719000000,4280000000,-703000000,-85000000,2425000000,-10000000,-1780000000,73000000
051900,2020-03-26,-62000000,2852000000,2945000000,585000000,100000000,1640000000,0,416000000,-5000000
051900,2020-03-27,378000000,1609000000,2763000000,892000000,34000000,201000000,66000000,57000000,-1000000
051900,2020-03-30,582000000,1460000000,2835000000,150000000,144000000,-256000000,16000000,101000000,18000000
051900,2020-03-31,-1903000000,531000000,831000000,504000000,-73000000,-334000000,0,334000000,-2000000
051900,2020-04-01,-3942000000,1239000000,-2660000000,2387000000,-200000000,-1079000000,16000000,289000000,60000000
051900,2020-04-02,1612000000,2481000000,4858000000,-76000000,-306000000,1110000000,-52000000,-623000000,-152000000
051900,2020-04-03,-1548000000,-176000000,7433000000,273000000,81000000,-1216000000,0,41000000,-31000000
051900,2020-04-06,9606000000,1102000000,12942000000,2813000000,64000000,-50000000,27000000,-7000000,28000000
051900,2020-04-07,497000000,2858000000,1581000000,-1850000000,-66000000,-463000000,-25000000,153000000,9000000
051900,2020-04-08,-6181000000,416000000,247000000,2967000000,44000000,470000000,-100000000,66000000,34000000
