ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
011790,2020-01-02,-276000000,-80000000,-176000000,-83000000,57000000,-296000000,0,14000000,0
011790,2020-01-03,-372000000,2239000000,-580000000,459000000,0,-114000000,-36000000,-18000000,130000000
011790,2020-01-06,312000000,1455000000,-314000000,823000000,0,-21000000,4000000,23000000,-10000000
011790,2020-01-07,899000000,290000000,-2066000000,2027000000,0,-302000000,56000000,282000000,0
011790,2020-01-08,611000000,155000000,-741000000,435000000,0,-47000000,43000000,213000000,0
011790,2020-01-09,-441000000,-1166000000,-1918000000,825000000,9000000,-16000000,-30000000,-15000000,0
011790,2020-01-10,-1663000000,-3170000000,-661000000,-1748000000,-213000000,-153000000,-89000000,195000000,140000000
011790,2020-01-13,-585000000,-456000000,395000000,-984000000,0,-431000000,3000000,29000000,-179000000
011790,2020-01-14,-492000000,-428000000,-788000000,1509000000,7000000,-80000000,-13000000,-65000000,2000000
011790,2020-01-15,-17000000,-946000000,50000000,-2809000000,4000000,-768000000,-59000000,48000000,0
011790,2020-01-16,-373000000,-733000000,-720000000,-1981000000,-2000000,-156000000,121000000,-50000000,0
011790,2020-01-17,-655000000,-563000000,966000000,-1331000000,60000000,-450000000,72000000,-54000000,0
011790,2020-01-20,280000000,-91000000,-421000000,-3559000000,224000000,-66000000,22000000,30000000,4000000
011790,2020-01-21,1055000000,577000000,26000000,919000000,2000000,-464000000,-47000000,90000000,-8000000
011790,2020-01-22,2137000000,1964000000,-73000000,3296000000,373000000,-2064000000,15000000,-53000000,-1000000
011790,2020-01-23,-23000000,213000000,-717000000,653000000,31000000,-9000000,2000000,93000000,3000000
011790,2020-01-28,542000000,1047000000,188000000,-587000000,0,-101000000,0,-39000000,-4000000
011790,2020-01-29,-10000000,-1545000000,-120000000,-520000000,0,466000000,12000000,6000000,94000000
011790,2020-01-30,1198000000,726000000,-216000000,2022000000,39000000,-291000000,3000000,-21000000,-110000000
011790,2020-01-31,370000000,-200000000,1882000000,385000000,-5000000,-325000000,13000000,121000000,0
011790,2020-02-03,162000000,456000000,-16000000,1757000000,-6000000,616000000,-1000000,21000000,0
011790,2020-02-04,589000000,-1932000000,-6098000000,6573000000,0,-599000000,3000000,-115000000,7000000
011790,2020-02-05,520000000,-864000000,-3234000000,2798000000,36000000,-472000000,40000000,389000000,-93000000
011790,2020-02-06,1237000000,-3206000000,-2259000000,-4492000000,-44000000,-2283000000,-122000000,-109000000,11000000
011790,2020-02-07,-1255000000,-2079000000,-1589000000,-3929000000,843000000,-2088000000,0,379000000,14000000
011790,2020-02-10,-1154000000,-146000000,638000000,-1162000000,11000000,-398000000,44000000,222000000,49000000
011790,2020-02-11,-1609000000,411000000,-1965000000,210000000,12000000,686000000,100000000,762000000,-1000000
011790,2020-02-12,-755000000,-1665000000,-3163000000,-2441000000,12000000,-1124000000,0,379000000,26000000
011790,2020-02-13,-149000000,-1364000000,-1960000000,708000000,118000000,-894000000,10000000,-365000000,-21000000
011790,2020-02-14,-1321000000,-205000000,1758000000,868000000,-53000000,-10000000,62000000,139000000,10000000
011790,2020-02-17,-881000000,-1404000000,-708000000,-1193000000,-16000000,256000000,-39000000,-38000000,-66000000
011790,2020-02-18,-594000000,-2000000,657000000,-312000000,-81000000,288000000,0,28000000,15000000
011790,2020-02-19,695000000,-1042000000,165000000,-63000000,-5000000,-194000000,0,21000000,-1000000
011790,2020-02-20,-108000000,410000000,472000000,2314000000,-3000000,270000000,0,99000000,39000000
011790,2020-02-21,-109000000,-47000000,-250000000,1307000000,0,-684000000,0,-293000000,36000000
011790,2020-02-24,339000000,562000000,-528000000,1362000000,0,165000000,3000000,-57000000,-11000000
011790,2020-02-25,208000000,919000000,-66000000,350000000,380000000,1134000000,53000000,117000000,-4000000
011790,2020-02-26,-300000000,-653000000,-305000000,-12000000,57000000,204000000,71000000,113000000,0
011790,2020-02-27,313000000,181000000,-2050000000,-24000000,-21000000,-182000000,0,33000000,-25000000
011790,2020-02-28,-352000000,-277000000,603000000,1358000000,-176000000,455000000,0,-752000000,0
011790,2020-03-02,110000000,495000000,-1566000000,49000000,24000000,1044000000,69000000,-22000000,4000000
011790,2020-03-03,-1114000000,736000000,1200000000,274000000,42000000,781000000,17000000,-60000000,-5000000
011790,2020-03-04,9000000,567000000,481000000,444000000,185000000,323000000,117000000,1000000,1000000
011790,2020-03-05,-382000000,-1607000000,1232000000,-572000000,-5000000,192000000,78000000,68000000,-21000000
011790,2020-03-06,30000000,-578000000,-462000000,-55000000,0,188000000,1000000,48000000,0
011790,2020-03-09,-831000000,-240000000,1087000000,-1063000000,-45000000,-158000000,50000000,-686000000,28000000
011790,2020-03-10,738000000,-399000000,-3150000000,172000000,-469000000,-52000000,-4000000,23000000,-67000000
011790,2020-03-11,-602000000,238000000,-1175000000,-171000000,0,35000000,-14000000,-223000000,0
011790,2020-03-12,897000000,226000000,-2109000000,419000000,221000000,181000000,-3000000,11000000,6000000
011790,2020-03-13,-425000000,891000000,-1765000000,602000000,-251000000,1681000000,-6000000,-184000000,-1000000
011790,2020-03-16,-1277000000,-232000000,286000000,-9000000,-65000000,-53000000,0,-14000000,1000000
011790,2020-03-17,-508000000,574000000,-323000000,-934000000,-33000000,-577000000,64000000,51000000,7000000
011790,2020-03-18,-748000000,-252000000,-539000000,-66000000,-2000000,-542000000,-12000000,329000000,69000000
011790,2020-03-19,-547000000,-1322000000,21000000,-387000000,-6000000,-475000000,-41000000,-3000000,1000000
011790,2020-03-20,-805000000,1668000000,-124000000,241000000,192000000,421000000,27000000,179000000,-2000000
011790,2020-03-23,-395000000,1015000000,-303000000,-135000000,-17000000,1037000000,-27000000,91000000,0
011790,2020-03-24,245000000,343000000,-1552000000,168000000,0,531000000,-50000000,290000000,-3000000
011790,2020-03-25,136000000,-177000000,139000000,779000000,7000000,302000000,34000000,99000000,1000000
011790,2020-03-26,37000000,35000000,-1205000000,943000000,187000000,12000000,35000000,143000000,73000000
011790,2020-03-27,-239000000,-193000000,59000000,283000000,20000000,262000000,-22000000,-162000000,0
011790,2020-03-30,-684000000,-295000000,159000000,517000000,-72000000,125000000,0,396000000,8000000
011790,2020-03-31,-1893000000,-692000000,193000000,-2800000000,-64000000,-355000000,31000000,-382000000,33000000
011790,2020-04-01,-1452000000,237000000,-293000000,2260000000,-145000000,317000000,1000000,44000000,16000000
011790,2020-04-02,-15000000,-428000000,-1455000000,-912000000,-27000000,-272000000,-158000000,75000000,2000000
011790,2020-04-03,-402000000,284000000,-704000000,-497000000,112000000,-8000000,57000000,134000000,-3000000
011790,2020-04-06,636000000,243000000,433000000,-83000000,0,224000000,13000000,97000000,-19000000
011790,2020-04-07,-328000000,-639000000,-151000000,-944000000,-107000000,43000000,0,-376000000,0
011790,2020-04-08,102000000,397000000,1015000000,559000000,-2000000,587000000,30000000,-604000000,1000000
011790,2020-04-09,1149000000,623000000,88000000,51000000,-59000000,-213000000,3000000,74000000,-1000000
011790,2020-04-10,-753000000,29000000,-415000000,48000000,45000000,259000000,46000000,184000000,-2000000
011790,2020-04-13,-634000000,624000000,64000000,-115000000,0,-703000000,-7000000,-213000000,-7000000
011790,2020-04-14,-118000000,689000000,918000000,379000000,107000000,461000000,96000000,-44000000,-2000000
011790,2020-04-16,275000000,886000000,372000000,752000000,103000000,74000000,12000000,-66000000,-9000000
011790,2020-04-17,79000000,-565000000,-1159000000,391000000,392000000,-269000000,7000000,-237000000,-4000000
011790,2020-04-20,-489000000,-1097000000,-469000000,462000000,-176000000,-780000000,0,-25000000,7000000
011790,2020-04-21,-348000000,-847000000,-4288000000,-59000000,29000000,-376000000,14000000,338000000,-10000000
011790,2020-04-22,14000000,-2156000000,-1039000000,-460000000,60000000,-997000000,-4000000,9000000,52000000
011790,2020-04-23,-137000000,-1223000000,-791000000,-768000000,-27000000,-742000000,-4000000,-27000000,5000000
011790,2020-04-24,-441000000,-1273000000,-1508000000,-1932000000,115000000,-1289000000,0,-229000000,15000000
011790,2020-04-27,262000000,-747000000,-252000000,-606000000,-148000000,-39000000,69000000,-62000000,8000000
011790,2020-04-28,-24000000,-449000000,-1415000000,94000000,-37000000,-325000000,0,1000000,-10000000
011790,2020-04-29,-115000000,-309000000,-1149000000,-341000000,259000000,-217000000,0,147000000,1000000
011790,2020-05-04,-586000000,-1189000000,-126000000,-1485000000,13000000,-186000000,0,47000000,5000000
011790,2020-05-06,-404000000,9000000,-50000000,24000000,-30000000,-179000000,0,182000000,8000000
011790,2020-05-07,35000000,253000000,-375000000,89000000,-48000000,-226000000,7000000,175000000,7000000
011790,2020-05-08,244000000,-156000000,-611000000,725000000,-2000000,378000000,0,417000000,35000000
011790,2020-05-11,307000000,634000000,-125000000,86000000,-16000000,-232000000,0,-40000000,-241000000
011790,2020-05-12,196000000,-408000000,-1165000000,-42000000,-28000000,108000000,-43000000,-272000000,34000000
011790,2020-05-13,-132000000,2137000000,427000000,232000000,-2000000,250000000,-3000000,14000000,-46000000
011790,2020-05-14,-116000000,460000000,-93000000,420000000,-74000000,36000000,-25000000,-187000000,1000000
011790,2020-05-15,264000000,2690000000,263000000,-31000000,-5000000,231000000,33000000,123000000,13000000
011790,2020-05-18,69000000,1985000000,-73000000,2883000000,-14000000,639000000,-46000000,259000000,177000000
011790,2020-05-19,732000000,1411000000,-127000000,615000000,-1000000,776000000,0,-199000000,0
011790,2020-05-20,-84000000,-11000000,-120000000,302000000,-25000000,186000000,-53000000,295000000,39000000
011790,2020-05-21,-1303000000,300000000,29000000,326000000,511000000,199000000,0,676000000,-36000000
011790,2020-05-22,-292000000,779000000,-2258000000,489000000,0,164000000,0,198000000,-20000000
011790,2020-05-25,463000000,1433000000,376000000,143000000,0,85000000,-13000000,216000000,-11000000
011790,2020-05-26,534000000,1196000000,-1052000000,-15000000,146000000,-18000000,0,464000000,-9000000
011790,2020-05-27,-1044000000,-1644000000,-1956000000,-497000000,0,-205000000,63000000,-428000000,-2000000
011790,2020-05-28,-459000000,-998000000,-761000000,-1024000000,185000000,-347000000,-35000000,-554000000,-315000000
011790,2020-05-29,-478000000,240000000,-165000000,96000000,-113000000,-502000000,-17000000,-31000000,45000000
011790,2020-06-01,373000000,-235000000,-121000000,13000000,158000000,130000000,-18000000,64000000,-9000000
011790,2020-06-02,-520000000,-614000000,-845000000,281000000,0,183000000,-102000000,146000000,-32000000
011790,2020-06-03,1553000000,-4170000000,-2693000000,-175000000,-455000000,-1191000000,-190000000,-125000000,-143000000
