ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
352820,2020-10-15,-21881000000,22201000000,60463000000,-69128000000,-433000000,11490000000,-10909000000,-176982000000,985000000
352820,2020-10-16,-350000000,9232000000,11244000000,-26672000000,-43000000,1676000000,117000000,-132094000000,417000000
352820,2020-10-19,539000000,2781000000,4273000000,-18219000000,-57000000,2407000000,59000000,822000000,166000000
352820,2020-10-20,-12000000,1239000000,3081000000,-44225000000,30000000,1181000000,124000000,1052000000,-2000000
352820,2020-10-21,304000000,1254000000,2337000000,-32902000000,0,663000000,40000000,-72000000,-560000000
352820,2020-10-22,626000000,2121000000,3734000000,415000000,19000000,2351000000,139000000,494000000,-53000000
352820,2020-10-23,3000000,154000000,1151000000,-1216000000,0,210000000,0,-567000000,81000000
352820,2020-10-26,-1366000000,-1209000000,-2238000000,-4219000000,0,-933000000,12000000,-269000000,-16000000
352820,2020-10-27,-153000000,377000000,3695000000,1670000000,16000000,252000000,0,-48000000,-24000000
352820,2020-10-28,28000000,468000000,2417000000,-475000000,0,168000000,0,74000000,114000000
352820,2020-10-29,118000000,705000000,183000000,-432000000,0,279000000,-4000000,-1034000000,-83000000
352820,2020-10-30,-159000000,-887000000,2027000000,-14337000000,154000000,-70000000,-563000000,66000000,6000000
352820,2020-11-02,333000000,-137000000,3131000000,-686000000,0,33000000,-43000000,-22000000,-7000000
352820,2020-11-03,554000000,2495000000,3292000000,3813000000,83000000,392000000,47000000,191000000,64000000
352820,2020-11-04,-198000000,590000000,2289000000,-167000000,0,161000000,0,261000000,-15000000
352820,2020-11-05,1322000000,1333000000,3931000000,3925000000,86000000,1462000000,135000000,180000000,22000000
352820,2020-11-06,-350000000,167000000,1721000000,1000000000,-26000000,175000000,1000000,-194000000,32000000
352820,2020-11-09,-1051000000,38000000,917000000,39000000,4000000,-429000000,0,88000000,27000000
