ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
051600,2020-01-02,53000000,-224000000,751000000,12000000,0,-249000000,3000000,-6000000,-7000000
051600,2020-01-03,-524000000,-809000000,-321000000,-130000000,0,-141000000,3000000,-3000000,-11000000
051600,2020-01-06,-170000000,178000000,-1210000000,-49000000,0,-34000000,0,-7000000,2000000
051600,2020-01-07,-149000000,-37000000,-1096000000,0,0,-114000000,0,14000000,0
051600,2020-01-08,-456000000,-114000000,-36000000,24000000,0,-46000000,0,-1000000,-2000000
051600,2020-01-09,441000000,-361000000,-939000000,0,0,48000000,0,0,6000000
051600,2020-01-10,-511000000,-82000000,-18000000,0,22000000,-260000000,0,0,1000000
051600,2020-01-13,-355000000,156000000,-195000000,-78000000,0,-344000000,0,30000000,0
051600,2020-01-14,-488000000,-587000000,160000000,-300000000,0,-45000000,0,10000000,-10000000
051600,2020-01-15,-149000000,29000000,-15000000,-10000000,1000000,-139000000,-33000000,-10000000,-1000000
051600,2020-01-16,-199000000,-4000000,140000000,-17000000,-20000000,-23000000,-16000000,0,-4000000
051600,2020-01-17,-105000000,-143000000,-304000000,-739000000,0,-79000000,18000000,-7000000,0
051600,2020-01-20,196000000,62000000,-59000000,88000000,9000000,-34000000,10000000,9000000,-5000000
051600,2020-01-21,67000000,-188000000,-603000000,-173000000,2000000,-126000000,0,4000000,0
051600,2020-01-22,-321000000,-259000000,15000000,-600000000,3000000,-11000000,0,84000000,0
051600,2020-01-23,1146000000,-103000000,639000000,1518000000,22000000,-120000000,95000000,-1000000,0
051600,2020-01-28,431000000,-244000000,381000000,495000000,102000000,-18000000,-10000000,37000000,-5000000
051600,2020-01-29,-720000000,158000000,335000000,12000000,0,-9000000,0,21000000,1000000
051600,2020-01-30,123000000,-147000000,-456000000,-1974000000,0,5000000,0,19000000,0
051600,2020-01-31,-284000000,-53000000,402000000,-290000000,0,19000000,4000000,0,0
051600,2020-02-03,198000000,-459000000,390000000,-2134000000,0,-176000000,-2000000,8000000,3000000
