ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
006260,2020-01-02,-754000000,-137000000,198000000,16000000,5000000,143000000,0,19000000,0
006260,2020-01-03,-704000000,-208000000,-37000000,158000000,0,-6000000,0,23000000,0
006260,2020-01-06,-459000000,-102000000,-456000000,-119000000,0,-132000000,0,-22000000,0
006260,2020-01-07,-72000000,-455000000,-550000000,0,0,-233000000,0,45000000,0
006260,2020-01-08,-977000000,-976000000,-1340000000,18000000,0,183000000,0,254000000,21000000
006260,2020-01-09,328000000,-722000000,-484000000,-324000000,0,-84000000,8000000,71000000,0
006260,2020-01-10,-568000000,-509000000,-196000000,0,-20000000,66000000,2000000,0,6000000
006260,2020-01-13,-201000000,56000000,-98000000,21000000,0,10000000,0,61000000,12000000
006260,2020-01-14,-127000000,-261000000,-160000000,-1136000000,0,265000000,-11000000,-116000000,0
006260,2020-01-15,-281000000,-535000000,579000000,1000000,1000000,400000000,-48000000,0,0
006260,2020-01-16,-124000000,-748000000,-396000000,95000000,0,292000000,1000000,5000000,0
006260,2020-01-17,-399000000,-823000000,-86000000,-107000000,0,-18000000,24000000,24000000,0
006260,2020-01-20,-117000000,-596000000,21000000,-2000000,187000000,33000000,14000000,-7000000,0
006260,2020-01-21,-24000000,-53000000,-35000000,7000000,1000000,3000000,0,-18000000,0
006260,2020-01-22,382000000,-577000000,-405000000,-187000000,3000000,-122000000,0,-92000000,0
006260,2020-01-23,-403000000,-960000000,-36000000,-7000000,2000000,-38000000,0,-2000000,2000000
006260,2020-01-28,172000000,-41000000,-119000000,-24000000,0,-101000000,0,-50000000,46000000
006260,2020-01-29,-435000000,-49000000,-1565000000,-52000000,0,-312000000,0,5000000,56000000
006260,2020-01-30,-341000000,-110000000,40000000,-310000000,-161000000,5000000,-40000000,-14000000,80000000
006260,2020-01-31,-65000000,-47000000,83000000,-193000000,0,-15000000,37000000,4000000,24000000
006260,2020-02-03,-106000000,-328000000,-111000000,-72000000,-2000000,-46000000,9000000,-76000000,25000000
006260,2020-02-04,-589000000,-112000000,-642000000,81000000,0,-234000000,151000000,-47000000,0
006260,2020-02-05,-991000000,-9000000,23000000,-12000000,0,-155000000,0,0,4000000
006260,2020-02-06,274000000,28000000,-65000000,-123000000,0,393000000,26000000,-26000000,0
006260,2020-02-07,-275000000,6000000,401000000,0,0,-382000000,0,0,1000000
006260,2020-02-10,-187000000,-272000000,78000000,-71000000,0,-65000000,16000000,0,0
006260,2020-02-11,69000000,-185000000,-1319000000,-214000000,0,-85000000,0,0,0
006260,2020-02-12,461000000,-12000000,105000000,0,0,-7000000,-16000000,21000000,0
006260,2020-02-13,-478000000,-331000000,-527000000,-46000000,0,876000000,0,0,32000000
006260,2020-02-14,79000000,48000000,-815000000,13000000,0,-88000000,0,0,51000000
006260,2020-02-17,-317000000,-170000000,-307000000,-8000000,21000000,126000000,0,0,-4000000
006260,2020-02-18,-140000000,-133000000,-233000000,-4000000,0,-133000000,0,-37000000,52000000
006260,2020-02-19,-61000000,-351000000,626000000,-113000000,0,-17000000,0,-155000000,0
006260,2020-02-20,-379000000,-193000000,16000000,-294000000,0,6000000,0,-52000000,61000000
006260,2020-02-21,-357000000,-139000000,-698000000,-16000000,0,-466000000,0,-19000000,99000000
006260,2020-02-24,-115000000,-189000000,146000000,1000000,0,6000000,0,-5000000,76000000
006260,2020-02-25,-14000000,-1353000000,-115000000,-157000000,-213000000,-195000000,-18000000,58000000,19000000
006260,2020-02-26,-347000000,-1218000000,-127000000,-727000000,13000000,30000000,44000000,-34000000,67000000
006260,2020-02-27,-211000000,-342000000,637000000,129000000,0,81000000,0,-18000000,0
006260,2020-02-28,173000000,-105000000,14000000,-53000000,0,-1000000,-16000000,-168000000,57000000
006260,2020-03-02,-87000000,77000000,-259000000,-4000000,0,-61000000,123000000,0,21000000
006260,2020-03-03,-573000000,-163000000,-854000000,-593000000,0,-47000000,0,18000000,35000000
006260,2020-03-04,-55000000,-57000000,-1219000000,-261000000,0,-936000000,0,0,51000000
006260,2020-03-05,-255000000,144000000,235000000,391000000,0,-30000000,0,99000000,-11000000
006260,2020-03-06,-864000000,-517000000,214000000,102000000,0,-56000000,0,153000000,54000000
006260,2020-03-09,-298000000,-356000000,-160000000,-585000000,0,25000000,28000000,-99000000,103000000
006260,2020-03-10,240000000,-446000000,-1955000000,-36000000,-33000000,-163000000,-10000000,35000000,146000000
006260,2020-03-11,-5000000,-369000000,-389000000,-1000000,0,11000000,-55000000,55000000,138000000
006260,2020-03-12,80000000,-534000000,-599000000,-88000000,0,-97000000,-7000000,0,257000000
006260,2020-03-13,4000000,-890000000,-214000000,-11000000,-1000000,-60000000,-53000000,0,147000000
006260,2020-03-16,-303000000,-47000000,286000000,-260000000,0,-30000000,0,124000000,76000000
006260,2020-03-17,147000000,-187000000,197000000,-5000000,0,-186000000,-11000000,103000000,30000000
006260,2020-03-18,-225000000,-299000000,-121000000,-56000000,0,-7000000,-10000000,0,205000000
006260,2020-03-19,156000000,-1439000000,165000000,-4000000,-2000000,-42000000,-8000000,-13000000,158000000
006260,2020-03-20,-248000000,-730000000,-359000000,15000000,0,42000000,0,1000000,161000000
006260,2020-03-23,-212000000,-257000000,-617000000,-9000000,0,-37000000,-20000000,25000000,188000000
006260,2020-03-24,21000000,-1331000000,-657000000,-436000000,0,-171000000,-27000000,63000000,49000000
006260,2020-03-25,75000000,-807000000,-910000000,-110000000,-7000000,-54000000,99000000,-59000000,96000000
006260,2020-03-26,-118000000,-35000000,528000000,128000000,3000000,-66000000,-17000000,-279000000,-2000000
006260,2020-03-27,48000000,-147000000,-6000000,-91000000,0,-56000000,-68000000,-67000000,127000000
006260,2020-03-30,-23000000,-79000000,-375000000,-5000000,-68000000,-39000000,0,-9000000,27000000
006260,2020-03-31,-115000000,-100000000,418000000,1000000,2000000,-23000000,38000000,28000000,5000000
006260,2020-04-01,280000000,-277000000,327000000,-7000000,0,58000000,-55000000,323000000,0
006260,2020-04-02,542000000,355000000,213000000,71000000,0,687000000,34000000,-345000000,2000000
006260,2020-04-03,16000000,-165000000,61000000,-299000000,0,71000000,0,0,0
006260,2020-04-06,499000000,128000000,216000000,100000000,0,94000000,26000000,-4000000,-2000000
006260,2020-04-07,237000000,-1215000000,322000000,0,0,14000000,0,147000000,132000000
006260,2020-04-08,-281000000,-114000000,-29000000,621000000,0,-81000000,0,-99000000,33000000
006260,2020-04-09,-42000000,-166000000,512000000,323000000,0,132000000,21000000,17000000,165000000
006260,2020-04-10,-152000000,-39000000,177000000,437000000,0,46000000,-36000000,-28000000,-1000000
006260,2020-04-13,-234000000,-259000000,32000000,187000000,0,41000000,0,-51000000,104000000
006260,2020-04-14,174000000,-147000000,83000000,-27000000,0,313000000,-65000000,-107000000,0
006260,2020-04-16,-228000000,110000000,353000000,5000000,0,86000000,-41000000,0,0
006260,2020-04-17,-98000000,275000000,97000000,-9000000,0,129000000,0,0,0
006260,2020-04-20,-105000000,75000000,-14000000,-15000000,-37000000,366000000,0,-291000000,0
006260,2020-04-21,-290000000,314000000,831000000,-101000000,70000000,888000000,0,17000000,-69000000
006260,2020-04-22,-240000000,-190000000,443000000,-11000000,0,105000000,-35000000,-224000000,0
006260,2020-04-23,-304000000,-1873000000,373000000,205000000,0,12000000,0,0,11000000
006260,2020-04-24,-173000000,-64000000,508000000,33000000,0,25000000,-8000000,0,28000000
006260,2020-04-27,377000000,281000000,-503000000,193000000,0,631000000,7000000,-10000000,35000000
006260,2020-04-28,28000000,-42000000,-1000000,182000000,0,254000000,0,0,0
006260,2020-04-29,172000000,539000000,66000000,506000000,-75000000,-385000000,0,11000000,-3000000
006260,2020-05-04,-652000000,-161000000,-299000000,-787000000,0,12000000,-52000000,47000000,7000000
006260,2020-05-06,98000000,59000000,414000000,-221000000,0,542000000,8000000,353000000,10000000
006260,2020-05-07,94000000,-45000000,-395000000,0,0,21000000,0,0,4000000
006260,2020-05-08,51000000,-105000000,889000000,0,0,66000000,8000000,0,-21000000
006260,2020-05-11,0,194000000,-239000000,0,0,575000000,0,53000000,61000000
006260,2020-05-12,-278000000,287000000,247000000,-5000000,0,-52000000,0,1000000,17000000
006260,2020-05-13,22000000,-542000000,-2000000,-318000000,0,13000000,-24000000,-28000000,-17000000
006260,2020-05-14,-590000000,-625000000,-636000000,-40000000,0,-186000000,-87000000,12000000,0
006260,2020-05-15,6000000,288000000,158000000,42000000,0,318000000,-6000000,53000000,2000000
006260,2020-05-18,99000000,200000000,312000000,0,0,1440000000,8000000,-11000000,-16000000
006260,2020-05-19,602000000,-549000000,567000000,140000000,0,-29000000,0,136000000,9000000
006260,2020-05-20,-17000000,443000000,273000000,107000000,0,270000000,0,0,0
006260,2020-05-21,-357000000,375000000,1195000000,34000000,0,821000000,0,-21000000,1000000
006260,2020-05-22,-236000000,-13000000,513000000,-4000000,0,52000000,0,0,17000000
006260,2020-05-25,38000000,145000000,440000000,-19000000,0,41000000,0,7000000,-10000000
006260,2020-05-26,154000000,41000000,676000000,17000000,0,153000000,0,-13000000,-4000000
006260,2020-05-27,-22000000,402000000,707000000,168000000,0,256000000,0,223000000,0
006260,2020-05-28,50000000,-133000000,403000000,-12000000,0,-2000000,0,23000000,19000000
006260,2020-05-29,58000000,223000000,408000000,-60000000,0,141000000,0,-1000000,18000000
006260,2020-06-01,-106000000,-12000000,685000000,-211000000,0,24000000,0,19000000,38000000
006260,2020-06-02,58000000,-141000000,462000000,3000000,0,40000000,6000000,-83000000,-39000000
006260,2020-06-03,1164000000,1247000000,408000000,502000000,-12000000,180000000,0,29000000,-36000000
006260,2020-06-04,587000000,-396000000,-129000000,-50000000,0,-90000000,-1000000,5000000,40000000
006260,2020-06-05,239000000,-239000000,-270000000,-268000000,0,-137000000,-30000000,2000000,6000000
006260,2020-06-08,-82000000,-669000000,-267000000,-77000000,0,-35000000,0,17000000,-39000000
006260,2020-06-09,-60000000,-686000000,575000000,12000000,0,94000000,-6000000,50000000,19000000
006260,2020-06-10,236000000,215000000,-91000000,-32000000,0,-121000000,-34000000,-7000000,14000000
006260,2020-06-11,-858000000,-49000000,-101000000,-64000000,0,-71000000,-24000000,4000000,3000000
006260,2020-06-12,-353000000,-518000000,-151000000,208000000,0,66000000,0,54000000,0
006260,2020-06-15,-268000000,-910000000,-511000000,13000000,0,-96000000,0,13000000,13000000
006260,2020-06-16,327000000,-506000000,-82000000,-55000000,0,523000000,0,1000000,0
006260,2020-06-17,-228000000,-164000000,106000000,87000000,0,-176000000,0,42000000,-11000000
006260,2020-06-18,44000000,-193000000,-69000000,-113000000,0,-626000000,0,-122000000,0
006260,2020-06-19,-107000000,-672000000,-458000000,96000000,0,-368000000,0,7000000,0
006260,2020-06-22,-206000000,-500000000,-416000000,-11000000,0,-154000000,0,-23000000,88000000
006260,2020-06-23,-296000000,-257000000,-5000000,-26000000,0,-12000000,0,-35000000,-14000000
006260,2020-06-24,-57000000,-1544000000,-151000000,-23000000,0,-867000000,0,126000000,36000000
006260,2020-06-25,-457000000,-531000000,-270000000,-641000000,0,73000000,0,210000000,43000000
006260,2020-06-26,-360000000,-826000000,-4000000,-88000000,0,38000000,0,-48000000,-28000000
006260,2020-06-29,-242000000,-501000000,-477000000,-36000000,0,-109000000,2000000,-17000000,13000000
006260,2020-06-30,-150000000,136000000,-262000000,-150000000,0,-218000000,0,0,-13000000
006260,2020-07-01,158000000,-1053000000,-988000000,-2000000,0,-90000000,0,6000000,3000000
006260,2020-07-02,146000000,189000000,47000000,-98000000,0,259000000,0,7000000,-47000000
006260,2020-07-03,95000000,-48000000,-106000000,-269000000,0,66000000,0,15000000,13000000
006260,2020-07-06,298000000,-491000000,122000000,0,0,-108000000,0,54000000,-15000000
006260,2020-07-07,-39000000,321000000,157000000,-460000000,0,-49000000,0,-59000000,22000000
006260,2020-07-08,-67000000,-719000000,157000000,-164000000,0,-52000000,0,-27000000,36000000
006260,2020-07-09,-5000000,-340000000,-74000000,-126000000,0,-40000000,0,84000000,-36000000
006260,2020-07-10,-315000000,-200000000,-20000000,-120000000,0,-213000000,0,107000000,3000000
006260,2020-07-13,-85000000,-303000000,198000000,-126000000,0,257000000,0,3000000,-1000000
006260,2020-07-14,98000000,-114000000,157000000,23000000,0,198000000,0,-224000000,-8000000
006260,2020-07-15,522000000,441000000,-58000000,81000000,0,51000000,-19000000,-134000000,-75000000
006260,2020-07-16,84000000,-97000000,-34000000,-601000000,0,-213000000,0,70000000,37000000
006260,2020-07-17,25000000,786000000,747000000,-229000000,0,509000000,0,-94000000,0
006260,2020-07-20,-32000000,1395000000,244000000,-149000000,0,336000000,0,-37000000,-20000000
006260,2020-07-21,254000000,1385000000,1237000000,591000000,0,976000000,0,-61000000,52000000
006260,2020-07-22,545000000,2474000000,4033000000,-183000000,298000000,1467000000,109000000,-24000000,-37000000
006260,2020-07-23,-281000000,152000000,166000000,-231000000,0,923000000,25000000,-169000000,66000000
006260,2020-07-24,92000000,-160000000,268000000,0,0,-128000000,0,52000000,43000000
006260,2020-07-27,-107000000,837000000,431000000,-39000000,156000000,335000000,0,-2000000,0
006260,2020-07-28,-150000000,64000000,-447000000,-572000000,0,-131000000,0,-64000000,6000000
006260,2020-07-29,144000000,-86000000,-674000000,-14000000,0,28000000,301000000,-16000000,0
006260,2020-07-30,92000000,147000000,51000000,-189000000,87000000,-95000000,0,0,-1000000
006260,2020-07-31,-231000000,-149000000,353000000,-11000000,0,79000000,0,5000000,2000000
006260,2020-08-03,-219000000,46000000,-293000000,4000000,0,58000000,0,38000000,4000000
006260,2020-08-04,99000000,-130000000,-1155000000,-1000000,0,-110000000,0,20000000,-5000000
006260,2020-08-05,-204000000,-102000000,156000000,-108000000,0,-194000000,0,40000000,54000000
006260,2020-08-06,160000000,326000000,1356000000,659000000,0,-59000000,-12000000,-200000000,-92000000
006260,2020-08-07,-308000000,445000000,302000000,-12000000,0,-41000000,0,192000000,65000000
006260,2020-08-10,490000000,-605000000,593000000,-17000000,0,-175000000,15000000,0,18000000
006260,2020-08-11,-49000000,336000000,18000000,578000000,0,-760000000,10000000,-18000000,225000000
006260,2020-08-12,155000000,-346000000,-19000000,-362000000,0,-1488000000,0,4000000,0
006260,2020-08-13,-51000000,-320000000,-61000000,1198000000,0,-2531000000,10000000,-110000000,-38000000
006260,2020-08-14,333000000,-96000000,494000000,180000000,0,-334000000,71000000,-48000000,-59000000
006260,2020-08-18,733000000,10000000,52000000,-194000000,0,188000000,0,1000000,13000000
006260,2020-08-19,-43000000,159000000,86000000,108000000,-51000000,289000000,-7000000,181000000,-14000000
006260,2020-08-20,-375000000,-770000000,44000000,-355000000,-64000000,-1392000000,9000000,152000000,2000000
006260,2020-08-21,-29000000,70000000,104000000,117000000,0,-684000000,2000000,-31000000,16000000
006260,2020-08-24,456000000,-105000000,138000000,21000000,0,-981000000,0,0,-6000000
006260,2020-08-25,-246000000,231000000,442000000,0,12000000,-133000000,45000000,74000000,1000000
006260,2020-08-26,-257000000,217000000,-20000000,685000000,44000000,24000000,0,205000000,0
006260,2020-08-27,-515000000,102000000,149000000,104000000,0,-400000000,0,0,15000000
006260,2020-08-28,180000000,191000000,-52000000,-450000000,0,227000000,0,-205000000,-25000000
006260,2020-08-31,377000000,1129000000,133000000,1548000000,-43000000,502000000,22000000,-1031000000,11000000
006260,2020-09-01,55000000,2091000000,469000000,1070000000,-227000000,382000000,69000000,-19000000,-45000000
006260,2020-09-02,895000000,-333000000,418000000,-299000000,0,310000000,0,141000000,-47000000
