ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
268280,2020-01-02,2000000,0,48000000,0,0,0,0,60000000,0
268280,2020-01-03,0,0,-1000000,0,0,1000000,0,52000000,0
268280,2020-01-06,2000000,0,0,0,0,0,0,321000000,0
268280,2020-01-07,-4000000,0,0,0,0,-2000000,0,36000000,0
268280,2020-01-08,-2000000,-55000000,0,-16000000,0,0,0,149000000,0
268280,2020-01-09,-4000000,0,0,0,0,-1000000,0,365000000,0
268280,2020-01-10,-5000000,0,0,0,0,0,0,105000000,0
268280,2020-01-13,-6000000,0,0,0,0,0,0,92000000,0
268280,2020-01-14,-1000000,0,0,0,0,-1000000,0,175000000,0
268280,2020-01-15,0,0,75000000,-2000000,0,0,0,72000000,0
268280,2020-01-16,-1000000,0,0,0,0,0,0,32000000,0
268280,2020-01-17,-1000000,0,0,0,0,0,0,74000000,0
268280,2020-01-20,-1000000,0,0,2000000,0,0,0,113000000,0
268280,2020-01-21,0,0,0,0,0,0,0,208000000,0
268280,2020-01-22,0,0,0,0,0,0,0,24000000,0
268280,2020-01-23,-5000000,0,0,0,0,0,0,50000000,0
268280,2020-01-28,2000000,0,0,0,0,0,0,300000000,0
268280,2020-01-29,2000000,0,0,0,0,0,0,50000000,0
268280,2020-01-30,-2000000,0,0,0,0,0,0,225000000,0
268280,2020-01-31,1000000,0,26000000,0,0,0,0,10000000,0
268280,2020-02-03,1000000,0,0,0,0,2000000,0,66000000,0
268280,2020-02-04,0,0,0,0,0,0,0,57000000,0
268280,2020-02-05,0,0,0,0,0,0,0,185000000,0
268280,2020-02-06,82000000,0,0,0,0,0,0,117000000,0
268280,2020-02-07,-83000000,0,0,0,0,0,0,197000000,0
268280,2020-02-10,4000000,0,0,0,0,0,0,0,0
268280,2020-02-11,4000000,0,0,0,0,0,0,0,0
268280,2020-02-12,-11000000,0,0,0,0,0,0,0,0
268280,2020-02-13,-5000000,0,0,0,0,0,0,-13000000,0
268280,2020-02-14,0,-1000000,0,2000000,0,0,0,0,0
268280,2020-02-17,7000000,0,0,0,0,-2000000,0,-4000000,0
268280,2020-02-18,0,0,0,0,0,0,0,-27000000,0
268280,2020-02-19,-2000000,0,0,0,0,0,0,-23000000,0
268280,2020-02-20,0,0,0,0,0,0,0,-53000000,0
268280,2020-02-21,0,0,0,0,0,0,0,0,0
268280,2020-02-24,0,0,0,0,0,0,0,7000000,0
268280,2020-02-25,1000000,-20000000,0,0,0,0,0,5000000,0
