ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
088350,2020-01-02,-527000000,12000000,-2000000,42000000,0,-58000000,0,334000000,3000000
088350,2020-01-03,-520000000,10000000,86000000,79000000,0,-11000000,0,205000000,4000000
088350,2020-01-06,-337000000,34000000,17000000,12000000,0,3000000,0,522000000,1000000
088350,2020-01-07,-595000000,51000000,-435000000,-74000000,3000000,-9000000,0,769000000,1000000
088350,2020-01-08,-401000000,-5000000,268000000,105000000,0,-11000000,0,106000000,6000000
088350,2020-01-09,-292000000,0,1063000000,0,0,-23000000,0,122000000,-5000000
088350,2020-01-10,-495000000,244000000,-28000000,138000000,0,7000000,0,9000000,56000000
088350,2020-01-13,-43000000,-14000000,435000000,-35000000,0,-14000000,0,122000000,-13000000
088350,2020-01-14,-228000000,-8000000,-32000000,310000000,0,-14000000,0,102000000,-6000000
088350,2020-01-15,56000000,-3000000,7000000,0,1000000,-9000000,2000000,201000000,-1000000
088350,2020-01-16,-215000000,0,-144000000,-1000000,0,-15000000,0,226000000,16000000
088350,2020-01-17,-183000000,-62000000,-147000000,-10000000,0,-49000000,0,-18000000,0
088350,2020-01-20,-90000000,-8000000,81000000,10000000,8000000,-4000000,0,225000000,0
088350,2020-01-21,-470000000,36000000,671000000,31000000,1000000,0,0,131000000,0
088350,2020-01-22,-29000000,0,10000000,-1000000,3000000,-1000000,0,170000000,77000000
088350,2020-01-23,-347000000,-24000000,408000000,-9000000,2000000,-18000000,0,264000000,0
088350,2020-01-28,164000000,-26000000,-12000000,0,0,0,0,146000000,9000000
088350,2020-01-29,-691000000,-9000000,838000000,-142000000,0,1000000,0,0,1000000
088350,2020-01-30,-168000000,94000000,466000000,-167000000,1000000,2000000,0,21000000,0
088350,2020-01-31,224000000,3000000,159000000,1000000,0,0,0,-27000000,0
088350,2020-02-03,-21000000,19000000,-6000000,46000000,0,65000000,0,2000000,-4000000
088350,2020-02-04,-772000000,33000000,331000000,-4000000,0,10000000,-2000000,125000000,2000000
088350,2020-02-05,-482000000,6000000,230000000,-11000000,0,0,4000000,0,-8000000
088350,2020-02-06,200000000,-1000000,-541000000,12000000,0,-1000000,0,0,-1000000
088350,2020-02-07,-329000000,-1000000,-460000000,0,0,-6000000,0,0,4000000
088350,2020-02-10,-163000000,1000000,43000000,-20000000,0,5000000,0,446000000,0
088350,2020-02-11,85000000,0,-420000000,-39000000,0,0,0,1012000000,0
088350,2020-02-12,-213000000,0,-467000000,-1000000,0,0,0,576000000,0
088350,2020-02-13,-227000000,-3000000,-168000000,-2000000,0,-15000000,0,861000000,2000000
088350,2020-02-14,-110000000,-4000000,-36000000,6000000,0,-35000000,0,348000000,2000000
