ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
035420,2020-01-02,-11890000000,-1736000000,-2957000000,215000000,99000000,-327000000,10000000,988000000,84000000
035420,2020-01-03,-14497000000,-3234000000,-9155000000,-2635000000,-22000000,-502000000,10000000,-437000000,-15000000
035420,2020-01-06,-8918000000,545000000,65000000,-1359000000,-13000000,267000000,471000000,-788000000,-30000000
035420,2020-01-07,-985000000,2781000000,417000000,1097000000,149000000,2282000000,16000000,722000000,-44000000
035420,2020-01-08,-12996000000,-270000000,-289000000,-3951000000,99000000,2621000000,-3000000,1078000000,124000000
035420,2020-01-09,-5318000000,-54000000,-3380000000,-2234000000,9000000,1769000000,0,-976000000,-24000000
035420,2020-01-10,-5573000000,-1550000000,-4888000000,342000000,-149000000,-139000000,0,342000000,22000000
035420,2020-01-13,-4376000000,-281000000,-3908000000,135000000,-4000000,1737000000,0,-1509000000,328000000
035420,2020-01-14,-4348000000,778000000,4177000000,4438000000,-34000000,-1642000000,31000000,-310000000,-460000000
035420,2020-01-15,-3959000000,-640000000,487000000,-340000000,33000000,-1408000000,-234000000,116000000,-119000000
035420,2020-01-16,-5019000000,-40000000,-801000000,-366000000,0,-676000000,205000000,244000000,164000000
035420,2020-01-17,-6756000000,-220000000,-480000000,-2077000000,53000000,10000000,203000000,-26000000,46000000
035420,2020-01-20,-2776000000,-568000000,-1040000000,3044000000,1707000000,-1769000000,89000000,77000000,116000000
035420,2020-01-21,1561000000,-154000000,245000000,203000000,-34000000,60000000,-1000000,-12000000,89000000
035420,2020-01-22,4917000000,949000000,2721000000,-320000000,99000000,141000000,-3000000,220000000,96000000
035420,2020-01-23,-11748000000,-1000000000,-1382000000,1987000000,131000000,-651000000,0,-2183000000,134000000
035420,2020-01-28,2607000000,232000000,-2713000000,44000000,413000000,212000000,86000000,1234000000,-26000000
035420,2020-01-29,-16736000000,2552000000,4432000000,-782000000,0,1356000000,34000000,37000000,-110000000
035420,2020-01-30,-10268000000,5795000000,17096000000,-842000000,307000000,5528000000,223000000,573000000,-16000000
035420,2020-01-31,-1819000000,2162000000,13744000000,245000000,-10000000,2858000000,32000000,-2268000000,19000000
