ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
001680,2020-01-02,-217000000,169000000,-138000000,89000000,1000000,-243000000,0,0,0
001680,2020-01-03,-229000000,-38000000,-67000000,-31000000,0,-41000000,0,1000000,0
001680,2020-01-06,-36000000,125000000,-231000000,-408000000,0,-103000000,0,0,0
001680,2020-01-07,14000000,-114000000,-47000000,-268000000,0,-107000000,0,-26000000,0
001680,2020-01-08,-189000000,-311000000,20000000,36000000,0,-92000000,-59000000,2000000,0
001680,2020-01-09,505000000,65000000,-363000000,0,0,32000000,0,0,0
001680,2020-01-10,-182000000,-64000000,95000000,9000000,-1000000,-97000000,0,0,0
001680,2020-01-13,-20000000,-105000000,-23000000,-10000000,0,-194000000,0,0,0
001680,2020-01-14,-320000000,-121000000,110000000,71000000,0,343000000,0,-1000000,0
001680,2020-01-15,10000000,221000000,3000000,3000000,1000000,96000000,3000000,1000000,9000000
001680,2020-01-16,-93000000,-603000000,6000000,-16000000,0,-15000000,0,537000000,0
001680,2020-01-17,-192000000,-28000000,-1000000,-37000000,0,-8000000,0,299000000,-9000000
001680,2020-01-20,-276000000,-302000000,-535000000,1000000,4000000,-15000000,0,313000000,0
001680,2020-01-21,-81000000,-157000000,210000000,114000000,1000000,-76000000,0,340000000,0
001680,2020-01-22,-1000000,39000000,571000000,-46000000,1000000,54000000,0,251000000,0
001680,2020-01-23,-147000000,-108000000,176000000,-41000000,1000000,-123000000,0,300000000,0
001680,2020-01-28,209000000,-77000000,13000000,-40000000,0,-7000000,-23000000,201000000,0
001680,2020-01-29,-310000000,-238000000,-326000000,-18000000,0,-20000000,0,0,2000000
001680,2020-01-30,-298000000,-274000000,-40000000,-1000000,0,4000000,0,401000000,0
001680,2020-01-31,-23000000,9000000,149000000,4000000,0,-1000000,0,0,0
001680,2020-02-03,-44000000,365000000,-180000000,14000000,0,26000000,-21000000,400000000,-1000000
001680,2020-02-04,-692000000,-107000000,-136000000,-47000000,0,-50000000,33000000,301000000,0
001680,2020-02-05,-422000000,25000000,23000000,-7000000,0,-42000000,0,0,0
001680,2020-02-06,190000000,-424000000,92000000,15000000,0,-47000000,0,19000000,0
001680,2020-02-07,-70000000,166000000,-214000000,0,0,-52000000,0,-1000000,0
001680,2020-02-10,20000000,-11000000,53000000,-23000000,0,-55000000,0,0,0
001680,2020-02-11,-93000000,-85000000,-695000000,-4000000,0,-13000000,0,200000000,-1000000
001680,2020-02-12,219000000,-59000000,-38000000,15000000,-377000000,-210000000,0,0,0
001680,2020-02-13,-170000000,621000000,292000000,200000000,0,-17000000,0,-18000000,0
001680,2020-02-14,-91000000,562000000,-75000000,179000000,0,-8000000,26000000,152000000,0
001680,2020-02-17,-132000000,333000000,1491000000,-34000000,0,0,26000000,75000000,-3000000
001680,2020-02-18,-141000000,-35000000,881000000,-34000000,0,-222000000,0,-2000000,0
001680,2020-02-19,42000000,-63000000,-71000000,8000000,15000000,-123000000,27000000,21000000,4000000
001680,2020-02-20,-212000000,-7000000,12000000,-109000000,0,-23000000,-30000000,1000000,0
