ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
015760,2020-01-02,-9119000000,6043000000,9960000000,5541000000,51000000,1479000000,50000000,268000000,57000000
015760,2020-01-03,-6199000000,553000000,3058000000,161000000,38000000,-490000000,0,-282000000,77000000
015760,2020-01-06,-1312000000,-1577000000,592000000,-4183000000,0,-90000000,-335000000,124000000,3000000
015760,2020-01-07,-8779000000,-603000000,889000000,-3793000000,0,-370000000,119000000,9000000,-21000000
015760,2020-01-08,-5176000000,-3767000000,-74000000,-5727000000,0,174000000,0,10000000,-25000000
015760,2020-01-09,-2634000000,-125000000,-1362000000,-781000000,-3000000,317000000,0,503000000,-4000000
015760,2020-01-10,-4347000000,-655000000,-1011000000,-1996000000,-2000000,-218000000,0,-348000000,0
015760,2020-01-13,-1790000000,-803000000,-539000000,-207000000,0,-55000000,50000000,-69000000,2000000
015760,2020-01-14,-3066000000,-1388000000,1867000000,-856000000,72000000,-506000000,0,224000000,-41000000
015760,2020-01-15,-1011000000,-521000000,-28000000,1220000000,170000000,-16000000,-154000000,-7000000,150000000
015760,2020-01-16,-1431000000,-426000000,-2340000000,498000000,369000000,-133000000,13000000,312000000,2000000
015760,2020-01-17,-1293000000,-903000000,-308000000,-705000000,9000000,7000000,44000000,25000000,1000000
015760,2020-01-20,-1361000000,-503000000,-443000000,-674000000,675000000,-472000000,43000000,54000000,-147000000
015760,2020-01-21,-1410000000,178000000,29000000,-336000000,53000000,-82000000,-32000000,-13000000,7000000
015760,2020-01-22,2382000000,-57000000,241000000,-3558000000,53000000,1022000000,43000000,-73000000,-21000000
015760,2020-01-23,-1713000000,-800000000,-1327000000,-5320000000,5000000,-536000000,98000000,92000000,28000000
015760,2020-01-28,2152000000,-535000000,2570000000,-347000000,-8000000,225000000,-2000000,727000000,80000000
015760,2020-01-29,-6868000000,-241000000,-255000000,-161000000,-47000000,307000000,-10000000,1241000000,6000000
015760,2020-01-30,-202000000,-3531000000,242000000,-59000000,-410000000,-331000000,0,654000000,4000000
015760,2020-01-31,2005000000,-2550000000,1002000000,454000000,-10000000,439000000,75000000,733000000,-1000000
015760,2020-02-03,1204000000,-434000000,1406000000,-959000000,0,-298000000,-36000000,-19000000,10000000
015760,2020-02-04,-7650000000,452000000,-128000000,271000000,75000000,343000000,271000000,26000000,9000000
015760,2020-02-05,-6487000000,963000000,2219000000,453000000,0,160000000,5000000,-61000000,111000000
015760,2020-02-06,1911000000,325000000,-103000000,1907000000,0,-1097000000,1000000,65000000,19000000
015760,2020-02-07,1514000000,-339000000,1313000000,-486000000,24000000,149000000,0,1000000,-2000000
015760,2020-02-10,-1882000000,-588000000,-2169000000,-380000000,-88000000,-273000000,0,-121000000,43000000
015760,2020-02-11,513000000,86000000,-568000000,-349000000,0,1029000000,0,103000000,52000000
015760,2020-02-12,712000000,-1336000000,-1759000000,-646000000,9000000,985000000,0,-188000000,-39000000
015760,2020-02-13,7681000000,-2200000000,1994000000,-1052000000,0,-1047000000,-30000000,-50000000,2000000
015760,2020-02-14,-1930000000,-3288000000,2428000000,561000000,0,658000000,-67000000,-506000000,10000000
015760,2020-02-17,-2012000000,1810000000,3165000000,2947000000,0,-94000000,0,66000000,25000000
015760,2020-02-18,-1105000000,428000000,576000000,3423000000,0,465000000,0,49000000,1000000
015760,2020-02-19,546000000,-665000000,-414000000,4757000000,-49000000,-111000000,-6000000,-143000000,-3000000
015760,2020-02-20,-1240000000,3822000000,3150000000,2510000000,-56000000,-3585000000,0,208000000,93000000
015760,2020-02-21,-3180000000,817000000,-1134000000,3098000000,-31000000,517000000,0,314000000,112000000
015760,2020-02-24,2481000000,648000000,-3075000000,5286000000,0,-797000000,0,197000000,0
015760,2020-02-25,7409000000,-8703000000,-16708000000,534000000,-140000000,-647000000,32000000,123000000,65000000
015760,2020-02-26,2871000000,-5222000000,4647000000,-4556000000,-179000000,-1439000000,140000000,1907000000,9000000
015760,2020-02-27,2156000000,-1585000000,-5252000000,-2200000000,-111000000,965000000,94000000,2420000000,174000000
015760,2020-02-28,-11113000000,-13549000000,-13986000000,1725000000,-1000000000,-531000000,-107000000,867000000,39000000
015760,2020-03-02,-4969000000,239000000,-7058000000,2526000000,-32000000,-5408000000,23000000,-316000000,-208000000
015760,2020-03-03,-13395000000,-1151000000,-5928000000,-1228000000,-6000000,-418000000,-521000000,63000000,1000000
015760,2020-03-04,-3613000000,-1056000000,-4768000000,-1131000000,-53000000,-226000000,170000000,-105000000,102000000
