ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
323410,2021-08-06,-92656000000,23562000000,143787000000,2725000000,-1187000000,28431000000,-5040000000,-24123000000,2852000000
323410,2021-08-09,-32794000000,2760000000,19412000000,-17788000000,0,9122000000,14000000,-5856000000,430000000
323410,2021-08-10,80000000,2792000000,58047000000,-2538000000,0,3193000000,104000000,-428239000000,1849000000
323410,2021-08-11,-1109000000,12489000000,47489000000,48000000,51000000,6801000000,97000000,-761000000,5000000
323410,2021-08-12,-1236000000,176000000,22771000000,72000000,0,1516000000,14000000,-107000000,-348000000
323410,2021-08-13,-214000000,2242000000,37526000000,381000000,23000000,3300000000,0,153000000,-286000000
323410,2021-08-17,-1552000000,11628000000,31750000000,3191000000,0,3335000000,-15000000,-556000000,-2003000000
323410,2021-08-18,-852000000,-4726000000,16262000000,-2962000000,-92000000,1799000000,-24000000,625000000,438000000
323410,2021-08-19,-1877000000,3397000000,23827000000,2383000000,-23000000,1227000000,91000000,-347000000,-883000000
323410,2021-08-20,-1176000000,4107000000,41332000000,-623000000,-10000000,1839000000,-91000000,26000000,-339000000
323410,2021-08-23,-2093000000,-80000000,12694000000,-5194000000,0,-428000000,-18000000,-755000000,-156000000
323410,2021-08-24,346000000,-2356000000,24464000000,-1996000000,0,-383000000,-127000000,-966000000,351000000
323410,2021-08-25,494000000,-561000000,24938000000,-95000000,-171000000,-2450000000,0,-133525000000,7000000
323410,2021-08-26,91000000,623000000,10051000000,24000000,0,131000000,-35000000,433000000,234000000
323410,2021-08-27,80000000,628000000,11254000000,-20000000,238000000,1257000000,0,-49000000,408000000
323410,2021-08-30,660000000,-1011000000,7772000000,-13000000,85000000,-491000000,0,-14000000,-13000000
323410,2021-08-31,-889000000,-120000000,8542000000,-178000000,0,269000000,0,-104000000,8000000
323410,2021-09-01,-1284000000,1352000000,12658000000,432000000,7000000,2222000000,0,18000000,-757000000
323410,2021-09-02,11195000000,30725000000,-926887000000,-11458000000,117000000,11173000000,21000000,4553000000,1301000000
323410,2021-09-03,-1237000000,-1422000000,1572000000,-1107000000,0,-24000000,0,1092000000,296000000
323410,2021-09-06,-728000000,-3255000000,22706000000,-13643000000,-190000000,1285000000,-1583000000,-1590000000,1123000000
323410,2021-09-07,-3070000000,-10054000000,8190000000,-24127000000,0,-1838000000,-95000000,-1323000000,-63000000
323410,2021-09-08,-5793000000,-5442000000,22096000000,-8075000000,0,2538000000,-15000000,65000000,462000000
323410,2021-09-09,-2798000000,106991000000,10994000000,12531000000,0,28059000000,-123000000,278000000,12000000
323410,2021-09-10,-20125000000,14863000000,17293000000,-24513000000,-103000000,1762000000,78000000,877000000,-384000000
323410,2021-09-13,-168000000,-2166000000,-519000000,-7745000000,0,-2651000000,0,263000000,95000000
323410,2021-09-14,2069000000,742000000,19251000000,-4504000000,20000000,2897000000,0,-805000000,-143000000
323410,2021-09-15,-8480000000,-244000000,10370000000,-4222000000,0,-56000000,0,188000000,81000000
323410,2021-09-16,-3220000000,434000000,4552000000,-3846000000,0,406000000,0,1895000000,459000000
323410,2021-09-17,-2625000000,-270000000,5492000000,-294000000,0,587000000,0,1387000000,59000000
323410,2021-09-23,-101000000,96000000,2647000000,-210000000,0,-33000000,46000000,123000000,-93000000
323410,2021-09-24,-230000000,1783000000,1124000000,-463000000,0,474000000,20000000,810000000,-114000000
323410,2021-09-27,367000000,9000000,838000000,1297000000,0,-102000000,0,-124000000,82000000
323410,2021-09-28,-4015000000,-976000000,4455000000,-623000000,0,-1708000000,0,784000000,-77000000
323410,2021-09-29,-1605000000,145000000,2068000000,-7051000000,0,132000000,0,56000000,-36000000
323410,2021-09-30,-2125000000,1037000000,1191000000,148000000,0,46000000,0,-13000000,-13000000
323410,2021-10-01,-2719000000,-813000000,440000000,-2865000000,0,-195000000,37000000,-728000000,613000000
323410,2021-10-05,1786000000,-3389000000,-4300000000,-6754000000,41000000,-961000000,97000000,684000000,237000000
323410,2021-10-06,-530000000,-1413000000,423000000,4435000000,60000000,223000000,23000000,229000000,184000000
323410,2021-10-07,2626000000,1072000000,-2174000000,220000000,0,1047000000,0,71000000,-66000000
323410,2021-10-08,-2264000000,-3347000000,-2212000000,-1210000000,0,-1458000000,23000000,841000000,346000000
323410,2021-10-12,284000000,-675000000,-1587000000,1172000000,0,-848000000,32000000,-68000000,138000000
323410,2021-10-13,3139000000,-262000000,600000000,456000000,0,-38000000,-47000000,-150000000,56000000
323410,2021-10-14,2496000000,756000000,7664000000,1497000000,0,59000000,30000000,57000000,441000000
323410,2021-10-15,836000000,332000000,9692000000,-1992000000,0,56000000,-180000000,63000000,148000000
323410,2021-10-18,-1832000000,1011000000,11325000000,-433000000,0,163000000,0,93000000,2000000
323410,2021-10-19,1762000000,1710000000,8282000000,-445000000,0,-199000000,0,596000000,-23000000
