ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
022100,2020-01-02,-212000000,0,-24000000,-5000000,0,-1000000,0,0,0
022100,2020-01-03,-260000000,-42000000,-1000000,3000000,0,0,0,-10000000,0
022100,2020-01-06,-109000000,-129000000,1000000,7000000,0,0,0,0,0
022100,2020-01-07,63000000,-13000000,-5000000,16000000,0,-8000000,0,0,0
022100,2020-01-08,64000000,0,0,6000000,0,0,0,5000000,0
022100,2020-01-09,-165000000,94000000,201000000,0,0,-2000000,0,0,0
022100,2020-01-10,-101000000,38000000,-21000000,0,0,0,0,0,0
022100,2020-01-13,-48000000,0,-3000000,0,0,-10000000,0,-31000000,0
022100,2020-01-14,-196000000,-9000000,16000000,-7000000,0,-1000000,0,0,0
022100,2020-01-15,-202000000,0,18000000,-4000000,0,0,0,0,1000000
022100,2020-01-16,91000000,38000000,17000000,2000000,0,0,0,0,-9000000
022100,2020-01-17,-311000000,0,-29000000,0,0,0,0,0,0
022100,2020-01-20,-150000000,0,4000000,-1000000,0,0,0,6000000,-1000000
022100,2020-01-21,-218000000,-58000000,5000000,-5000000,0,-7000000,0,0,11000000
022100,2020-01-22,241000000,0,-26000000,0,0,0,0,1000000,0
022100,2020-01-23,-296000000,0,-4000000,-3000000,0,-9000000,0,1000000,-1000000
022100,2020-01-28,-163000000,-103000000,-15000000,0,0,0,0,2000000,-12000000
022100,2020-01-29,-26000000,0,3000000,-7000000,0,-1000000,0,0,0
022100,2020-01-30,-44000000,-17000000,-116000000,0,0,0,0,0,0
022100,2020-01-31,280000000,3000000,11000000,15000000,0,0,0,0,0
022100,2020-02-03,214000000,0,1000000,-1000000,0,0,0,0,0
022100,2020-02-04,-37000000,55000000,-2000000,7000000,0,-6000000,0,0,0
022100,2020-02-05,-89000000,-18000000,-1000000,0,0,0,0,0,0
022100,2020-02-06,-104000000,-51000000,0,0,0,0,0,0,0
022100,2020-02-07,-150000000,0,-28000000,11000000,0,0,0,0,0
022100,2020-02-10,33000000,0,-3000000,0,0,-14000000,0,0,0
022100,2020-02-11,89000000,56000000,7000000,0,0,0,0,4000000,0
