ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
012330,2020-01-02,-7883000000,-2111000000,-8774000000,-171000000,62000000,639000000,0,18000000,0
012330,2020-01-03,-11927000000,-1569000000,-6428000000,-762000000,11000000,-2530000000,-48000000,-191000000,36000000
012330,2020-01-06,-6507000000,-685000000,-3630000000,118000000,-14000000,-237000000,63000000,107000000,0
012330,2020-01-07,-1888000000,377000000,-3670000000,924000000,-7000000,999000000,36000000,-726000000,17000000
012330,2020-01-08,-6751000000,-1998000000,-2017000000,-819000000,4000000,1655000000,0,-173000000,66000000
012330,2020-01-09,-3088000000,-2342000000,-5661000000,2468000000,-57000000,433000000,0,30000000,-8000000
012330,2020-01-10,-5485000000,-474000000,1556000000,928000000,-287000000,133000000,0,39000000,-48000000
012330,2020-01-13,-2033000000,-1672000000,-1097000000,-61000000,145000000,-247000000,14000000,56000000,-66000000
012330,2020-01-14,-8998000000,-389000000,-1939000000,-1880000000,0,-203000000,0,190000000,-2000000
012330,2020-01-15,-3347000000,518000000,482000000,456000000,4000000,850000000,-204000000,0,-1000000
012330,2020-01-16,289000000,1940000000,1392000000,1099000000,111000000,1987000000,60000000,-109000000,33000000
012330,2020-01-17,-3145000000,-902000000,-8000000,-735000000,0,28000000,210000000,72000000,0
012330,2020-01-20,-1277000000,-385000000,-7471000000,232000000,886000000,329000000,74000000,18000000,11000000
012330,2020-01-21,-758000000,-846000000,-8372000000,-175000000,397000000,1267000000,0,5000000,336000000
012330,2020-01-22,9004000000,3371000000,-79000000,-126000000,391000000,3049000000,-14000000,-59000000,-2000000
012330,2020-01-23,-8189000000,7336000000,6438000000,3342000000,199000000,4034000000,120000000,71000000,2000000
012330,2020-01-28,1938000000,-817000000,3053000000,-1699000000,301000000,357000000,99000000,-1089000000,4000000
012330,2020-01-29,-14444000000,-2185000000,-4073000000,-1435000000,34000000,1392000000,23000000,289000000,40000000
012330,2020-01-30,-3475000000,109000000,-2640000000,3881000000,0,1458000000,123000000,-90000000,8000000
012330,2020-01-31,-679000000,-139000000,1061000000,-2312000000,-25000000,682000000,62000000,-35000000,3000000
012330,2020-02-03,1090000000,502000000,-3084000000,-1001000000,-195000000,203000000,14000000,181000000,3000000
012330,2020-02-04,-13686000000,-1324000000,-1623000000,2158000000,-355000000,22000000,481000000,2000000,5000000
012330,2020-02-05,-13498000000,973000000,-7301000000,40000000,192000000,-207000000,3000000,30000000,47000000
012330,2020-02-06,4419000000,1794000000,9130000000,1214000000,665000000,1126000000,19000000,255000000,3000000
012330,2020-02-07,-4242000000,-413000000,-5164000000,116000000,20000000,-1141000000,20000000,-179000000,-4000000
012330,2020-02-10,-2412000000,1091000000,-1406000000,175000000,0,321000000,1000000,265000000,16000000
012330,2020-02-11,8748000000,4521000000,2790000000,422000000,-21000000,1816000000,-76000000,-35000000,74000000
012330,2020-02-12,1633000000,2436000000,-1524000000,1755000000,425000000,1157000000,82000000,-168000000,-21000000
012330,2020-02-13,-3575000000,3294000000,813000000,-453000000,-1000000,-373000000,0,72000000,11000000
012330,2020-02-14,514000000,-404000000,-1390000000,46000000,715000000,672000000,-35000000,1000000,9000000
012330,2020-02-17,-1884000000,320000000,63000000,1173000000,0,500000000,-15000000,46000000,0
012330,2020-02-18,-5026000000,-714000000,-875000000,-338000000,0,356000000,0,98000000,24000000
012330,2020-02-19,508000000,-368000000,452000000,-356000000,-86000000,-317000000,-15000000,-30000000,7000000
012330,2020-02-20,-5259000000,-803000000,-4046000000,124000000,-3000000,-225000000,0,6000000,-2000000
012330,2020-02-21,-6790000000,-504000000,-576000000,-348000000,124000000,-67000000,-56000000,205000000,6000000
012330,2020-02-24,878000000,1199000000,961000000,-1403000000,0,850000000,-46000000,75000000,-26000000
012330,2020-02-25,367000000,2525000000,-491000000,826000000,139000000,1863000000,-7000000,21000000,0
012330,2020-02-26,-3467000000,1824000000,148000000,263000000,215000000,538000000,231000000,227000000,-3000000
012330,2020-02-27,-3155000000,3290000000,1426000000,370000000,14000000,1150000000,0,43000000,0
012330,2020-02-28,7969000000,-1630000000,-676000000,-2722000000,23000000,610000000,0,226000000,-80000000
012330,2020-03-02,4126000000,-231000000,-3130000000,1938000000,123000000,968000000,237000000,141000000,39000000
012330,2020-03-03,-6991000000,-723000000,-927000000,242000000,4000000,737000000,15000000,271000000,-28000000
012330,2020-03-04,-4181000000,191000000,-280000000,321000000,19000000,608000000,36000000,300000000,-1000000
012330,2020-03-05,-5286000000,-1610000000,1154000000,118000000,0,2000000,50000000,-159000000,0
012330,2020-03-06,-5873000000,-1920000000,4074000000,-962000000,-204000000,723000000,14000000,45000000,46000000
012330,2020-03-09,-4990000000,-1328000000,6588000000,35000000,-1151000000,859000000,185000000,3000000,19000000
012330,2020-03-10,7949000000,-3341000000,4018000000,-701000000,-475000000,157000000,109000000,123000000,30000000
012330,2020-03-11,-4358000000,-574000000,2121000000,-1381000000,-109000000,-164000000,0,18000000,1000000
012330,2020-03-12,534000000,-722000000,-2628000000,-161000000,311000000,-308000000,95000000,102000000,-8000000
012330,2020-03-13,755000000,562000000,13435000000,-519000000,-410000000,1114000000,-126000000,1508000000,-42000000
012330,2020-03-16,-9141000000,-236000000,4850000000,-1442000000,36000000,-973000000,91000000,90000000,37000000
012330,2020-03-17,2443000000,715000000,2417000000,-262000000,11000000,-394000000,-45000000,291000000,11000000
012330,2020-03-18,-4463000000,-1534000000,-1404000000,-1779000000,21000000,-373000000,-61000000,2103000000,37000000
012330,2020-03-19,3152000000,-2646000000,9242000000,-583000000,-41000000,-234000000,-215000000,961000000,-3000000
012330,2020-03-20,-507000000,1345000000,2344000000,-80000000,-116000000,1320000000,174000000,-131000000,1000000
012330,2020-03-23,-4669000000,-528000000,1737000000,1254000000,-1000000,731000000,-150000000,40000000,6000000
012330,2020-03-24,2505000000,4876000000,7243000000,383000000,0,583000000,49000000,-45000000,44000000
012330,2020-03-25,-3619000000,2720000000,5949000000,-710000000,87000000,2552000000,512000000,-1192000000,-7000000
012330,2020-03-26,-3062000000,3536000000,4906000000,-369000000,274000000,1650000000,6000000,176000000,-179000000
012330,2020-03-27,1533000000,1856000000,7651000000,-159000000,341000000,67000000,138000000,204000000,-74000000
012330,2020-03-30,1243000000,588000000,7711000000,50000000,584000000,513000000,113000000,383000000,14000000
