ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
271560,2020-01-02,-1665000000,380000000,-881000000,28000000,0,184000000,0,3000000,0
271560,2020-01-03,-1113000000,227000000,96000000,402000000,0,74000000,0,0,0
271560,2020-01-06,-183000000,851000000,-721000000,571000000,0,144000000,0,-199000000,-1000000
271560,2020-01-07,-417000000,570000000,400000000,300000000,0,-154000000,0,-162000000,3000000
271560,2020-01-08,-1523000000,-14000000,727000000,697000000,0,91000000,0,-354000000,0
271560,2020-01-09,350000000,-727000000,-751000000,323000000,0,151000000,0,0,0
271560,2020-01-10,-1275000000,-424000000,-346000000,699000000,0,12000000,0,16000000,10000000
271560,2020-01-13,-171000000,47000000,899000000,-91000000,0,181000000,0,-909000000,-27000000
271560,2020-01-14,-786000000,100000000,-83000000,-256000000,0,-107000000,0,-687000000,0
271560,2020-01-15,-79000000,537000000,205000000,0,5000000,-15000000,-22000000,-400000000,0
271560,2020-01-16,-908000000,-124000000,3164000000,427000000,-16000000,-60000000,9000000,-679000000,-11000000
271560,2020-01-17,-968000000,231000000,1167000000,-212000000,0,-90000000,41000000,-390000000,1000000
271560,2020-01-20,-53000000,-320000000,1750000000,-561000000,28000000,-387000000,10000000,20000000,3000000
271560,2020-01-21,-296000000,-619000000,1271000000,-40000000,6000000,-120000000,0,10000000,0
271560,2020-01-22,852000000,-525000000,857000000,-102000000,10000000,-321000000,0,-322000000,0
271560,2020-01-23,-1191000000,-653000000,-1435000000,-356000000,7000000,-262000000,0,0,0
271560,2020-01-28,-137000000,-821000000,144000000,-2313000000,-7000000,-713000000,0,50000000,-17000000
271560,2020-01-29,-2090000000,-196000000,68000000,-634000000,0,-411000000,0,0,0
271560,2020-01-30,-442000000,-203000000,174000000,-703000000,-4000000,18000000,0,0,0
271560,2020-01-31,-130000000,-30000000,413000000,-2161000000,-16000000,9000000,0,0,0
271560,2020-02-03,-969000000,-189000000,116000000,-225000000,0,41000000,-13000000,0,0
271560,2020-02-04,-2223000000,-329000000,-325000000,244000000,0,-281000000,24000000,-27000000,6000000
271560,2020-02-05,-1428000000,20000000,-759000000,-186000000,43000000,-310000000,8000000,0,-1000000
271560,2020-02-06,1474000000,-333000000,-344000000,1353000000,0,-361000000,2000000,-47000000,-4000000
271560,2020-02-07,-1705000000,-34000000,-11000000,-73000000,0,-188000000,0,0,0
271560,2020-02-10,-127000000,-395000000,158000000,-310000000,0,-811000000,0,5000000,0
271560,2020-02-11,600000000,-142000000,-2166000000,-312000000,0,-436000000,-362000000,252000000,-4000000
271560,2020-02-12,-934000000,-61000000,199000000,-180000000,0,-191000000,0,-5000000,4000000
271560,2020-02-13,-607000000,-495000000,-369000000,15000000,0,-188000000,0,-60000000,2000000
271560,2020-02-14,-607000000,-216000000,-72000000,-218000000,0,-140000000,0,-6000000,0
271560,2020-02-17,85000000,-420000000,169000000,-311000000,0,-46000000,2000000,-38000000,-5000000
271560,2020-02-18,-488000000,-224000000,-186000000,256000000,0,-265000000,0,-103000000,5000000
271560,2020-02-19,833000000,-58000000,3000000,-374000000,-29000000,-109000000,-5000000,-6000000,0
271560,2020-02-20,-1245000000,-83000000,-2779000000,100000000,0,-8000000,0,0,9000000
271560,2020-02-21,240000000,-128000000,112000000,-116000000,0,-458000000,0,0,0
271560,2020-02-24,-1443000000,-29000000,167000000,-214000000,51000000,274000000,13000000,58000000,4000000
271560,2020-02-25,118000000,182000000,188000000,-389000000,0,722000000,2000000,0,-4000000
271560,2020-02-26,-1096000000,-811000000,290000000,-989000000,9000000,237000000,20000000,0,1000000
271560,2020-02-27,126000000,-1161000000,-182000000,-45000000,0,18000000,0,0,11000000
271560,2020-02-28,1230000000,-231000000,154000000,-225000000,0,42000000,0,-3000000,0
271560,2020-03-02,146000000,-96000000,-575000000,373000000,0,168000000,3000000,0,0
271560,2020-03-03,-1336000000,19000000,-126000000,26000000,-63000000,5000000,-12000000,0,1000000
271560,2020-03-04,-454000000,-24000000,232000000,-3000000,0,-18000000,0,0,0
271560,2020-03-05,-1021000000,-234000000,335000000,294000000,0,-11000000,0,0,0
271560,2020-03-06,-1296000000,61000000,774000000,-19000000,0,-65000000,0,0,0
271560,2020-03-09,-638000000,101000000,1588000000,-87000000,-10000000,92000000,27000000,58000000,0
271560,2020-03-10,1007000000,297000000,622000000,35000000,0,222000000,31000000,0,0
271560,2020-03-11,-1126000000,539000000,768000000,-103000000,-3000000,-24000000,0,69000000,0
271560,2020-03-12,666000000,78000000,420000000,-309000000,43000000,72000000,0,0,0
271560,2020-03-13,1354000000,1612000000,2052000000,883000000,-2000000,877000000,205000000,-17000000,-27000000
271560,2020-03-16,-83000000,2177000000,1131000000,1445000000,0,664000000,0,149000000,-3000000
271560,2020-03-17,1693000000,2569000000,255000000,2374000000,46000000,341000000,10000000,0,-15000000
271560,2020-03-18,-1100000000,1546000000,144000000,245000000,83000000,267000000,-1000000,0,5000000
271560,2020-03-19,443000000,-364000000,701000000,-251000000,0,428000000,-19000000,65000000,2000000
271560,2020-03-20,-405000000,20000000,-1559000000,-664000000,0,286000000,0,1000000,1000000
271560,2020-03-23,-635000000,-38000000,225000000,-284000000,-10000000,79000000,0,-62000000,0
271560,2020-03-24,152000000,454000000,766000000,76000000,0,756000000,50000000,-4000000,1000000
271560,2020-03-25,462000000,-606000000,-1872000000,453000000,-8000000,188000000,37000000,-5000000,-2000000
271560,2020-03-26,-459000000,327000000,1076000000,590000000,0,1064000000,4000000,-33000000,0
271560,2020-03-27,21000000,1426000000,670000000,885000000,0,324000000,-17000000,-164000000,0
271560,2020-03-30,10000000,619000000,2273000000,230000000,23000000,549000000,53000000,0,4000000
271560,2020-03-31,-734000000,1301000000,1281000000,581000000,245000000,25000000,0,-290000000,-5000000
271560,2020-04-01,-799000000,143000000,44000000,443000000,31000000,232000000,57000000,6000000,0
271560,2020-04-02,73000000,1343000000,577000000,1176000000,0,196000000,60000000,1000000,13000000
271560,2020-04-03,-286000000,-426000000,2642000000,-147000000,3000000,416000000,0,-5000000,-95000000
271560,2020-04-06,2273000000,-207000000,-236000000,-640000000,19000000,461000000,0,0,6000000
271560,2020-04-07,-24000000,-1537000000,-51000000,-1551000000,-66000000,-388000000,-7000000,11000000,2000000
271560,2020-04-08,-1579000000,-209000000,123000000,-1166000000,10000000,-162000000,0,-9000000,0
271560,2020-04-09,-456000000,-1801000000,-2648000000,351000000,0,-438000000,8000000,33000000,16000000
271560,2020-04-10,-2115000000,-2439000000,622000000,279000000,0,-89000000,29000000,54000000,0
271560,2020-04-13,-1257000000,1562000000,834000000,-135000000,0,1206000000,0,0,0
271560,2020-04-14,816000000,479000000,343000000,2825000000,233000000,209000000,-13000000,-24000000,-29000000
271560,2020-04-16,-329000000,87000000,2259000000,81000000,0,-193000000,0,0,1000000
271560,2020-04-17,95000000,-1071000000,-1342000000,-632000000,-150000000,-206000000,0,-205000000,28000000
271560,2020-04-20,-987000000,-544000000,-1052000000,-394000000,0,187000000,29000000,12000000,18000000
271560,2020-04-21,-1088000000,-292000000,-329000000,819000000,-194000000,-301000000,0,1021000000,2000000
271560,2020-04-22,-1098000000,25000000,2061000000,316000000,0,94000000,0,-815000000,0
271560,2020-04-23,111000000,-157000000,-209000000,3829000000,0,-234000000,1000000,11000000,-13000000
271560,2020-04-24,-389000000,-29000000,215000000,-489000000,0,213000000,6000000,365000000,-28000000
271560,2020-04-27,929000000,-388000000,437000000,243000000,0,94000000,0,130000000,33000000
271560,2020-04-28,-207000000,-301000000,39000000,-531000000,0,-283000000,0,-97000000,-44000000
271560,2020-04-29,-178000000,-229000000,271000000,28000000,0,-582000000,0,-4000000,-25000000
271560,2020-05-04,-1318000000,41000000,-657000000,-958000000,0,480000000,0,-392000000,4000000
271560,2020-05-06,40000000,-216000000,2767000000,-1277000000,0,226000000,-63000000,-37000000,0
271560,2020-05-07,-133000000,-1062000000,-2657000000,131000000,0,-1609000000,0,-1000000,1000000
271560,2020-05-08,549000000,-940000000,-1757000000,-724000000,0,-950000000,0,24000000,6000000
271560,2020-05-11,-608000000,-119000000,-226000000,-704000000,0,-545000000,0,-173000000,0
271560,2020-05-12,-1336000000,595000000,-1501000000,109000000,8000000,-163000000,-144000000,-207000000,9000000
271560,2020-05-13,-189000000,135000000,494000000,-159000000,-52000000,897000000,160000000,25000000,-15000000
271560,2020-05-14,-25000000,1013000000,238000000,1231000000,14000000,760000000,-25000000,-26000000,-3000000
271560,2020-05-15,87000000,279000000,-952000000,-444000000,44000000,640000000,226000000,183000000,-20000000
271560,2020-05-18,31000000,-196000000,2017000000,-1432000000,37000000,-2145000000,3000000,254000000,11000000
