ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
139480,2020-01-02,-694000000,96000000,-2030000000,-54000000,12000000,-283000000,0,-51000000,-2000000
139480,2020-01-03,-201000000,-1091000000,-2492000000,-162000000,-5000000,-483000000,-30000000,-76000000,6000000
139480,2020-01-06,-722000000,497000000,-1851000000,-1345000000,-10000000,-904000000,0,57000000,-20000000
139480,2020-01-07,-266000000,-1064000000,-1116000000,417000000,-30000000,90000000,0,-26000000,-42000000
139480,2020-01-08,-1630000000,-1658000000,-6812000000,-1795000000,0,-1100000000,0,35000000,3000000
139480,2020-01-09,-3144000000,-1138000000,1363000000,728000000,-1000000,-450000000,-77000000,19000000,24000000
139480,2020-01-10,1081000000,-1840000000,-7328000000,-1032000000,26000000,-93000000,57000000,-50000000,36000000
139480,2020-01-13,662000000,-346000000,-3401000000,587000000,0,-769000000,0,-161000000,0
139480,2020-01-14,-1531000000,-744000000,-45000000,58000000,182000000,-199000000,-24000000,68000000,18000000
139480,2020-01-15,780000000,-970000000,835000000,-421000000,0,-146000000,-9000000,4000000,10000000
139480,2020-01-16,-2456000000,-1292000000,-574000000,1820000000,0,140000000,49000000,-11000000,13000000
139480,2020-01-17,-2271000000,-1260000000,-432000000,-1860000000,0,-1068000000,8000000,22000000,7000000
139480,2020-01-20,-59000000,-1566000000,-1274000000,-613000000,177000000,-755000000,62000000,-636000000,7000000
139480,2020-01-21,-652000000,-1500000000,-4421000000,-284000000,-39000000,-744000000,-76000000,137000000,4000000
139480,2020-01-22,2117000000,-608000000,-586000000,-1726000000,10000000,-296000000,0,47000000,1000000
139480,2020-01-23,-356000000,-923000000,-1183000000,-2351000000,7000000,52000000,586000000,-5000000,-14000000
139480,2020-01-28,352000000,-2118000000,1870000000,-1450000000,-51000000,-1236000000,71000000,-154000000,19000000
139480,2020-01-29,-1345000000,399000000,-1310000000,-1546000000,0,-126000000,41000000,2000000,-23000000
139480,2020-01-30,108000000,-1140000000,-89000000,428000000,-81000000,-102000000,0,1000000,8000000
139480,2020-01-31,815000000,393000000,-389000000,-357000000,-80000000,-373000000,-1000000,-16000000,0
139480,2020-02-03,43000000,29000000,-599000000,-1073000000,-156000000,-47000000,-268000000,47000000,10000000
139480,2020-02-04,-4013000000,74000000,940000000,385000000,-27000000,55000000,39000000,91000000,46000000
139480,2020-02-05,-2560000000,154000000,-40000000,-2902000000,0,-125000000,0,87000000,7000000
139480,2020-02-06,1096000000,316000000,684000000,1042000000,17000000,-1112000000,0,35000000,3000000
139480,2020-02-07,2224000000,-879000000,878000000,-937000000,0,768000000,-55000000,0,-1000000
139480,2020-02-10,-393000000,531000000,2204000000,343000000,0,31000000,0,191000000,29000000
