ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
005420,2020-01-02,0,0,250000000,-26000000,0,0,0,58000000,11000000
005420,2020-01-03,-216000000,-16000000,249000000,-425000000,0,0,0,146000000,-14000000
005420,2020-01-06,-34000000,0,243000000,-345000000,0,0,0,68000000,40000000
005420,2020-01-07,-2000000,0,79000000,-8000000,0,-5000000,0,199000000,0
005420,2020-01-08,9000000,0,0,0,0,0,0,1000000,6000000
005420,2020-01-09,-12000000,83000000,0,103000000,0,-30000000,0,2000000,1000000
005420,2020-01-10,-52000000,126000000,0,797000000,0,105000000,0,53000000,-33000000
005420,2020-01-13,180000000,0,11000000,-270000000,0,-8000000,0,-69000000,-50000000
005420,2020-01-14,21000000,0,37000000,0,0,-25000000,0,18000000,25000000
005420,2020-01-15,-7000000,-36000000,37000000,-378000000,0,-23000000,0,-4000000,-13000000
005420,2020-01-16,41000000,0,37000000,0,0,43000000,0,-4000000,6000000
005420,2020-01-17,-71000000,-72000000,36000000,-807000000,0,-41000000,0,31000000,84000000
005420,2020-01-20,-44000000,9000000,37000000,0,0,0,0,0,16000000
005420,2020-01-21,-58000000,0,0,0,0,0,0,0,35000000
005420,2020-01-22,16000000,0,0,0,0,0,0,0,-3000000
005420,2020-01-23,9000000,117000000,-16000000,0,0,0,0,16000000,0
005420,2020-01-28,8000000,-62000000,0,-58000000,0,0,0,-281000000,38000000
005420,2020-01-29,124000000,0,-854000000,0,0,-67000000,0,-219000000,-1000000
005420,2020-01-30,19000000,638000000,-5000000,258000000,0,0,0,166000000,-81000000
005420,2020-01-31,51000000,0,34000000,0,0,0,0,-34000000,-16000000
005420,2020-02-03,-50000000,25000000,6000000,-9000000,0,0,0,35000000,-45000000
005420,2020-02-04,-187000000,-144000000,6000000,-114000000,0,0,0,87000000,3000000
005420,2020-02-05,-62000000,-528000000,0,-241000000,0,-258000000,0,10000000,19000000
005420,2020-02-06,-7000000,0,-256000000,-71000000,0,0,0,5000000,4000000
005420,2020-02-07,24000000,0,0,-281000000,0,0,0,0,6000000
005420,2020-02-10,-12000000,0,0,-298000000,0,0,0,-199000000,-10000000
005420,2020-02-11,-36000000,0,534000000,131000000,0,0,0,-2000000,-17000000
005420,2020-02-12,-38000000,0,0,0,0,0,0,24000000,13000000
005420,2020-02-13,56000000,0,0,-95000000,0,0,0,112000000,7000000
005420,2020-02-14,117000000,0,49000000,0,0,0,0,-7000000,-18000000
005420,2020-02-17,35000000,0,0,34000000,0,0,0,110000000,36000000
005420,2020-02-18,23000000,-3000000,0,4000000,0,0,0,134000000,-35000000
005420,2020-02-19,109000000,0,0,6000000,0,0,0,6000000,12000000
005420,2020-02-20,19000000,0,0,-116000000,0,0,0,-15000000,-131000000
005420,2020-02-21,-24000000,0,0,-246000000,0,-3000000,0,35000000,68000000
005420,2020-02-24,105000000,0,0,41000000,0,0,0,-13000000,31000000
005420,2020-02-25,62000000,0,0,-142000000,0,0,0,5000000,12000000
005420,2020-02-26,119000000,0,0,-75000000,0,0,0,-4000000,87000000
