ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
042700,2020-01-02,17000000,0,28000000,-3000000,0,17000000,0,-9000000,6000000
042700,2020-01-03,7000000,174000000,-1000000,-350000000,0,75000000,0,-3000000,4000000
042700,2020-01-06,-103000000,98000000,-95000000,-120000000,0,-55000000,0,0,2000000
042700,2020-01-07,-5000000,145000000,-188000000,22000000,0,32000000,0,0,-5000000
042700,2020-01-08,7000000,68000000,424000000,196000000,0,123000000,0,0,4000000
042700,2020-01-09,10000000,605000000,-464000000,396000000,0,-15000000,0,65000000,-2000000
042700,2020-01-10,27000000,156000000,98000000,226000000,0,479000000,0,-8000000,-6000000
042700,2020-01-13,94000000,306000000,172000000,77000000,0,-110000000,0,10000000,0
042700,2020-01-14,159000000,-1340000000,813000000,60000000,49000000,1094000000,-19000000,8000000,10000000
042700,2020-01-15,-69000000,-80000000,-3000000,4000000,-46000000,129000000,0,-2000000,0
042700,2020-01-16,-77000000,679000000,407000000,81000000,31000000,302000000,0,0,-3000000
042700,2020-01-17,226000000,437000000,613000000,42000000,10000000,446000000,0,52000000,-4000000
042700,2020-01-20,51000000,104000000,269000000,185000000,0,130000000,-24000000,0,0
042700,2020-01-21,6000000,-138000000,349000000,1000000,-1000000,-41000000,0,2000000,-1000000
042700,2020-01-22,735000000,207000000,-451000000,341000000,0,-1436000000,96000000,-15000000,-6000000
042700,2020-01-23,139000000,1125000000,868000000,-86000000,0,-346000000,0,-53000000,-30000000
042700,2020-01-28,-20000000,633000000,207000000,22000000,-2000000,-24000000,-24000000,5000000,-6000000
042700,2020-01-29,257000000,162000000,95000000,-28000000,0,28000000,0,0,6000000
042700,2020-01-30,-3000000,185000000,310000000,-137000000,0,35000000,-23000000,9000000,73000000
042700,2020-01-31,4000000,-1222000000,353000000,-68000000,0,-364000000,9000000,1000000,79000000
042700,2020-02-03,-35000000,-186000000,100000000,131000000,0,0,0,0,-64000000
042700,2020-02-04,93000000,-89000000,66000000,823000000,-102000000,4000000,-138000000,0,2000000
042700,2020-02-05,-396000000,241000000,141000000,46000000,22000000,-70000000,0,-4000000,-137000000
042700,2020-02-06,12000000,111000000,0,91000000,0,62000000,0,0,-3000000
042700,2020-02-07,59000000,-25000000,0,-24000000,0,851000000,0,-10000000,39000000
