ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
016360,2020-01-02,-1412000000,-395000000,326000000,-255000000,18000000,-244000000,0,-25000000,0
016360,2020-01-03,-1381000000,102000000,652000000,-249000000,0,-1232000000,50000000,-3000000,1000000
016360,2020-01-06,-803000000,-362000000,175000000,-505000000,0,212000000,6000000,26000000,0
016360,2020-01-07,-143000000,213000000,1078000000,-629000000,2000000,-76000000,0,28000000,0
016360,2020-01-08,-1310000000,-169000000,648000000,-604000000,0,225000000,9000000,0,0
016360,2020-01-09,943000000,-431000000,58000000,0,0,12000000,0,0,0
016360,2020-01-10,-1017000000,-86000000,-330000000,316000000,-48000000,-259000000,0,0,0
016360,2020-01-13,-799000000,-539000000,336000000,427000000,0,-567000000,0,0,0
016360,2020-01-14,159000000,-490000000,-1406000000,460000000,37000000,-90000000,-7000000,-3000000,14000000
016360,2020-01-15,-684000000,-1833000000,475000000,-26000000,-1000000,-137000000,-61000000,0,20000000
016360,2020-01-16,-72000000,-1913000000,513000000,213000000,-71000000,-901000000,-37000000,-3000000,0
016360,2020-01-17,-1915000000,-568000000,185000000,193000000,0,-141000000,-33000000,-9000000,-21000000
016360,2020-01-20,285000000,-479000000,480000000,220000000,310000000,-139000000,14000000,-3000000,13000000
016360,2020-01-21,-90000000,-22000000,523000000,-1054000000,-94000000,-254000000,0,0,-19000000
016360,2020-01-22,182000000,-48000000,-2579000000,251000000,17000000,-72000000,0,1000000,0
016360,2020-01-23,-1705000000,-53000000,384000000,97000000,27000000,-19000000,0,0,0
016360,2020-01-28,232000000,-2108000000,-134000000,49000000,0,-603000000,0,0,0
016360,2020-01-29,-959000000,-1237000000,-1082000000,-281000000,0,575000000,0,-7000000,11000000
016360,2020-01-30,-405000000,-1081000000,-1014000000,-794000000,-9000000,-804000000,0,0,10000000
016360,2020-01-31,11000000,864000000,128000000,-102000000,0,-554000000,5000000,0,0
016360,2020-02-03,-462000000,283000000,115000000,-183000000,0,58000000,-41000000,1000000,-1000000
016360,2020-02-04,-1742000000,-58000000,248000000,-1000000,0,112000000,32000000,55000000,2000000
016360,2020-02-05,-1345000000,738000000,841000000,-109000000,0,-589000000,0,0,-3000000
016360,2020-02-06,445000000,1097000000,769000000,633000000,-6000000,229000000,99000000,-53000000,-14000000
016360,2020-02-07,-126000000,-624000000,-206000000,-70000000,0,-255000000,-24000000,0,18000000
016360,2020-02-10,-377000000,-71000000,259000000,-75000000,0,26000000,0,52000000,28000000
016360,2020-02-11,266000000,-22000000,32000000,-199000000,0,-27000000,0,-8000000,0
016360,2020-02-12,409000000,-386000000,717000000,0,0,-68000000,-46000000,0,0
016360,2020-02-13,-1203000000,-814000000,766000000,-17000000,0,702000000,0,17000000,5000000
016360,2020-02-14,112000000,-133000000,-1688000000,-29000000,0,59000000,0,33000000,-3000000
016360,2020-02-17,-1487000000,104000000,67000000,-592000000,-56000000,807000000,0,-3000000,-66000000
016360,2020-02-18,-1084000000,1038000000,1358000000,-594000000,0,1080000000,0,-38000000,0
016360,2020-02-19,-200000000,-496000000,860000000,-442000000,0,1012000000,6000000,-36000000,-13000000
016360,2020-02-20,-1065000000,735000000,211000000,-71000000,0,1011000000,31000000,132000000,-26000000
016360,2020-02-21,-349000000,-44000000,948000000,25000000,0,916000000,0,35000000,17000000
016360,2020-02-24,115000000,506000000,-145000000,-119000000,0,47000000,-12000000,-54000000,-13000000
016360,2020-02-25,-730000000,3306000000,264000000,-736000000,37000000,181000000,14000000,140000000,0
016360,2020-02-26,-451000000,376000000,-701000000,-364000000,13000000,-296000000,27000000,60000000,0
016360,2020-02-27,-447000000,57000000,2045000000,6000000,0,-228000000,0,176000000,0
016360,2020-02-28,690000000,56000000,-24000000,619000000,2000000,-44000000,0,97000000,0
016360,2020-03-02,552000000,506000000,1840000000,179000000,-285000000,335000000,0,197000000,0
016360,2020-03-03,-1025000000,377000000,991000000,-331000000,0,242000000,0,200000000,10000000
016360,2020-03-04,-178000000,853000000,1606000000,91000000,91000000,1783000000,60000000,8000000,0
016360,2020-03-05,-993000000,1116000000,1228000000,-27000000,11000000,663000000,22000000,25000000,0
016360,2020-03-06,-597000000,-60000000,1772000000,-328000000,0,768000000,22000000,3000000,0
