ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
007310,2020-01-02,-354000000,-38000000,-90000000,35000000,0,102000000,0,-1000000,0
007310,2020-01-03,-403000000,-262000000,-220000000,-37000000,0,-82000000,0,-2000000,0
007310,2020-01-06,-206000000,-154000000,-50000000,2000000,0,33000000,0,0,0
007310,2020-01-07,-16000000,-188000000,-32000000,0,0,-14000000,0,0,0
007310,2020-01-08,-375000000,-36000000,-496000000,-180000000,0,25000000,0,36000000,2000000
007310,2020-01-09,-213000000,2000000,59000000,0,0,18000000,0,0,0
007310,2020-01-10,-428000000,-6000000,-73000000,0,0,19000000,0,0,1000000
007310,2020-01-13,-120000000,-195000000,1000000,-23000000,0,-4000000,0,0,2000000
007310,2020-01-14,-268000000,-96000000,7000000,-106000000,0,-10000000,0,0,0
007310,2020-01-15,-45000000,-11000000,111000000,8000000,2000000,2000000,2000000,0,0
007310,2020-01-16,-213000000,1000000,-6000000,-13000000,0,-4000000,0,0,1000000
007310,2020-01-17,-281000000,-26000000,-122000000,-34000000,0,-3000000,0,0,0
007310,2020-01-20,-37000000,-18000000,51000000,-8000000,8000000,-1000000,0,-2000000,0
007310,2020-01-21,17000000,5000000,6000000,-2000000,2000000,0,0,0,0
007310,2020-01-22,34000000,33000000,4000000,-2000000,3000000,0,0,0,0
007310,2020-01-23,-281000000,-260000000,-29000000,-5000000,2000000,-3000000,0,0,1000000
007310,2020-01-28,132000000,-29000000,-11000000,-24000000,0,4000000,0,15000000,2000000
007310,2020-01-29,-520000000,-17000000,-16000000,-26000000,0,0,0,5000000,-2000000
007310,2020-01-30,-206000000,-216000000,9000000,-169000000,0,-1000000,0,5000000,2000000
007310,2020-01-31,-56000000,-335000000,118000000,-5000000,0,5000000,0,13000000,0
007310,2020-02-03,91000000,120000000,324000000,-64000000,0,2000000,0,0,0
007310,2020-02-04,-522000000,107000000,-208000000,-4000000,0,-33000000,-1000000,0,0
007310,2020-02-05,-578000000,37000000,437000000,-11000000,0,-73000000,0,169000000,27000000
007310,2020-02-06,21000000,192000000,902000000,-291000000,0,-84000000,0,0,-29000000
007310,2020-02-07,-216000000,0,175000000,-209000000,0,-79000000,0,0,1000000
007310,2020-02-10,-122000000,-6000000,446000000,0,0,0,0,1000000,0
007310,2020-02-11,144000000,-13000000,544000000,-10000000,0,20000000,0,0,0
007310,2020-02-12,95000000,46000000,402000000,6000000,0,100000000,0,0,-2000000
007310,2020-02-13,-144000000,-71000000,114000000,-2000000,0,-29000000,0,-53000000,0
007310,2020-02-14,-104000000,77000000,778000000,18000000,0,12000000,0,-106000000,0
007310,2020-02-17,-45000000,-40000000,470000000,-2000000,0,317000000,0,-214000000,0
007310,2020-02-18,-134000000,-2000000,11000000,-203000000,0,0,0,0,0
007310,2020-02-19,27000000,-8000000,-72000000,2000000,0,3000000,0,67000000,0
007310,2020-02-20,-193000000,2000000,-38000000,-1000000,0,2000000,0,25000000,0
007310,2020-02-21,-198000000,-19000000,-72000000,0,0,50000000,0,21000000,-4000000
007310,2020-02-24,-31000000,-209000000,-2112000000,-468000000,0,97000000,0,-251000000,25000000
007310,2020-02-25,-86000000,437000000,-376000000,-207000000,0,-21000000,0,-51000000,0
007310,2020-02-26,-133000000,-331000000,42000000,-151000000,0,-24000000,0,-17000000,10000000
007310,2020-02-27,-89000000,1000000,-17000000,-117000000,0,-93000000,0,-121000000,2000000
007310,2020-02-28,301000000,-594000000,-700000000,-183000000,0,6000000,0,98000000,10000000
