ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
034730,2020-01-02,-4752000000,155000000,-1795000000,-352000000,34000000,-281000000,5000000,190000000,0
034730,2020-01-03,-5562000000,-1794000000,-2823000000,-2475000000,-205000000,-1059000000,5000000,-100000000,50000000
034730,2020-01-06,-2354000000,-911000000,-3973000000,-540000000,0,-95000000,0,-18000000,25000000
034730,2020-01-07,-945000000,-1147000000,-3033000000,-411000000,0,586000000,40000000,22000000,2000000
034730,2020-01-08,-2128000000,-1532000000,-3007000000,-759000000,50000000,528000000,0,9000000,109000000
034730,2020-01-09,-5783000000,-574000000,8683000000,-403000000,-4000000,-112000000,0,65000000,0
034730,2020-01-10,-3270000000,-1349000000,-1058000000,1806000000,59000000,827000000,0,-55000000,0
034730,2020-01-13,-1237000000,-2211000000,-940000000,564000000,0,-577000000,0,28000000,0
034730,2020-01-14,-2661000000,-1969000000,-1262000000,-244000000,0,-425000000,0,-77000000,24000000
034730,2020-01-15,-1668000000,-378000000,-1161000000,501000000,13000000,951000000,-78000000,10000000,0
034730,2020-01-16,-1987000000,-1335000000,-517000000,608000000,-3000000,-50000000,6000000,197000000,12000000
034730,2020-01-17,-2496000000,-176000000,-415000000,451000000,0,-496000000,75000000,-49000000,0
034730,2020-01-20,-88000000,-1785000000,266000000,332000000,540000000,244000000,34000000,314000000,-39000000
034730,2020-01-21,317000000,-592000000,694000000,85000000,15000000,41000000,70000000,-72000000,0
034730,2020-01-22,1598000000,-472000000,27000000,-1465000000,47000000,-524000000,0,19000000,0
034730,2020-01-23,-4673000000,-1422000000,5331000000,155000000,-67000000,-1281000000,-18000000,84000000,-47000000
034730,2020-01-28,512000000,-852000000,1318000000,-445000000,201000000,-167000000,-2000000,-83000000,-1000000
034730,2020-01-29,-4891000000,378000000,8956000000,-373000000,0,1656000000,3000000,3000000,6000000
034730,2020-01-30,-1351000000,2645000000,15812000000,299000000,-179000000,1613000000,0,-152000000,0
034730,2020-01-31,-1008000000,794000000,7492000000,-190000000,35000000,1727000000,15000000,52000000,0
034730,2020-02-03,767000000,832000000,6373000000,279000000,0,607000000,-27000000,36000000,-4000000
034730,2020-02-04,-5647000000,-4383000000,2384000000,577000000,73000000,66000000,164000000,-25000000,4000000
034730,2020-02-05,-6157000000,2894000000,5542000000,-1000000,24000000,2140000000,1000000,-196000000,18000000
034730,2020-02-06,1886000000,14000000,1574000000,1221000000,68000000,389000000,0,-39000000,0
034730,2020-02-07,-1864000000,-44000000,-29000000,-102000000,0,-35000000,-14000000,115000000,0
034730,2020-02-10,-875000000,333000000,111000000,48000000,0,51000000,32000000,24000000,0
034730,2020-02-11,2031000000,-70000000,1570000000,83000000,80000000,144000000,0,-25000000,43000000
034730,2020-02-12,2673000000,-1272000000,-94000000,23000000,-7000000,724000000,96000000,69000000,46000000
