ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
039490,2020-01-02,-362000000,31000000,-51000000,-71000000,0,339000000,0,-8000000,0
039490,2020-01-03,-26000000,786000000,1432000000,-599000000,-50000000,747000000,0,-25000000,-2000000
039490,2020-01-06,-716000000,582000000,1078000000,-413000000,0,600000000,0,-62000000,1000000
039490,2020-01-07,-99000000,44000000,1303000000,-223000000,0,-524000000,0,0,0
039490,2020-01-08,163000000,-241000000,809000000,-393000000,0,143000000,0,-13000000,0
039490,2020-01-09,-4000000,-1670000000,437000000,535000000,0,-291000000,0,29000000,4000000
039490,2020-01-10,-12000000,-571000000,192000000,14000000,0,-156000000,0,15000000,0
039490,2020-01-13,-7000000,-232000000,-292000000,179000000,0,-93000000,0,0,0
039490,2020-01-14,62000000,1833000000,993000000,259000000,-13000000,-228000000,0,5000000,16000000
039490,2020-01-15,-73000000,291000000,-492000000,-232000000,0,-34000000,0,-9000000,0
039490,2020-01-16,-75000000,-283000000,-1051000000,-121000000,-22000000,-50000000,-22000000,0,-20000000
039490,2020-01-17,-49000000,68000000,231000000,70000000,0,53000000,0,0,11000000
039490,2020-01-20,-43000000,-40000000,-172000000,-23000000,503000000,-112000000,0,0,0
039490,2020-01-21,-2000000,142000000,-150000000,73000000,0,-2000000,0,0,0
039490,2020-01-22,95000000,-67000000,-125000000,0,49000000,5000000,0,0,0
039490,2020-01-23,-598000000,-820000000,-2207000000,49000000,0,-462000000,0,-41000000,-14000000
039490,2020-01-28,-62000000,-1610000000,-2767000000,-500000000,40000000,-1119000000,0,69000000,4000000
039490,2020-01-29,562000000,-343000000,447000000,-288000000,0,-609000000,0,-1000000,0
039490,2020-01-30,-107000000,-744000000,-728000000,-105000000,0,-765000000,0,9000000,0
039490,2020-01-31,107000000,-348000000,-634000000,-14000000,0,-142000000,0,29000000,0
039490,2020-02-03,908000000,-175000000,-490000000,-163000000,10000000,158000000,0,9000000,5000000
039490,2020-02-04,142000000,-367000000,846000000,142000000,0,1251000000,0,-3000000,-4000000
039490,2020-02-05,94000000,-324000000,-235000000,621000000,-67000000,-448000000,0,3000000,0
039490,2020-02-06,50000000,731000000,-286000000,553000000,-11000000,112000000,0,7000000,0
039490,2020-02-07,-442000000,43000000,0,-126000000,0,-243000000,0,-2000000,0
039490,2020-02-10,-386000000,-294000000,-395000000,-69000000,0,-176000000,0,7000000,0
039490,2020-02-11,-50000000,765000000,-358000000,-118000000,0,-209000000,0,-1000000,0
039490,2020-02-12,-143000000,-168000000,-2291000000,1000000,0,-540000000,0,-158000000,0
039490,2020-02-13,-86000000,-4000000,-2546000000,-290000000,0,-6000000,0,-1000000,0
039490,2020-02-14,-161000000,-407000000,-520000000,-389000000,0,-71000000,0,-1000000,0
039490,2020-02-17,-228000000,-699000000,-2755000000,-814000000,43000000,-369000000,0,-16000000,6000000
039490,2020-02-18,-204000000,-107000000,127000000,-476000000,0,-55000000,0,-1000000,0
039490,2020-02-19,-173000000,-222000000,-1355000000,-650000000,-14000000,-216000000,0,0,0
039490,2020-02-20,-45000000,-86000000,-2079000000,-480000000,0,17000000,0,0,0
039490,2020-02-21,-317000000,-33000000,-191000000,-328000000,-20000000,-365000000,0,2000000,0
039490,2020-02-24,340000000,20000000,-2209000000,-298000000,10000000,102000000,2000000,1000000,1000000
039490,2020-02-25,204000000,-146000000,-669000000,6000000,1000000,-5000000,0,0,0
039490,2020-02-26,-315000000,-1195000000,-24000000,-90000000,0,210000000,0,0,0
039490,2020-02-27,-71000000,-1528000000,39000000,33000000,0,-54000000,0,0,0
039490,2020-02-28,-492000000,-801000000,-146000000,-6000000,20000000,75000000,0,2000000,0
039490,2020-03-02,193000000,-736000000,-409000000,44000000,0,61000000,0,-9000000,8000000
039490,2020-03-03,556000000,-1115000000,-184000000,158000000,0,-16000000,0,-1000000,0
039490,2020-03-04,311000000,-27000000,-2436000000,233000000,0,197000000,0,-1000000,-8000000
039490,2020-03-05,77000000,317000000,-1793000000,92000000,0,-303000000,0,1000000,4000000
039490,2020-03-06,47000000,-84000000,571000000,-496000000,60000000,168000000,0,0,-1000000
039490,2020-03-09,-415000000,-17000000,186000000,34000000,-37000000,188000000,0,1000000,2000000
039490,2020-03-10,-314000000,-505000000,471000000,132000000,-12000000,27000000,-20000000,0,5000000
039490,2020-03-11,-44000000,-20000000,-449000000,-212000000,0,237000000,0,1000000,0
039490,2020-03-12,-1194000000,-324000000,-180000000,76000000,-50000000,202000000,-34000000,167000000,0
039490,2020-03-13,-759000000,-696000000,1088000000,-1476000000,-180000000,98000000,0,2197000000,-1000000
039490,2020-03-16,-33000000,-151000000,1139000000,13000000,42000000,22000000,0,72000000,1000000
039490,2020-03-17,-131000000,192000000,551000000,184000000,-48000000,-179000000,0,13000000,0
039490,2020-03-18,56000000,853000000,-66000000,-703000000,16000000,53000000,0,149000000,0
039490,2020-03-19,-54000000,-246000000,-55000000,-438000000,-64000000,148000000,-3000000,1938000000,5000000
039490,2020-03-20,211000000,369000000,-191000000,-28000000,0,197000000,0,216000000,0
039490,2020-03-23,51000000,-22000000,-467000000,1000000,0,-16000000,0,1116000000,1000000
039490,2020-03-24,65000000,939000000,1618000000,71000000,-17000000,72000000,0,71000000,-1000000
039490,2020-03-25,-3000000,193000000,2256000000,202000000,-28000000,610000000,0,6000000,-1000000
039490,2020-03-26,8000000,-264000000,884000000,-18000000,111000000,162000000,0,649000000,19000000
039490,2020-03-27,84000000,-155000000,-1899000000,226000000,1522000000,-410000000,0,1062000000,-21000000
039490,2020-03-30,189000000,-113000000,356000000,137000000,0,175000000,0,156000000,0
039490,2020-03-31,-63000000,314000000,-898000000,1103000000,63000000,547000000,45000000,13000000,-7000000
039490,2020-04-01,102000000,-13000000,-845000000,-996000000,15000000,-476000000,0,845000000,8000000
039490,2020-04-02,88000000,-450000000,-199000000,16000000,0,-115000000,0,439000000,-3000000
039490,2020-04-03,120000000,604000000,-297000000,137000000,-406000000,-86000000,0,516000000,3000000
039490,2020-04-06,173000000,2295000000,1938000000,500000000,-29000000,486000000,0,-129000000,8000000
039490,2020-04-07,220000000,106000000,-420000000,-42000000,-11000000,-466000000,0,0,-17000000
039490,2020-04-08,62000000,-129000000,-35000000,-73000000,-193000000,-85000000,0,-2000000,1000000
039490,2020-04-09,-173000000,334000000,-42000000,9000000,-48000000,-6000000,20000000,7000000,-8000000
039490,2020-04-10,-27000000,76000000,1438000000,19000000,-102000000,-649000000,0,-29000000,0
039490,2020-04-13,-17000000,-225000000,422000000,8000000,0,-838000000,0,1000000,12000000
039490,2020-04-14,27000000,-343000000,-140000000,223000000,-218000000,-398000000,14000000,0,0
039490,2020-04-16,-2000000,201000000,657000000,6000000,-48000000,21000000,0,0,0
039490,2020-04-17,391000000,588000000,-721000000,63000000,0,630000000,0,-1000000,1000000
039490,2020-04-20,16000000,50000000,0,-61000000,-18000000,318000000,0,-7000000,0
039490,2020-04-21,-1543000000,-1808000000,-4158000000,-150000000,-165000000,-2653000000,-11000000,4118000000,30000000
039490,2020-04-22,-91000000,130000000,361000000,-150000000,27000000,382000000,0,866000000,-26000000
039490,2020-04-23,7000000,-6000000,-529000000,-603000000,0,300000000,0,977000000,0
039490,2020-04-24,38000000,2000000,0,-181000000,0,-23000000,0,423000000,0
039490,2020-04-27,53000000,414000000,275000000,1000000,-228000000,522000000,0,2000000,-21000000
039490,2020-04-28,31000000,-35000000,-70000000,-16000000,0,649000000,0,3000000,9000000
039490,2020-04-29,-102000000,249000000,1565000000,3000000,-12000000,119000000,0,53000000,-29000000
039490,2020-05-04,-91000000,-29000000,-65000000,-33000000,0,-165000000,0,0,1000000
039490,2020-05-06,33000000,56000000,534000000,4000000,0,150000000,0,0,58000000
039490,2020-05-07,-2000000,59000000,-1017000000,-13000000,0,99000000,0,0,12000000
039490,2020-05-08,-38000000,-151000000,910000000,-262000000,0,596000000,0,0,-24000000
039490,2020-05-11,78000000,-75000000,190000000,8000000,0,1063000000,0,0,-4000000
039490,2020-05-12,38000000,435000000,301000000,-12000000,0,-114000000,0,-142000000,-23000000
039490,2020-05-13,-38000000,518000000,-20000000,-3000000,0,4000000,-20000000,0,0
039490,2020-05-14,39000000,314000000,-455000000,-21000000,-60000000,-121000000,0,0,10000000
039490,2020-05-15,269000000,447000000,-98000000,77000000,0,-478000000,0,-5000000,16000000
039490,2020-05-18,289000000,1068000000,969000000,254000000,-11000000,-311000000,-21000000,98000000,-28000000
039490,2020-05-19,365000000,2704000000,623000000,1820000000,-41000000,1420000000,0,-170000000,-13000000
039490,2020-05-20,546000000,538000000,616000000,195000000,0,902000000,0,8000000,-1000000
039490,2020-05-21,61000000,825000000,955000000,-135000000,0,413000000,0,0,2000000
039490,2020-05-22,-15000000,60000000,1360000000,-768000000,83000000,90000000,0,0,-19000000
039490,2020-05-25,86000000,154000000,1472000000,14000000,47000000,-238000000,0,0,-1000000
039490,2020-05-26,47000000,111000000,618000000,-19000000,-50000000,181000000,0,-21000000,-9000000
039490,2020-05-27,33000000,-162000000,391000000,-6000000,0,-35000000,0,-4000000,0
039490,2020-05-28,-351000000,332000000,152000000,0,0,-58000000,0,5000000,1000000
039490,2020-05-29,-51000000,171000000,445000000,0,0,-68000000,0,1000000,0
039490,2020-06-01,95000000,116000000,187000000,730000000,0,-126000000,0,-1000000,0
039490,2020-06-02,-81000000,1420000000,133000000,1586000000,33000000,341000000,0,1071000000,-2000000
039490,2020-06-03,-37000000,1751000000,-152000000,3918000000,583000000,260000000,9000000,206000000,-2000000
039490,2020-06-04,-119000000,-1721000000,1788000000,-1404000000,0,-56000000,0,-233000000,11000000
039490,2020-06-05,-65000000,198000000,2921000000,-1382000000,0,1452000000,0,79000000,0
039490,2020-06-08,-36000000,-421000000,-304000000,-65000000,0,-82000000,0,-95000000,-2000000
039490,2020-06-09,-748000000,-532000000,-1704000000,26000000,-112000000,-2000000,0,-1353000000,-1000000
039490,2020-06-10,-51000000,-242000000,-116000000,-819000000,-34000000,-507000000,0,-6000000,-3000000
039490,2020-06-11,-110000000,594000000,-440000000,-831000000,-111000000,-273000000,0,-15000000,-2000000
039490,2020-06-12,868000000,241000000,230000000,-6000000,-187000000,-550000000,-42000000,0,38000000
039490,2020-06-15,-155000000,1159000000,-225000000,-259000000,0,-34000000,0,2000000,2000000
039490,2020-06-16,380000000,704000000,1125000000,8000000,132000000,835000000,0,20000000,-1000000
039490,2020-06-17,438000000,2447000000,1241000000,3244000000,58000000,1029000000,0,69000000,-6000000
039490,2020-06-18,14000000,1410000000,-708000000,2343000000,-29000000,486000000,0,-35000000,22000000
039490,2020-06-19,-67000000,-636000000,1858000000,288000000,-6000000,801000000,108000000,343000000,1000000
039490,2020-06-22,-247000000,816000000,280000000,-612000000,0,-149000000,0,24000000,0
039490,2020-06-23,306000000,-141000000,122000000,-222000000,-4000000,-80000000,0,122000000,0
039490,2020-06-24,155000000,-45000000,1493000000,958000000,-8000000,854000000,0,-37000000,0
039490,2020-06-25,594000000,-1452000000,108000000,-436000000,-109000000,-328000000,0,191000000,-1000000
039490,2020-06-26,296000000,295000000,50000000,204000000,0,-47000000,0,17000000,-10000000
039490,2020-06-29,-228000000,-976000000,1074000000,127000000,28000000,-388000000,0,-47000000,-1000000
039490,2020-06-30,40000000,1103000000,409000000,110000000,0,178000000,0,-1000000,-1000000
039490,2020-07-01,-738000000,-697000000,-196000000,-2071000000,-59000000,6000000,0,19000000,0
039490,2020-07-02,-57000000,-373000000,-559000000,-218000000,0,-234000000,0,0,1000000
039490,2020-07-03,33000000,-77000000,-348000000,-22000000,-15000000,-198000000,50000000,-1000000,5000000
039490,2020-07-06,-65000000,-166000000,744000000,-93000000,-1000000,330000000,0,82000000,-2000000
039490,2020-07-07,-99000000,32000000,846000000,-150000000,-5000000,81000000,61000000,17000000,-6000000
039490,2020-07-08,-418000000,-857000000,-777000000,-1847000000,-29000000,17000000,0,7000000,-6000000
039490,2020-07-09,156000000,801000000,-469000000,-486000000,0,-68000000,75000000,-10000000,-9000000
039490,2020-07-10,-27000000,122000000,-49000000,-2602000000,-78000000,106000000,0,-54000000,0
039490,2020-07-13,-180000000,961000000,3757000000,143000000,0,160000000,0,9000000,-31000000
039490,2020-07-14,-48000000,358000000,1118000000,31000000,-13000000,58000000,0,-4000000,4000000
039490,2020-07-15,-133000000,590000000,672000000,171000000,-133000000,-233000000,86000000,1117000000,5000000
039490,2020-07-16,221000000,-72000000,277000000,-160000000,0,253000000,29000000,-131000000,4000000
039490,2020-07-17,-215000000,1026000000,2192000000,44000000,38000000,186000000,0,158000000,-10000000
039490,2020-07-20,35000000,-734000000,332000000,56000000,0,-547000000,0,5000000,-3000000
039490,2020-07-21,-123000000,-1686000000,1095000000,53000000,-5000000,-270000000,0,-11000000,11000000
