ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
011200,2020-01-02,9000000,0,0,1000000,0,0,0,14000000,1000000
011200,2020-01-03,-3000000,85000000,-2000000,87000000,0,0,0,0,7000000
011200,2020-01-06,-66000000,179000000,117000000,0,0,0,0,-1000000,1000000
011200,2020-01-07,-21000000,0,0,278000000,0,0,0,0,17000000
011200,2020-01-08,-4000000,0,0,0,0,0,0,0,-18000000
011200,2020-01-09,-24000000,153000000,0,0,0,4000000,0,-202000000,10000000
011200,2020-01-10,-25000000,0,0,-759000000,0,7000000,0,13000000,-1000000
011200,2020-01-13,-11000000,0,0,-1516000000,0,7000000,0,-1000000,-13000000
011200,2020-01-14,-5000000,0,0,-753000000,0,0,0,-2000000,16000000
011200,2020-01-15,-3000000,71000000,0,-846000000,0,31000000,0,0,1000000
011200,2020-01-16,-21000000,0,0,-641000000,0,0,0,0,0
011200,2020-01-17,-8000000,0,0,-754000000,0,0,0,-74000000,-2000000
011200,2020-01-20,0,0,0,-561000000,0,3000000,0,0,1000000
011200,2020-01-21,0,0,0,-440000000,0,0,0,-36000000,6000000
011200,2020-01-22,0,0,0,-1056000000,0,0,0,-39000000,0
011200,2020-01-23,6000000,0,0,0,0,0,0,3000000,2000000
011200,2020-01-28,8000000,0,0,0,0,0,0,175000000,3000000
011200,2020-01-29,-2000000,0,0,0,0,0,0,10000000,0
011200,2020-01-30,4000000,0,-11000000,15000000,0,0,0,0,0
011200,2020-01-31,2000000,-1000000,18000000,0,0,0,0,2000000,-12000000
011200,2020-02-03,8000000,0,0,15000000,0,0,0,2000000,15000000
011200,2020-02-04,-317000000,0,0,-125000000,0,0,0,0,13000000
011200,2020-02-05,0,-20000000,0,0,0,0,0,0,19000000
011200,2020-02-06,-6000000,0,0,0,0,0,0,-177000000,-1000000
011200,2020-02-07,19000000,0,0,0,0,0,0,-2000000,-12000000
011200,2020-02-10,83000000,0,0,0,0,0,0,-449000000,1000000
011200,2020-02-11,10000000,0,0,0,0,0,0,-322000000,-1000000
011200,2020-02-12,-61000000,0,0,0,0,0,0,-256000000,-2000000
011200,2020-02-13,29000000,0,0,0,0,0,0,-95000000,2000000
011200,2020-02-14,17000000,361000000,0,30000000,0,0,0,-570000000,-2000000
011200,2020-02-17,-10000000,65000000,0,0,0,-9000000,0,-1075000000,33000000
011200,2020-02-18,6000000,169000000,0,8000000,0,0,0,-24000000,-15000000
011200,2020-02-19,53000000,4000000,0,0,0,0,0,4000000,0
011200,2020-02-20,-3000000,18000000,0,0,0,0,0,33000000,0
011200,2020-02-21,-2000000,132000000,0,0,0,0,0,-7000000,-3000000
011200,2020-02-24,10000000,42000000,0,0,0,0,0,-84000000,-5000000
011200,2020-02-25,-3000000,0,0,0,0,20000000,0,0,-1000000
011200,2020-02-26,-6000000,22000000,0,0,0,0,0,-9000000,12000000
011200,2020-02-27,-14000000,0,0,0,0,0,0,76000000,1000000
011200,2020-02-28,18000000,0,0,361000000,0,43000000,0,-9000000,13000000
011200,2020-03-02,13000000,0,0,0,0,0,0,99000000,-3000000
011200,2020-03-03,-11000000,3000000,0,-539000000,0,0,0,-61000000,-3000000
011200,2020-03-04,-6000000,35000000,0,2000000,0,0,0,20000000,0
011200,2020-03-05,-9000000,105000000,121000000,0,0,0,0,-3000000,8000000
011200,2020-03-06,73000000,-172000000,-3000000,-257000000,0,0,0,-282000000,10000000
011200,2020-03-09,0,0,71000000,-1702000000,0,0,0,23000000,-1000000
011200,2020-03-10,17000000,0,0,0,0,0,0,35000000,8000000
011200,2020-03-11,-38000000,29000000,0,0,0,0,0,7000000,0
011200,2020-03-12,5000000,1000000,0,0,0,0,0,0,64000000
011200,2020-03-13,-1065000000,24000000,0,-341000000,0,0,0,34000000,-4000000
011200,2020-03-16,-993000000,0,0,0,0,0,0,8000000,-8000000
