ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
064350,2020-01-02,-394000000,-149000000,-62000000,22000000,0,-600000000,0,154000000,5000000
064350,2020-01-03,-450000000,0,-10000000,-60000000,0,36000000,0,-214000000,-7000000
064350,2020-01-06,-451000000,382000000,7000000,940000000,0,53000000,0,-136000000,12000000
064350,2020-01-07,15000000,0,-10000000,-13000000,0,-13000000,0,130000000,0
064350,2020-01-08,-366000000,-6000000,-47000000,-14000000,0,6000000,0,-1000000,-1000000
064350,2020-01-09,175000000,-113000000,48000000,-49000000,0,17000000,0,-7000000,-1000000
064350,2020-01-10,-431000000,-150000000,-27000000,0,0,0,0,3000000,-12000000
064350,2020-01-13,232000000,1090000000,56000000,6090000000,0,12000000,0,-244000000,-14000000
064350,2020-01-14,170000000,249000000,476000000,-2000000,0,62000000,0,130000000,3000000
064350,2020-01-15,158000000,-2000000,10000000,378000000,1000000,107000000,2000000,24000000,-2000000
064350,2020-01-16,467000000,292000000,3000000,-234000000,0,-4000000,0,-416000000,25000000
064350,2020-01-17,-288000000,-126000000,-17000000,-919000000,0,7000000,0,38000000,2000000
064350,2020-01-20,-92000000,243000000,71000000,-4000000,9000000,-35000000,0,96000000,17000000
064350,2020-01-21,-32000000,-172000000,-67000000,-33000000,2000000,0,0,27000000,1000000
064350,2020-01-22,-221000000,-209000000,11000000,-994000000,3000000,1000000,1000000,28000000,161000000
064350,2020-01-23,-449000000,38000000,-176000000,-305000000,2000000,-41000000,0,-49000000,0
064350,2020-01-28,-630000000,-248000000,-116000000,-1181000000,0,-33000000,0,125000000,-3000000
064350,2020-01-29,-557000000,-9000000,-233000000,-36000000,0,2000000,0,16000000,7000000
064350,2020-01-30,-244000000,-69000000,9000000,-409000000,0,0,0,-45000000,-4000000
064350,2020-01-31,116000000,0,160000000,0,0,-19000000,0,26000000,1000000
064350,2020-02-03,-297000000,66000000,-140000000,-53000000,0,16000000,0,-53000000,-2000000
064350,2020-02-04,-721000000,1000000,-49000000,-4000000,0,-30000000,-1000000,-37000000,-5000000
064350,2020-02-05,-836000000,2000000,18000000,-7000000,0,-51000000,0,51000000,-7000000
064350,2020-02-06,-24000000,82000000,87000000,14000000,0,-49000000,0,8000000,1000000
064350,2020-02-07,-286000000,-74000000,-144000000,-772000000,0,-46000000,0,32000000,21000000
064350,2020-02-10,-136000000,303000000,25000000,33000000,0,-56000000,0,336000000,-1000000
064350,2020-02-11,86000000,0,94000000,-7000000,0,-8000000,0,6000000,1000000
064350,2020-02-12,122000000,-265000000,111000000,2000000,0,-24000000,0,-63000000,-9000000
064350,2020-02-13,-165000000,-68000000,38000000,-2000000,0,-29000000,0,-5000000,9000000
064350,2020-02-14,-142000000,67000000,25000000,21000000,0,7000000,0,-504000000,0
064350,2020-02-17,-38000000,-4000000,16000000,-25000000,0,-40000000,0,0,8000000
064350,2020-02-18,-181000000,-15000000,-37000000,-1000000,0,1000000,0,-26000000,1000000
064350,2020-02-19,26000000,-15000000,20000000,0,0,-248000000,0,-80000000,0
064350,2020-02-20,-642000000,-255000000,-59000000,12000000,0,-118000000,0,44000000,1000000
064350,2020-02-21,-196000000,-12000000,-12000000,-72000000,0,24000000,0,-32000000,0
064350,2020-02-24,35000000,14000000,-6000000,42000000,0,2000000,0,27000000,-3000000
064350,2020-02-25,-106000000,2000000,144000000,4000000,0,0,0,-54000000,-4000000
