ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
034220,2020-01-02,-803000000,1183000000,874000000,67000000,0,340000000,102000000,6000000,-7000000
034220,2020-01-03,-2138000000,3266000000,5027000000,-113000000,0,497000000,463000000,-906000000,5000000
034220,2020-01-06,-2064000000,-391000000,112000000,-1296000000,0,-301000000,0,329000000,-3000000
034220,2020-01-07,129000000,1458000000,2816000000,665000000,28000000,333000000,173000000,518000000,-9000000
034220,2020-01-08,-2613000000,1721000000,-813000000,-417000000,0,-88000000,0,754000000,42000000
034220,2020-01-09,1032000000,-2793000000,-2460000000,-1273000000,0,-977000000,-3000000,19000000,5000000
034220,2020-01-10,-2632000000,-1459000000,1347000000,-668000000,-600000000,-513000000,307000000,-290000000,0
034220,2020-01-13,-1947000000,-9839000000,-7289000000,-1744000000,-67000000,-3945000000,-9000000,994000000,267000000
034220,2020-01-14,-1280000000,-3089000000,-731000000,-255000000,0,-1520000000,-73000000,816000000,-191000000
034220,2020-01-15,-772000000,-1333000000,-2253000000,-11000000,7000000,-540000000,11000000,436000000,-83000000
034220,2020-01-16,-303000000,-896000000,-1954000000,228000000,2000000,-125000000,2000000,113000000,12000000
034220,2020-01-17,-431000000,-964000000,-1494000000,506000000,0,-412000000,0,-959000000,10000000
034220,2020-01-20,-4072000000,-1622000000,-8423000000,-10000000,40000000,-1385000000,0,635000000,11000000
034220,2020-01-21,97000000,-1475000000,-127000000,1580000000,-226000000,-896000000,0,-19000000,55000000
034220,2020-01-22,-627000000,-592000000,-1311000000,-959000000,14000000,-400000000,0,1408000000,43000000
034220,2020-01-23,-2051000000,-1291000000,-2777000000,-420000000,-15000000,-222000000,-15000000,809000000,33000000
034220,2020-01-28,398000000,241000000,-60000000,-121000000,-76000000,-402000000,-29000000,-1819000000,-8000000
034220,2020-01-29,-1094000000,-70000000,220000000,-161000000,0,-8000000,0,129000000,0
034220,2020-01-30,-2058000000,-284000000,859000000,-62000000,-174000000,11000000,0,-308000000,32000000
034220,2020-01-31,399000000,26000000,897000000,547000000,153000000,-2000000,0,-3248000000,-50000000
034220,2020-02-03,540000000,-185000000,465000000,-1375000000,0,-642000000,-2000000,1631000000,5000000
034220,2020-02-04,-1251000000,3185000000,1549000000,806000000,-217000000,-631000000,126000000,-1616000000,-37000000
