ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
137310,2026-01-02,10:05:00,9040,9130,9010,9100,5127,46490000,4689,438
137310,2026-01-02,10:10:00,9100,9110,9060,9070,2615,23800000,1887,728
137310,2026-01-02,10:15:00,9110,9120,9040,9070,545,4950000,386,159
137310,2026-01-02,10:20:00,9070,9080,9030,9050,987,8940000,709,278
137310,2026-01-02,10:25:00,9070,9150,9030,9110,4375,39840000,3363,1012
137310,2026-01-02,10:30:00,9110,9170,9090,9120,2797,25560000,2725,72
137310,2026-01-02,10:35:00,9150,9170,9070,9080,1722,15700000,662,1060
137310,2026-01-02,10:40:00,9080,9090,9070,9070,733,6650000,292,441
137310,2026-01-02,10:45:00,9080,9090,9040,9070,895,8110000,454,441
137310,2026-01-02,10:50:00,9050,9070,9030,9030,1110,10030000,473,637
137310,2026-01-02,10:55:00,9040,9070,9030,9070,498,4520000,437,61
137310,2026-01-02,11:00:00,9070,9080,9060,9060,323,2930000,112,211
137310,2026-01-02,11:05:00,9060,9120,9050,9120,3099,28170000,2821,278
137310,2026-01-02,11:10:00,9120,9140,9090,9100,1574,14360000,635,939
137310,2026-01-02,11:15:00,9110,9130,8840,9010,6660,59620000,190,6470
137310,2026-01-02,11:20:00,9010,9140,9010,9140,2152,19620000,2006,146
137310,2026-01-02,11:25:00,9110,9170,9110,9150,4236,38760000,3360,876
137310,2026-01-02,11:30:00,9150,9150,9120,9150,362,3310000,312,50
137310,2026-01-02,11:35:00,9150,9150,9100,9130,599,5450000,96,503
137310,2026-01-02,11:40:00,9130,9140,9110,9110,272,2490000,152,120
137310,2026-01-02,11:45:00,9110,9130,9100,9130,673,6140000,368,305
137310,2026-01-02,11:50:00,9130,9130,9100,9110,375,3420000,306,69
137310,2026-01-02,11:55:00,9120,9130,9100,9120,310,2830000,226,84
137310,2026-01-02,12:00:00,9110,9130,9110,9120,416,3790000,293,123
137310,2026-01-02,12:05:00,9130,9130,9100,9110,851,7760000,165,686
137310,2026-01-02,12:10:00,9110,9120,9100,9100,640,5830000,212,428
137310,2026-01-02,12:15:00,9110,9120,9100,9120,439,4000000,335,104
137310,2026-01-02,12:20:00,9110,9120,9110,9120,108,980000,48,60
137310,2026-01-02,12:25:00,9110,9120,9110,9120,411,3750000,135,276
137310,2026-01-02,12:30:00,9120,9120,9110,9120,389,3540000,81,308
137310,2026-01-02,12:35:00,9120,9120,9110,9120,147,1340000,145,2
137310,2026-01-02,12:40:00,9110,9120,9110,9110,723,6590000,406,317
137310,2026-01-02,12:45:00,9120,9120,9110,9110,1069,9740000,274,795
137310,2026-01-02,12:50:00,9110,9120,9090,9100,970,8830000,193,777
137310,2026-01-02,12:55:00,9090,9090,9070,9080,1769,16070000,797,972
137310,2026-01-02,13:00:00,9080,9090,9050,9070,454,4120000,159,295
137310,2026-01-02,13:05:00,9080,9090,9050,9060,322,2920000,182,140
137310,2026-01-02,13:10:00,9060,9070,9060,9060,274,2480000,38,236
137310,2026-01-02,13:15:00,9060,9070,9030,9060,1549,14030000,293,1256
137310,2026-01-02,13:20:00,9030,9060,9020,9040,864,7810000,510,354
137310,2026-01-02,13:25:00,9040,9050,9020,9050,346,3120000,238,108
137310,2026-01-02,13:30:00,9050,9060,9040,9060,647,5860000,191,456
137310,2026-01-02,13:35:00,9050,9070,9020,9050,1176,10650000,682,494
137310,2026-01-02,13:40:00,9040,9070,9030,9050,265,2400000,106,159
137310,2026-01-02,13:45:00,9050,9060,9040,9060,355,3210000,250,105
137310,2026-01-02,13:50:00,9050,9070,9040,9070,266,2410000,188,78
137310,2026-01-02,13:55:00,9060,9080,9040,9060,495,4490000,176,319
137310,2026-01-02,14:00:00,9060,9060,9040,9060,283,2560000,216,67
