ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
007340,2026-01-02,10:05:00,24500,24500,24200,24300,1536,37450000,521,1015
007340,2026-01-02,10:10:00,24300,24400,24300,24400,789,19230000,252,537
007340,2026-01-02,10:15:00,24350,24450,24350,24400,1430,34870000,476,954
007340,2026-01-02,10:20:00,24350,24450,24200,24250,2285,55480000,551,1734
007340,2026-01-02,10:25:00,24250,24300,24150,24200,1502,36390000,573,929
007340,2026-01-02,10:30:00,24200,24250,24100,24100,1308,31620000,319,989
007340,2026-01-02,10:35:00,24100,24200,24100,24200,1308,31610000,498,810
007340,2026-01-02,10:40:00,24150,24250,24050,24050,2359,56900000,123,2236
007340,2026-01-02,10:45:00,24100,24150,24000,24000,1242,29910000,176,1066
007340,2026-01-02,10:50:00,24000,24050,23950,23950,2060,49450000,192,1868
007340,2026-01-02,10:55:00,24000,24050,23950,23950,1857,44570000,438,1419
007340,2026-01-02,11:00:00,23950,24000,23900,23900,3857,92360000,599,3258
007340,2026-01-02,11:05:00,23900,24000,23900,23950,1231,29470000,385,846
007340,2026-01-02,11:10:00,23950,24000,23950,24000,643,15410000,283,360
007340,2026-01-02,11:15:00,24000,24000,23950,23950,405,9710000,135,270
007340,2026-01-02,11:20:00,23950,24000,23950,23950,1659,39750000,662,997
007340,2026-01-02,11:25:00,23950,24000,23950,23950,1149,27530000,757,392
007340,2026-01-02,11:30:00,23950,24000,23950,23950,185,4430000,33,152
007340,2026-01-02,11:35:00,23950,24000,23900,23950,741,17750000,327,414
007340,2026-01-02,11:40:00,23900,23950,23900,23900,1463,34980000,264,1199
007340,2026-01-02,11:45:00,23950,23950,23850,23850,3214,76840000,693,2521
007340,2026-01-02,11:50:00,23850,23950,23850,23900,1291,30850000,1006,285
007340,2026-01-02,11:55:00,23900,23900,23850,23850,763,18230000,175,588
007340,2026-01-02,12:00:00,23850,23900,23850,23900,2451,58470000,1278,1173
007340,2026-01-02,12:05:00,23850,23950,23850,23900,645,15420000,200,445
007340,2026-01-02,12:10:00,23900,23950,23850,23850,1105,26420000,167,938
007340,2026-01-02,12:15:00,23850,23950,23850,23900,630,15040000,95,535
007340,2026-01-02,12:20:00,23950,23950,23900,23900,590,14110000,162,428
007340,2026-01-02,12:25:00,23950,23950,23900,23900,552,13200000,25,527
007340,2026-01-02,12:30:00,23900,23950,23900,23900,835,19980000,327,508
007340,2026-01-02,12:35:00,23900,23950,23850,23950,768,18360000,212,556
007340,2026-01-02,12:40:00,23950,24000,23850,23900,546,13060000,164,382
007340,2026-01-02,12:45:00,23900,23950,23900,23900,798,19080000,118,680
007340,2026-01-02,12:50:00,23900,23950,23900,23900,1200,28690000,344,856
007340,2026-01-02,12:55:00,23900,23950,23900,23950,1301,31110000,345,956
007340,2026-01-02,13:00:00,23900,23950,23900,23900,298,7130000,39,259
007340,2026-01-02,13:05:00,23900,23900,23900,23900,524,12520000,0,524
007340,2026-01-02,13:10:00,23950,23950,23900,23950,344,8230000,106,238
007340,2026-01-02,13:15:00,23900,23950,23900,23900,377,9010000,64,313
007340,2026-01-02,13:20:00,23900,23950,23900,23900,352,8420000,64,288
007340,2026-01-02,13:25:00,23900,24000,23900,23950,939,22470000,383,556
007340,2026-01-02,13:30:00,23900,24000,23900,23950,779,18630000,102,677
007340,2026-01-02,13:35:00,23900,23900,23850,23850,851,20330000,99,752
007340,2026-01-02,13:40:00,23850,23900,23800,23900,3069,73240000,548,2521
007340,2026-01-02,13:45:00,23850,23900,23800,23850,648,15450000,73,575
007340,2026-01-02,13:50:00,23850,23900,23800,23850,585,13950000,204,381
007340,2026-01-02,13:55:00,23850,23900,23800,23850,460,10970000,155,305
007340,2026-01-02,14:00:00,23850,23900,23850,23850,441,10520000,25,416
007340,2026-01-02,14:05:00,23850,23900,23850,23850,671,16020000,205,466
007340,2026-01-02,14:10:00,23850,23900,23850,23850,692,16520000,138,554
007340,2026-01-02,14:15:00,23850,23900,23850,23850,963,23000000,128,835
007340,2026-01-02,14:20:00,23850,23950,23850,23900,1048,25040000,176,872
007340,2026-01-02,14:25:00,23900,23900,23800,23800,981,23380000,41,940
007340,2026-01-02,14:30:00,23800,23900,23750,23800,4025,95830000,488,3537
007340,2026-01-02,14:35:00,23750,23800,23700,23700,2864,68030000,162,2702
007340,2026-01-02,14:40:00,23750,23750,23700,23750,642,15240000,223,419
007340,2026-01-02,14:45:00,23750,23800,23700,23700,899,21340000,133,766
007340,2026-01-02,14:50:00,23700,23750,23700,23750,1692,40130000,303,1389
007340,2026-01-02,14:55:00,23700,23800,23650,23700,1140,27020000,250,890
007340,2026-01-02,15:00:00,23700,23750,23650,23700,941,22310000,151,790
007340,2026-01-02,15:05:00,23700,23750,23650,23750,891,21120000,278,613
007340,2026-01-02,15:10:00,23700,23750,23700,23750,1933,45860000,880,1053
