ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
014680,2026-01-02,10:05:00,228000,228500,223000,223000,1336,300430000,613,723
014680,2026-01-02,10:10:00,223000,224500,223000,224500,380,85080000,244,136
014680,2026-01-02,10:15:00,225000,227000,225000,227000,1013,229230000,651,362
014680,2026-01-02,10:20:00,227000,228500,226000,227500,1343,305100000,670,673
014680,2026-01-02,10:25:00,227500,229000,226000,226000,3163,720480000,752,2411
014680,2026-01-02,10:30:00,226500,226500,224000,224000,986,222430000,347,639
014680,2026-01-02,10:35:00,224000,225000,224000,225000,985,221190000,473,512
014680,2026-01-02,10:40:00,225000,226500,224500,226000,985,221930000,815,170
014680,2026-01-02,10:45:00,226000,227500,225500,227000,721,163160000,386,335
014680,2026-01-02,10:50:00,227000,228500,225500,225500,841,190970000,294,547
014680,2026-01-02,10:55:00,225500,227000,225500,226500,384,86910000,179,205
014680,2026-01-02,11:00:00,226000,228000,226000,228000,763,173300000,439,324
014680,2026-01-02,11:05:00,227000,228500,226500,227500,1229,280010000,654,575
014680,2026-01-02,11:10:00,227500,229000,227500,228500,763,174350000,331,432
014680,2026-01-02,11:15:00,228500,229500,228000,228500,883,202050000,583,300
014680,2026-01-02,11:20:00,229000,229500,228500,229000,987,225930000,607,380
014680,2026-01-02,11:25:00,229000,229500,228000,228500,1688,385810000,681,1007
014680,2026-01-02,11:30:00,228500,229500,228000,229000,1243,284650000,765,478
014680,2026-01-02,11:35:00,229500,230000,229000,229000,1594,365790000,682,912
014680,2026-01-02,11:40:00,229500,230000,229000,229500,956,219400000,601,355
014680,2026-01-02,11:45:00,229000,230500,229000,230000,964,221240000,681,283
014680,2026-01-02,11:50:00,230000,230000,228500,229500,2334,535260000,1120,1214
014680,2026-01-02,11:55:00,229500,230000,228000,228500,1358,310730000,806,552
014680,2026-01-02,12:00:00,228500,230500,228000,229500,1894,434770000,1477,417
014680,2026-01-02,12:05:00,230000,230500,229500,229500,1174,270020000,672,502
014680,2026-01-02,12:10:00,229500,231000,229500,229500,1145,263570000,639,506
014680,2026-01-02,12:15:00,230000,230500,229000,229000,1238,284490000,615,623
014680,2026-01-02,12:20:00,229500,230500,229000,230500,989,227450000,664,325
014680,2026-01-02,12:25:00,229500,231000,229500,230000,888,204620000,474,414
014680,2026-01-02,12:30:00,230500,232000,230000,231000,1855,428450000,1505,350
014680,2026-01-02,12:35:00,231000,232000,230500,231500,1462,338120000,607,855
014680,2026-01-02,12:40:00,232000,232500,231000,232000,1357,314500000,829,528
014680,2026-01-02,12:45:00,231500,232000,230500,231000,848,196080000,415,433
014680,2026-01-02,12:50:00,231500,232500,230500,231500,861,199300000,530,331
014680,2026-01-02,12:55:00,231000,232500,231000,232000,798,184910000,479,319
014680,2026-01-02,13:00:00,231500,233000,231000,231500,1040,241210000,536,504
014680,2026-01-02,13:05:00,231000,232000,231000,231000,764,176860000,345,419
014680,2026-01-02,13:10:00,231500,232500,231000,231500,878,203480000,477,401
014680,2026-01-02,13:15:00,231500,232500,231000,232000,1192,276310000,577,615
014680,2026-01-02,13:20:00,232000,233000,230500,230500,1226,283770000,453,773
014680,2026-01-02,13:25:00,231000,232000,230500,231500,999,230750000,521,478
014680,2026-01-02,13:30:00,231000,231500,229500,231500,984,226710000,317,667
014680,2026-01-02,13:35:00,230500,232500,230000,231000,1588,366990000,805,783
014680,2026-01-02,13:40:00,231000,232500,230500,231000,692,160150000,439,253
014680,2026-01-02,13:45:00,231500,232500,230500,231500,1048,242300000,498,550
014680,2026-01-02,13:50:00,231000,231500,230000,230000,826,190430000,355,471
014680,2026-01-02,13:55:00,230000,231000,229500,230500,795,183130000,409,386
014680,2026-01-02,14:00:00,230000,232000,229500,230500,697,160740000,417,280
014680,2026-01-02,14:05:00,230500,232000,230500,231000,876,202420000,405,471
014680,2026-01-02,14:10:00,231000,233500,230500,233000,1228,284550000,910,318
014680,2026-01-02,14:15:00,233000,234500,232500,234000,1186,277090000,885,301
014680,2026-01-02,14:20:00,234000,235000,233500,234000,1384,324040000,988,396
014680,2026-01-02,14:25:00,233500,235000,233000,234500,1658,388220000,895,763
014680,2026-01-02,14:30:00,234500,235000,233500,234500,1291,302710000,893,398
014680,2026-01-02,14:35:00,234000,235500,234000,235500,1194,280360000,705,489
