ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
026960,2026-01-02,10:05:00,26800,26950,26700,26850,2503,67130000,1490,1013
026960,2026-01-02,10:10:00,26850,26900,26600,26750,2716,72600000,1497,1219
026960,2026-01-02,10:15:00,26750,26800,26550,26550,3359,89530000,1044,2315
026960,2026-01-02,10:20:00,26500,26700,26050,26450,8174,215690000,2562,5612
026960,2026-01-02,10:25:00,26450,26550,26250,26500,13665,360330000,12562,1103
026960,2026-01-02,10:30:00,26450,26500,26200,26300,4285,112910000,1369,2916
026960,2026-01-02,10:35:00,26200,26300,26000,26000,17538,457420000,6070,11468
026960,2026-01-02,10:40:00,26000,26150,25950,26050,3874,100800000,1229,2645
026960,2026-01-02,10:45:00,26100,26200,25950,26150,5554,144640000,1423,4131
026960,2026-01-02,10:50:00,26050,26100,25900,26000,12471,324190000,4378,8093
026960,2026-01-02,10:55:00,25950,26100,25950,26100,2817,73400000,1220,1597
026960,2026-01-02,11:00:00,26050,26100,26000,26050,1205,31400000,460,745
026960,2026-01-02,11:05:00,26050,26100,26000,26100,1329,34630000,559,770
026960,2026-01-02,11:10:00,26050,26100,26000,26100,531,13830000,159,372
026960,2026-01-02,11:15:00,26100,26150,26050,26150,906,23650000,111,795
026960,2026-01-02,11:20:00,26100,26250,26100,26200,1405,36780000,648,757
026960,2026-01-02,11:25:00,26200,26300,26200,26300,766,20110000,551,215
026960,2026-01-02,11:30:00,26200,26300,26200,26300,488,12820000,166,322
026960,2026-01-02,11:35:00,26300,26350,26200,26200,3338,87660000,740,2598
026960,2026-01-02,11:40:00,26200,26300,26200,26200,792,20790000,727,65
026960,2026-01-02,11:45:00,26250,26250,26200,26250,406,10660000,335,71
026960,2026-01-02,11:50:00,26200,26350,26200,26300,3431,90120000,2527,904
026960,2026-01-02,11:55:00,26250,26350,26250,26300,282,7420000,181,101
026960,2026-01-02,12:00:00,26250,26300,26200,26250,814,21380000,275,539
026960,2026-01-02,12:05:00,26250,26350,26250,26350,2069,54480000,825,1244
026960,2026-01-02,12:10:00,26300,26350,26250,26300,732,19260000,211,521
026960,2026-01-02,12:15:00,26300,26300,26250,26300,1037,27230000,153,884
026960,2026-01-02,12:20:00,26300,26300,26250,26300,654,17190000,359,295
026960,2026-01-02,12:25:00,26300,26350,26250,26250,223,5870000,99,124
026960,2026-01-02,12:30:00,26250,26300,26250,26250,292,7670000,250,42
026960,2026-01-02,12:35:00,26250,26300,26250,26300,389,10230000,302,87
026960,2026-01-02,12:40:00,26250,26300,26250,26250,655,17220000,544,111
026960,2026-01-02,12:45:00,26300,26350,26250,26300,1266,33330000,469,797
026960,2026-01-02,12:50:00,26250,26350,26200,26300,1699,44630000,821,878
026960,2026-01-02,12:55:00,26300,26300,26250,26300,309,8130000,250,59
026960,2026-01-02,13:00:00,26250,26300,26250,26250,1394,36600000,326,1068
026960,2026-01-02,13:05:00,26250,26250,26200,26250,247,6490000,229,18
026960,2026-01-02,13:10:00,26200,26300,26200,26300,915,24020000,893,22
026960,2026-01-02,13:15:00,26300,26300,26200,26200,2058,54020000,226,1832
026960,2026-01-02,13:20:00,26250,26250,26200,26200,505,13230000,81,424
026960,2026-01-02,13:25:00,26200,26250,26050,26050,7604,198910000,1270,6334
026960,2026-01-02,13:30:00,26050,26150,26050,26150,405,10580000,88,317
026960,2026-01-02,13:35:00,26100,26150,26100,26100,493,12880000,284,209
026960,2026-01-02,13:40:00,26100,26150,26100,26150,352,9190000,85,267
026960,2026-01-02,13:45:00,26100,26200,26100,26150,1063,27790000,673,390
026960,2026-01-02,13:50:00,26100,26150,26100,26150,698,18230000,306,392
026960,2026-01-02,13:55:00,26150,26200,26100,26200,821,21460000,385,436
026960,2026-01-02,14:00:00,26100,26200,26100,26200,1408,36870000,781,627
026960,2026-01-02,14:05:00,26100,26200,26100,26200,370,9680000,195,175
026960,2026-01-02,14:10:00,26175,26300,26150,26250,1154,30290000,709,445
026960,2026-01-02,14:15:00,26200,26300,26200,26250,657,17240000,172,485
026960,2026-01-02,14:20:00,26250,26300,26150,26200,881,23090000,104,777
026960,2026-01-02,14:25:00,26200,26250,26150,26200,338,8860000,215,123
026960,2026-01-02,14:30:00,26200,26250,26200,26250,2316,60790000,870,1446
026960,2026-01-02,14:35:00,26200,26250,26200,26200,711,18660000,296,415
026960,2026-01-02,14:40:00,26200,26250,26200,26200,173,4540000,109,64
026960,2026-01-02,14:45:00,26200,26250,26200,26200,562,14730000,50,512
026960,2026-01-02,14:50:00,26200,26250,26150,26150,1463,38330000,108,1355
026960,2026-01-02,14:55:00,26200,26200,26150,26150,2052,53680000,433,1619
026960,2026-01-02,15:00:00,26150,26150,26050,26050,4107,107250000,89,4018
026960,2026-01-02,15:05:00,26050,26100,26050,26100,3375,87980000,946,2429
026960,2026-01-02,15:10:00,26050,26200,26000,26100,2945,76760000,244,2701
026960,2026-01-02,15:15:00,26100,26100,26000,26100,4068,106060000,522,3546
026960,2026-01-02,15:20:00,26000,26050,26000,26050,1053,27420000,869,184
026960,2026-01-02,15:30:00,26000,26000,26000,26000,7075,183950000,7075,0
026960,2026-01-05,09:05:00,26200,26400,26200,26300,3833,100780000,3275,558
026960,2026-01-05,09:10:00,26300,26300,26200,26250,1870,49070000,1155,715
026960,2026-01-05,09:15:00,26300,26300,26200,26300,1477,38810000,785,692
026960,2026-01-05,09:20:00,26350,26350,26300,26300,444,11680000,76,368
026960,2026-01-05,09:25:00,26300,26400,26250,26300,3034,79720000,1890,1144
026960,2026-01-05,09:30:00,26350,26350,26250,26350,937,24630000,473,464
026960,2026-01-05,09:35:00,26350,26350,26250,26300,2773,72940000,810,1963
026960,2026-01-05,09:40:00,26300,26350,26250,26300,1600,42030000,365,1235
026960,2026-01-05,09:45:00,26300,26300,26250,26250,377,9900000,121,256
026960,2026-01-05,09:50:00,26250,26350,26250,26350,438,11530000,254,184
026960,2026-01-05,09:55:00,26300,26350,26300,26350,428,11260000,192,236
026960,2026-01-05,10:00:00,26300,26350,26300,26350,198,5210000,74,124
026960,2026-01-05,10:05:00,26350,26350,26300,26300,368,9680000,68,300
026960,2026-01-05,10:10:00,26300,26350,26250,26300,953,25070000,366,587
026960,2026-01-05,10:15:00,26300,26350,26300,26350,261,6870000,103,158
026960,2026-01-05,10:20:00,26350,26350,26300,26350,105,2770000,104,1
026960,2026-01-05,10:25:00,26350,26350,26300,26300,2793,73540000,1323,1470
026960,2026-01-05,10:30:00,26300,26350,26300,26350,329,8650000,143,186
026960,2026-01-05,10:35:00,26350,26350,26300,26350,53,1400000,35,18
026960,2026-01-05,10:40:00,26350,26400,26300,26400,973,25630000,589,384
026960,2026-01-05,10:45:00,26400,26400,26350,26400,752,19820000,98,654
026960,2026-01-05,10:50:00,26350,26400,26350,26400,485,12800000,444,41
026960,2026-01-05,10:55:00,26350,26400,26350,26400,193,5100000,191,2
026960,2026-01-05,11:00:00,26400,26450,26300,26400,2354,62050000,955,1399
026960,2026-01-05,11:05:00,26400,26400,26350,26375,117,3090000,107,10
026960,2026-01-05,11:10:00,26350,26400,26350,26350,522,13750000,12,510
026960,2026-01-05,11:15:00,26400,26400,26300,26350,668,17610000,131,537
026960,2026-01-05,11:20:00,26350,26350,26300,26300,475,12510000,426,49
026960,2026-01-05,11:25:00,26300,26350,26300,26300,69,1820000,54,15
026960,2026-01-05,11:30:00,26325,26350,26300,26300,481,12670000,277,204
026960,2026-01-05,11:35:00,26350,26400,26300,26350,965,25430000,958,7
026960,2026-01-05,11:40:00,26350,26400,26350,26350,185,4870000,13,172
026960,2026-01-05,11:45:00,26350,26350,26350,26350,125,3300000,0,125
026960,2026-01-05,11:50:00,26350,26400,26300,26300,1129,29750000,174,955
026960,2026-01-05,11:55:00,26300,26400,26300,26350,218,5740000,40,178
026960,2026-01-05,12:00:00,26350,26400,26350,26375,213,5620000,109,104
026960,2026-01-05,12:05:00,26350,26400,26350,26350,480,12650000,64,416
026960,2026-01-05,12:10:00,26350,26400,26350,26350,240,6320000,10,230
026960,2026-01-05,12:15:00,26350,26400,26350,26400,141,3720000,77,64
026960,2026-01-05,12:20:00,26400,26400,26350,26350,320,8450000,305,15
026960,2026-01-05,12:25:00,26400,26450,26350,26450,459,12120000,453,6
026960,2026-01-05,12:30:00,26400,26450,26400,26400,232,6120000,13,219
026960,2026-01-05,12:35:00,26400,26450,26400,26400,106,2800000,1,105
026960,2026-01-05,12:40:00,26400,26450,26400,26400,177,4680000,104,73
026960,2026-01-05,12:45:00,26450,26450,26400,26400,71,1880000,55,16
026960,2026-01-05,12:50:00,26400,26450,26400,26400,1352,35690000,44,1308
026960,2026-01-05,12:55:00,26400,26450,26350,26400,731,19300000,280,451
026960,2026-01-05,13:00:00,26400,26400,26350,26350,187,4930000,150,37
026960,2026-01-05,13:05:00,26350,26400,26350,26400,371,9780000,86,285
026960,2026-01-05,13:10:00,26350,26400,26350,26400,116,3060000,52,64
026960,2026-01-05,13:15:00,26350,26400,26350,26400,427,11260000,140,287
026960,2026-01-05,13:20:00,26400,26400,26350,26375,117,3090000,110,7
026960,2026-01-05,13:25:00,26350,26450,26350,26450,1304,34430000,1253,51
026960,2026-01-05,13:30:00,26400,26450,26400,26450,169,4470000,105,64
026960,2026-01-05,13:35:00,26400,26450,26400,26400,348,9200000,310,38
026960,2026-01-05,13:40:00,26450,26450,26400,26400,312,8250000,216,96
026960,2026-01-05,13:45:00,26400,26500,26400,26500,1092,28880000,1024,68
026960,2026-01-05,13:50:00,26450,26600,26450,26600,2860,75920000,1972,888
026960,2026-01-05,13:55:00,26600,26650,26550,26650,1094,29100000,221,873
026960,2026-01-05,14:00:00,26600,26650,26600,26600,43,1150000,17,26
026960,2026-01-05,14:05:00,26600,26700,26600,26600,1125,29960000,523,602
026960,2026-01-05,14:10:00,26550,26600,26550,26550,144,3830000,27,117
026960,2026-01-05,14:15:00,26600,26650,26550,26600,819,21780000,288,531
026960,2026-01-05,14:20:00,26600,26650,26550,26600,626,16650000,66,560
026960,2026-01-05,14:25:00,26600,26600,26400,26400,953,25250000,167,786
026960,2026-01-05,14:30:00,26400,26450,26350,26350,972,25660000,81,891
026960,2026-01-05,14:35:00,26375,26450,26300,26350,1040,27410000,151,889
026960,2026-01-05,14:40:00,26400,26450,26300,26350,1034,27240000,143,891
026960,2026-01-05,14:45:00,26350,26400,26300,26300,1481,39010000,493,988
026960,2026-01-05,14:50:00,26325,26450,26300,26300,1280,33710000,255,1025
026960,2026-01-05,14:55:00,26350,26400,26300,26300,1146,30170000,254,892
026960,2026-01-05,15:00:00,26325,26400,26300,26350,1204,31690000,192,1012
026960,2026-01-05,15:05:00,26350,26400,26300,26300,2330,61350000,673,1657
026960,2026-01-05,15:10:00,26300,26350,26250,26300,1261,33150000,124,1137
026960,2026-01-05,15:15:00,26250,26450,26250,26450,2064,54280000,1115,949
026960,2026-01-05,15:20:00,26350,26450,26350,26400,954,25180000,543,411
026960,2026-01-05,15:30:00,26400,26400,26400,26400,4619,121950000,4619,0
026960,2026-01-06,09:05:00,26650,26800,26650,26700,2159,57660000,1606,553
026960,2026-01-06,09:10:00,26700,26750,26600,26650,2302,61450000,1124,1178
026960,2026-01-06,09:15:00,26650,26750,26600,26700,898,23930000,869,29
026960,2026-01-06,09:20:00,26650,26750,26600,26700,1133,30230000,773,360
026960,2026-01-06,09:25:00,26700,26750,26650,26650,759,20270000,251,508
026960,2026-01-06,09:30:00,26650,26700,26600,26650,296,7880000,45,251
026960,2026-01-06,09:35:00,26600,26650,26500,26550,1514,40240000,365,1149
026960,2026-01-06,09:40:00,26550,26550,26450,26500,2068,54790000,667,1401
026960,2026-01-06,09:45:00,26450,26500,26400,26450,3366,89050000,1886,1480
026960,2026-01-06,09:50:00,26450,26500,26400,26450,236,6240000,108,128
026960,2026-01-06,09:55:00,26450,26500,26400,26450,589,15580000,440,149
026960,2026-01-06,10:00:00,26450,26500,26400,26400,1196,31590000,192,1004
026960,2026-01-06,10:05:00,26350,26400,26250,26300,2280,60000000,95,2185
026960,2026-01-06,10:10:00,26300,26400,26250,26350,1845,48560000,1444,401
026960,2026-01-06,10:15:00,26300,26350,26250,26250,828,21780000,218,610
026960,2026-01-06,10:20:00,26300,26300,26250,26250,811,21330000,639,172
026960,2026-01-06,10:25:00,26300,26350,26200,26350,4741,124560000,3671,1070
026960,2026-01-06,10:30:00,26300,26350,26250,26250,241,6340000,78,163
026960,2026-01-06,10:35:00,26300,26300,26250,26250,284,7460000,104,180
026960,2026-01-06,10:40:00,26250,26300,26250,26250,609,15990000,161,448
026960,2026-01-06,10:45:00,26300,26300,26250,26250,219,5760000,146,73
