ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
008730,2026-01-02,10:05:00,26150,26150,25550,25850,2074,53590000,492,1582
008730,2026-01-02,10:10:00,25750,25800,25500,25600,2423,62110000,357,2066
008730,2026-01-02,10:15:00,25500,25600,25500,25550,2208,56400000,1544,664
008730,2026-01-02,10:20:00,25550,25550,25450,25550,1153,29430000,377,776
008730,2026-01-02,10:25:00,25550,25800,25500,25750,4111,105490000,3653,458
008730,2026-01-02,10:30:00,25750,25750,25650,25700,1901,48870000,431,1470
008730,2026-01-02,10:35:00,25750,25900,25700,25850,2502,64700000,1284,1218
008730,2026-01-02,10:40:00,25900,26000,25850,25850,1280,33170000,460,820
008730,2026-01-02,10:45:00,25900,25950,25850,25900,884,22910000,514,370
008730,2026-01-02,10:50:00,25950,25950,25800,25850,814,21060000,97,717
008730,2026-01-02,10:55:00,25850,25900,25800,25850,1485,38410000,81,1404
008730,2026-01-02,11:00:00,25800,25850,25750,25750,2270,58580000,163,2107
008730,2026-01-02,11:05:00,25750,25800,25700,25750,4387,112790000,387,4000
008730,2026-01-02,11:10:00,25700,25700,25650,25650,736,18900000,136,600
008730,2026-01-02,11:15:00,25700,25700,25650,25700,1231,31610000,675,556
008730,2026-01-02,11:20:00,25700,25700,25600,25700,692,17760000,278,414
008730,2026-01-02,11:25:00,25650,25800,25650,25800,768,19760000,572,196
008730,2026-01-02,11:30:00,25800,25800,25750,25750,258,6650000,119,139
008730,2026-01-02,11:35:00,25800,25800,25750,25800,363,9360000,247,116
008730,2026-01-02,11:40:00,25800,25800,25750,25800,344,8850000,37,307
008730,2026-01-02,11:45:00,25800,25800,25750,25750,668,17220000,345,323
008730,2026-01-02,11:50:00,25800,25800,25700,25750,777,20020000,213,564
008730,2026-01-02,11:55:00,25750,25800,25700,25750,575,14790000,160,415
008730,2026-01-02,12:00:00,25700,25800,25700,25750,540,13910000,283,257
008730,2026-01-02,12:05:00,25800,25800,25750,25750,463,11920000,60,403
008730,2026-01-02,12:10:00,25800,25800,25750,25750,369,9510000,46,323
008730,2026-01-02,12:15:00,25750,25800,25750,25750,334,8600000,32,302
008730,2026-01-02,12:20:00,25750,25800,25750,25800,181,4670000,82,99
008730,2026-01-02,12:25:00,25750,25800,25750,25800,465,11970000,48,417
008730,2026-01-02,12:30:00,25800,25800,25750,25750,463,11920000,19,444
008730,2026-01-02,12:35:00,25750,25800,25750,25750,442,11390000,66,376
008730,2026-01-02,12:40:00,25750,25800,25750,25800,179,4610000,76,103
008730,2026-01-02,12:45:00,25750,25800,25700,25800,1842,47390000,127,1715
008730,2026-01-02,12:50:00,25750,25800,25750,25750,130,3350000,42,88
008730,2026-01-02,12:55:00,25750,25750,25650,25650,1611,41420000,18,1593
008730,2026-01-02,13:00:00,25600,25650,25600,25650,1072,27470000,664,408
008730,2026-01-02,13:05:00,25650,25700,25600,25600,484,12400000,62,422
008730,2026-01-02,13:10:00,25600,25700,25600,25650,276,7080000,56,220
008730,2026-01-02,13:15:00,25650,25650,25650,25650,185,4750000,41,144
008730,2026-01-02,13:20:00,25650,25650,25600,25650,246,6300000,140,106
008730,2026-01-02,13:25:00,25650,25700,25600,25600,204,5230000,69,135
008730,2026-01-02,13:30:00,25600,25650,25600,25600,2439,62480000,527,1912
008730,2026-01-02,13:35:00,25600,25650,25600,25650,830,21250000,7,823
008730,2026-01-02,13:40:00,25600,25600,25550,25600,1688,43140000,32,1656
008730,2026-01-02,13:45:00,25550,25650,25550,25600,912,23330000,588,324
008730,2026-01-02,13:50:00,25600,25600,25550,25550,537,13740000,179,358
008730,2026-01-02,13:55:00,25550,25600,25500,25500,1437,36670000,49,1388
008730,2026-01-02,14:00:00,25500,25600,25500,25600,1100,28090000,510,590
008730,2026-01-02,14:05:00,25550,25600,25550,25550,437,11170000,20,417
008730,2026-01-02,14:10:00,25550,25600,25550,25600,584,14940000,296,288
008730,2026-01-02,14:15:00,25550,25650,25550,25600,333,8520000,146,187
008730,2026-01-02,14:20:00,25600,25650,25600,25600,248,6350000,19,229
008730,2026-01-02,14:25:00,25600,25600,25500,25550,2416,61650000,414,2002
008730,2026-01-02,14:30:00,25550,25600,25550,25600,1791,45840000,1567,224
008730,2026-01-02,14:35:00,25600,25600,25550,25600,136,3480000,7,129
008730,2026-01-02,14:40:00,25600,25650,25600,25600,470,12030000,72,398
008730,2026-01-02,14:45:00,25550,25600,25550,25550,354,9050000,68,286
008730,2026-01-02,14:50:00,25600,25650,25600,25600,54,1380000,10,44
008730,2026-01-02,14:55:00,25600,25650,25600,25600,451,11560000,236,215
008730,2026-01-02,15:00:00,25600,25650,25550,25600,875,22410000,279,596
008730,2026-01-02,15:05:00,25600,25650,25600,25600,151,3880000,133,18
008730,2026-01-02,15:10:00,25600,25650,25600,25600,477,12210000,145,332
008730,2026-01-02,15:15:00,25600,25650,25600,25650,937,24010000,407,530
008730,2026-01-02,15:20:00,25600,25700,25600,25700,486,12470000,425,61
008730,2026-01-02,15:30:00,25550,25550,25550,25550,1986,50740000,1986,0
008730,2026-01-05,09:05:00,25800,26250,25800,26100,5109,133060000,4529,580
008730,2026-01-05,09:10:00,26100,26100,26000,26000,1663,43260000,702,961
008730,2026-01-05,09:15:00,26000,26150,26000,26050,341,8890000,202,139
008730,2026-01-05,09:20:00,26050,26150,26000,26050,510,13290000,318,192
008730,2026-01-05,09:25:00,26100,26150,26100,26150,777,20310000,506,271
008730,2026-01-05,09:30:00,26150,26250,26100,26200,1922,50340000,1761,161
008730,2026-01-05,09:35:00,26200,26300,26150,26200,1962,51460000,498,1464
008730,2026-01-05,09:40:00,26150,26300,26150,26250,1131,29640000,695,436
008730,2026-01-05,09:45:00,26250,26250,26050,26050,1163,30390000,99,1064
008730,2026-01-05,09:50:00,26050,26100,25950,26050,3653,95070000,1445,2208
008730,2026-01-05,09:55:00,26050,26050,25950,26000,521,13550000,318,203
008730,2026-01-05,10:00:00,25950,25950,25900,25900,447,11600000,304,143
008730,2026-01-05,10:05:00,25950,26100,25950,26000,3596,93540000,2873,723
008730,2026-01-05,10:10:00,25950,26000,25900,26000,1362,35350000,231,1131
008730,2026-01-05,10:15:00,26000,26000,25900,25950,115,2990000,99,16
008730,2026-01-05,10:20:00,26000,26050,25900,25950,1806,46840000,802,1004
008730,2026-01-05,10:25:00,25950,26050,25850,26050,3080,79960000,2254,826
008730,2026-01-05,10:30:00,26050,26100,25950,26000,599,15600000,567,32
008730,2026-01-05,10:35:00,26000,26250,26000,26150,1907,49710000,1673,234
008730,2026-01-05,10:40:00,26150,26250,26150,26250,374,9800000,359,15
008730,2026-01-05,10:45:00,26250,26250,26150,26150,495,12970000,200,295
008730,2026-01-05,10:50:00,26150,26200,26150,26150,321,8400000,6,315
008730,2026-01-05,10:55:00,26150,26200,26150,26200,70,1830000,61,9
008730,2026-01-05,11:00:00,26200,26350,26200,26300,2719,71460000,2594,125
008730,2026-01-05,11:05:00,26300,26400,26300,26350,1156,30460000,1000,156
008730,2026-01-05,11:10:00,26350,26450,26350,26400,1445,38150000,1111,334
008730,2026-01-05,11:15:00,26450,26450,26400,26450,473,12510000,457,16
008730,2026-01-05,11:20:00,26400,26500,26400,26450,690,18250000,595,95
008730,2026-01-05,11:25:00,26450,26450,26350,26350,907,23960000,255,652
008730,2026-01-05,11:30:00,26350,26350,26300,26300,358,9420000,3,355
008730,2026-01-05,11:35:00,26300,26400,26300,26350,208,5480000,44,164
008730,2026-01-05,11:40:00,26350,26400,26350,26400,192,5070000,164,28
008730,2026-01-05,11:45:00,26400,26400,26350,26400,405,10690000,310,95
008730,2026-01-05,11:50:00,26400,26425,26250,26300,1303,34300000,473,830
008730,2026-01-05,11:55:00,26200,26300,26200,26250,212,5570000,171,41
008730,2026-01-05,12:00:00,26250,26300,26200,26250,251,6590000,10,241
008730,2026-01-05,12:05:00,26250,26300,26200,26200,129,3390000,59,70
008730,2026-01-05,12:10:00,26200,26250,26200,26250,145,3800000,133,12
008730,2026-01-05,12:15:00,26200,26250,26200,26250,124,3260000,76,48
008730,2026-01-05,12:20:00,26250,26250,26150,26150,966,25310000,46,920
008730,2026-01-05,12:25:00,26200,26200,26150,26150,506,13250000,433,73
008730,2026-01-05,12:30:00,26150,26200,26150,26200,157,4110000,68,89
008730,2026-01-05,12:35:00,26200,26200,26150,26200,109,2860000,103,6
008730,2026-01-05,12:40:00,26150,26250,26150,26250,389,10200000,351,38
008730,2026-01-05,12:45:00,26200,26200,26150,26150,99,2590000,11,88
008730,2026-01-05,12:50:00,26150,26150,26100,26150,487,12730000,2,485
008730,2026-01-05,12:55:00,26150,26150,26100,26150,159,4160000,151,8
