ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
090430,2020-01-02,-30273420000,18512527500,11760892500,12130035000000
090430,2020-01-03,-24612115500,16002924000,8609191500,12071577000000
090430,2020-01-06,-11094786000,3694950000,7399836000,12100806000000
090430,2020-01-07,-29351087500,18636155000,10714932500,13006905000000
090430,2020-01-08,-11294278000,5379532000,5914746000,12510012000000
090430,2020-01-09,5584292000,-3031388000,-2552904000,12393096000000
090430,2020-01-10,-12830454000,7219831500,5610622500,12889989000000
090430,2020-01-13,-10981720000,7094328000,3887392000,13562256000000
090430,2020-01-14,3476462500,5523647500,-9000110000,13708401000000
090430,2020-01-15,-784402500,1653459500,-869057000,13708401000000
090430,2020-01-16,-3225623500,161529500,3064094000,13825317000000
090430,2020-01-17,6290190500,-9489799000,3199608500,13825317000000
090430,2020-01-20,24202350000,-7570125000,-16632225000,13153050000000
090430,2020-01-21,17015424000,-5628738000,-11386686000,12802302000000
090430,2020-01-22,5923197000,-5937948000,14751000,13065363000000
090430,2020-01-23,34423512500,-18078012500,-16345500000,12422325000000
090430,2020-01-28,37255113500,22119512500,-59374626000,11370081000000
090430,2020-01-29,2194087500,-2164927500,-29160000,11837745000000
090430,2020-01-30,18829252000,-4096698000,-14732554000,11340852000000
090430,2020-01-31,10857000000,-11258568000,401568000,10990104000000
090430,2020-02-03,3197722000,-9312587000,6114865000,11165478000000
090430,2020-02-04,14101260000,-16445363000,2344103000,11516226000000
090430,2020-02-05,57794646000,-11231402000,-46563244000,10639356000000
090430,2020-02-06,30580032000,-26808768000,-3771264000,10697814000000
090430,2020-02-07,52077460000,-2480252000,-49597208000,10405524000000
090430,2020-02-10,10326498000,-5497128000,-4829370000,10639356000000
090430,2020-02-11,15182905000,-12351052500,-2831852500,10668585000000
090430,2020-02-12,-11082907500,-12390078500,23472986000,11077791000000
090430,2020-02-13,17039295000,-16755795000,-283500000,11048562000000
090430,2020-02-14,114871500,3115627500,-3230499000,11136249000000
090430,2020-02-17,-8449080000,-2506132500,10955212500,11370081000000
090430,2020-02-18,8714160000,-4247070000,-4467090000,11107020000000
090430,2020-02-19,4550916000,1948432000,-6499348000,10990104000000
