ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
062040,2024-07-30,23861448000,-4247026500,-19614421500,1689697000000
062040,2024-07-31,1352969400,-1280185300,-72784100,1531383000000
062040,2024-08-01,296501100,-1440148200,1143647100,1586184000000
062040,2024-08-02,10533336000,-7604203200,-2929132800,1607496000000
062040,2024-08-05,-4044412000,3786490000,257922000,1400470000000
062040,2024-08-06,-3635068800,2059081200,1575987600,1456793000000
062040,2024-08-07,-4687923000,3690379200,997543800,1516161000000
062040,2024-08-08,5161554450,-3310385650,-1851168800,1405036000000
062040,2024-08-09,-4193028350,3402161700,790866650,1395903000000
062040,2024-08-12,-1954854000,2423698200,-468844200,1356324000000
062040,2024-08-13,798460000,1811267500,-2609727500,1263467000000
062040,2024-08-14,-2947623100,609351700,2338271400,1275645000000
062040,2024-08-16,-560028300,-3490857500,4050885800,1464404000000
062040,2024-08-19,-1270617600,2017612800,-746995200,1363936000000
062040,2024-08-20,55660000,-456280000,400620000,1339580000000
062040,2024-08-21,1518776100,-1787824200,269048100,1292390000000
062040,2024-08-22,1871955000,-2033667500,161712500,1293912000000
062040,2024-08-23,-2419887000,1807311900,612575100,1338057000000
062040,2024-08-26,2092717700,-1973915300,-118802400,1277167000000
062040,2024-08-27,-936691200,1054792800,-118101600,1287823000000
062040,2024-08-28,255183500,-126782500,-128401000,1263467000000
062040,2024-08-29,8140489250,3631724000,-11772213250,1194966000000
062040,2024-08-30,681096000,-587886000,-93210000,1187355000000
062040,2024-09-02,71820000,1314990000,-1386810000,1156910000000
062040,2024-09-03,997257000,216683250,-1213940250,1134076000000
062040,2024-09-04,1312377150,-557890850,-754486300,1067097000000
062040,2024-09-05,3397344000,-952256000,-2445088000,974240000000
062040,2024-09-06,387910950,25795500,-413706450,902694000000
062040,2024-09-09,-2895135300,-1107791100,4002926400,1013818000000
062040,2024-09-10,-300917500,-707622500,1008540000,989462000000
062040,2024-09-11,-1588923600,-556292700,2145216300,1074708000000
062040,2024-09-12,-2080316350,-148973550,2229289900,1216277000000
062040,2024-09-13,930448900,-1058719600,128270700,1208666000000
062040,2024-09-19,-4072314750,-896989800,4969304550,1310657000000
062040,2024-09-20,1689255000,-2394197000,704942000,1309135000000
062040,2024-09-23,-1888597700,-245144900,2133742600,1322835000000
062040,2024-09-24,-1765385700,500974500,1264411200,1365458000000
062040,2024-09-25,-5766418500,2036095500,3730323000,1415692000000
062040,2024-09-26,-2982028800,982361050,1999667750,1496371000000
062040,2024-09-27,769284450,-1235869800,466585350,1456793000000
062040,2024-09-30,-647410500,-1025999700,1673410200,1456793000000
062040,2024-10-02,-374484000,1146816000,-772332000,1339580000000
062040,2024-10-04,-2433052500,2601872800,-168820300,1398947000000
062040,2024-10-07,678569700,220051200,-898620900,1433959000000
062040,2024-10-08,2511420250,-1698051500,-813368750,1377636000000
062040,2024-10-10,873967500,-664492750,-209474750,1362413000000
062040,2024-10-11,-92916000,2214715500,-2121799500,1324357000000
062040,2024-10-14,-1023474600,1278259200,-254784600,1333491000000
062040,2024-10-15,-1359550500,1951774000,-592223500,1322835000000
062040,2024-10-16,1468008300,1795602600,-3263610900,1239111000000
062040,2024-10-17,-4116580000,3855491600,261088400,1357847000000
062040,2024-10-18,666044050,-174135000,-491909050,1359369000000
062040,2024-10-21,-447102000,-503963250,951065250,1347191000000
062040,2024-10-22,802222000,-67646600,-734575400,1284779000000
062040,2024-10-23,-1316272500,120298500,1195974000,1301523000000
062040,2024-10-24,928295200,-1436633450,508338250,1268034000000
062040,2024-10-25,366020100,-1953516150,1587496050,1274123000000
062040,2024-10-28,3400344700,-2357743300,-1042601400,1208666000000
062040,2024-10-29,10591059000,12371593200,-22962652200,1251289000000
062040,2024-10-30,-2746303650,6179150250,-3432846600,1338057000000
062040,2024-10-31,3409682100,-937879650,-2471802450,1283256000000
062040,2024-11-01,-1877224100,1179612800,697611300,1366980000000
062040,2024-11-04,855964300,-4139768200,3283803900,1421781000000
062040,2024-11-05,1868881500,-2715321000,846439500,1415692000000
062040,2024-11-06,-11974127400,15421417200,-3447289800,1653163000000
062040,2024-11-07,-3290251200,-1946628000,5236879200,1680564000000
062040,2024-11-08,-2393937500,3941000000,-1547062500,1902812000000
062040,2024-11-11,2345093600,-4678711000,2333617400,1878456000000
062040,2024-11-12,7796084400,-4150033200,-3646051200,1863234000000
062040,2024-11-13,-3191636400,8483450400,-5291814000,1799299000000
062040,2024-11-14,-6755691300,1529618300,5226073000,1951524000000
062040,2024-11-15,7305276300,-5584160700,-1721115600,1921079000000
062040,2024-11-18,-649287900,2199310200,-1550022300,1945435000000
062040,2024-11-19,-282328200,4379957400,-4097629200,1771899000000
062040,2024-11-20,-7620296600,6398959000,1221337600,1832789000000
062040,2024-11-21,1626394400,3136135200,-4762529600,1714053000000
062040,2024-11-22,-2900069300,2518467900,381601400,1714053000000
062040,2024-11-25,-1341272800,-183901600,1525174400,1777988000000
062040,2024-11-26,6591695000,-3988820000,-2602875000,1674475000000
062040,2024-11-27,-3287111300,735559600,2551551700,1756676000000
062040,2024-11-28,-8308616000,-2281955800,10590571800,1848011000000
062040,2024-11-29,-2107912500,-5826633000,7934545500,1872367000000
062040,2024-12-02,3895489500,-5344206000,1448716500,1689697000000
062040,2024-12-03,-15943699200,10398835200,5544864000,1899768000000
062040,2024-12-04,935687500,-10472625000,9536937500,1902812000000
062040,2024-12-05,3546094000,-11071558600,7525464600,1848011000000
062040,2024-12-06,2724052500,-2251138500,-472914000,1781032000000
062040,2024-12-09,-3632382200,2742067900,890314300,1732320000000
062040,2024-12-10,-874591200,-864418800,1739010000,1790166000000
062040,2024-12-11,-9160850600,3893139800,5267710800,1942391000000
062040,2024-12-12,1551095000,-3339700000,1788605000,1978925000000
062040,2024-12-13,-11833930200,-1243800600,13077730800,2128105000000
062040,2024-12-16,2512998400,-9214867200,6701868800,2240752000000
062040,2024-12-17,-1304916000,-4101598000,5406514000,2252930000000
062040,2024-12-18,610305000,275935000,-886240000,2207262000000
062040,2024-12-19,4581561600,-247385600,-4334176000,2143328000000
062040,2024-12-20,-1855560000,2385508500,-529948500,2146372000000
062040,2024-12-23,2597300800,-1460145300,-1137155500,2122016000000
062040,2024-12-24,-1909483800,3833158700,-1923674900,2067215000000
062040,2024-12-26,452960900,218230600,-671191500,2067215000000
062040,2024-12-27,265033800,1606693500,-1871727300,2000236000000
062040,2024-12-30,-3149631800,2267916000,881715800,2088527000000
062040,2025-01-02,2949847600,-3555651400,605803800,2067215000000
062040,2025-01-03,2628676000,-1340688000,-1287988000,2070260000000
062040,2025-01-06,-2122034400,3096504000,-974469600,2118972000000
062040,2025-01-07,-817366000,2187400400,-1370034400,2134194000000
062040,2025-01-08,4223007000,-2421831000,-1801176000,2100705000000
062040,2025-01-09,5376780900,-4171695700,-1205085200,2079393000000
062040,2025-01-10,2752612200,-2732746800,-19865400,2064171000000
062040,2025-01-13,-412642100,-1678541800,2091183900,2097660000000
062040,2025-01-14,-3286780000,1029000000,2257780000,2131150000000
062040,2025-01-15,-19760092800,15450796800,4309296000,2484312000000
062040,2025-01-16,3114856800,14256000,-3129112800,2411244000000
062040,2025-01-17,13012140900,-8977776600,-4034364300,2353398000000
062040,2025-01-20,8373641400,-5652992400,-2720649000,2201173000000
062040,2025-01-21,-281848900,-160995400,442844300,2170728000000
062040,2025-01-22,3728820000,-887545000,-2841275000,2207262000000
062040,2025-01-23,4424808400,-2324136000,-2100672400,2179862000000
062040,2025-01-24,-1639826400,8829969600,-7190143200,2228574000000
062040,2025-01-31,-140097096600,68979446800,71117649800,2198129000000
062040,2025-02-03,9070698600,-4643504200,-4427194400,2234663000000
062040,2025-02-04,5427176000,2433766000,-7860942000,2268152000000
062040,2025-02-05,12251690800,-9979250000,-2272440800,2179862000000
062040,2025-02-06,6369908600,-233818800,-6136089800,2188995000000
062040,2025-02-07,11372304000,-991461000,-10380843000,2100705000000
062040,2025-02-10,-2853774000,4170959100,-1317185100,2109838000000
062040,2025-02-11,-3612268800,3211000800,401268000,2173773000000
062040,2025-02-12,397961100,364645800,-762606900,2219440000000
062040,2025-02-13,1504085000,2188630000,-3692715000,2207262000000
062040,2025-02-14,10054573500,106641000,-10161214500,2122016000000
062040,2025-02-17,-2706339100,2162498300,543840800,2140283000000
062040,2025-02-18,-18739380800,18164148800,575232000,2280330000000
062040,2025-02-19,3608873900,-7141577600,3532703700,2225529000000
062040,2025-02-20,2360016800,-2322245800,-37771000,2149417000000
062040,2025-02-21,-236170400,1074265600,-838095200,2167684000000
062040,2025-02-24,15045432400,-14103652200,-941780200,2051993000000
062040,2025-02-25,-3023111700,2335692100,687419600,2067215000000
062040,2025-02-26,2096740800,-2982931600,886190800,2076349000000
062040,2025-02-27,-3024960000,2459850000,565110000,2100705000000
062040,2025-02-28,7922967900,-4146946500,-3776021400,1969791000000
062040,2025-03-04,-2353053600,3883203000,-1530149400,1945435000000
062040,2025-03-05,-8943023400,4101154200,4841869200,2064171000000
062040,2025-03-06,3734976000,-3708736000,-26240000,1948480000000
062040,2025-03-07,772217800,906683900,-1678901700,1921079000000
062040,2025-03-10,1147781200,2229297100,-3377078300,1866278000000
