ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
011070,2020-01-02,4370438000,-4176672000,-193766000,3289713000000
011070,2020-01-03,616869000,2284033500,-2900902500,3301546000000
011070,2020-01-06,-7180798000,4498276000,2682522000,3360714000000
011070,2020-01-07,-2177463000,3523590000,-1346127000,3337047000000
011070,2020-01-08,-1224162500,1304050000,-79887500,3254212000000
011070,2020-01-09,-14862388500,5619355500,9243033000,3443548000000
011070,2020-01-10,-1900206000,1484257500,415948500,3514549000000
011070,2020-01-13,-9442202000,2888886000,6553316000,3644718000000
011070,2020-01-14,3921923000,674366000,-4596289000,3573717000000
011070,2020-01-15,8124460000,732896000,-8857356000,3502716000000
011070,2020-01-16,2121935000,3443830000,-5565765000,3490882000000
011070,2020-01-17,-2869465500,3152952000,-283486500,3514549000000
011070,2020-01-20,1651410000,2401005000,-4052415000,3490882000000
011070,2020-01-21,-4008580000,1194212000,2814368000,3502716000000
011070,2020-01-22,92500000,1041328000,-1133828000,3502716000000
011070,2020-01-23,-5191862500,-2902227500,8094090000,3609217000000
011070,2020-01-28,-3301033500,-7548639000,10849672500,3585550000000
011070,2020-01-29,-19565614000,7472294000,12093320000,3739386000000
011070,2020-01-30,-13314065500,5981618500,7332447000,3680218000000
011070,2020-01-31,1151096000,1564536000,-2715632000,3597384000000
011070,2020-02-03,-3610194000,201670000,3408524000,3561883000000
011070,2020-02-04,3675360000,-6908195000,3232835000,3668385000000
011070,2020-02-05,-6219840000,6895024000,-675184000,3597384000000
011070,2020-02-06,-4502004000,1637688000,2864316000,3692052000000
011070,2020-02-07,11232567500,-8619285500,-2613282000,3561883000000
011070,2020-02-10,6277782000,-7454811000,1177029000,3479049000000
011070,2020-02-11,-2795161000,-2215472000,5010633000,3573717000000
011070,2020-02-12,222574000,-423102000,200528000,3573717000000
011070,2020-02-13,-13624842000,13074446000,550396000,3644718000000
011070,2020-02-14,904425000,5669280000,-6573705000,3668385000000
011070,2020-02-17,428869000,-1788872000,1360003000,3680218000000
011070,2020-02-18,24519280500,-8904208500,-15615072000,3514549000000
011070,2020-02-19,-4412343000,5383345500,-971002500,3538216000000
011070,2020-02-20,1327410000,699132000,-2026542000,3479049000000
011070,2020-02-21,-6387183000,6444548000,-57365000,3526383000000
011070,2020-02-24,-1695456000,819360000,876096000,3408048000000
011070,2020-02-25,-3589250000,2087625000,1501625000,3467215000000
011070,2020-02-26,-1358505000,-1482190000,2840695000,3431715000000
011070,2020-02-27,685786500,-1373151500,687365000,3396214000000
011070,2020-02-28,11636300000,34840000,-11671140000,3076710000000
011070,2020-03-02,-10527412500,3798575000,6728837500,3254212000000
011070,2020-03-03,10471184000,-8816200000,-1654984000,3218712000000
011070,2020-03-04,7298304000,-9413104000,2114800000,3218712000000
011070,2020-03-05,-5196100000,-2492700000,7688800000,3313380000000
011070,2020-03-06,5768848000,-7210176000,1441328000,3218712000000
011070,2020-03-09,12212550000,-2107602000,-10104948000,2982042000000
011070,2020-03-10,8604975000,-9375585000,770610000,3017542000000
011070,2020-03-11,1203554000,4537186500,-5740740500,2851873000000
011070,2020-03-12,735630000,3534188000,-4269818000,2674371000000
011070,2020-03-13,5793427000,-17781497500,11988070500,2496868000000
011070,2020-03-16,10299445000,-1205092000,-9094353000,2283865000000
011070,2020-03-17,2584620800,-6431474300,3846853500,2217597000000
011070,2020-03-18,9335206400,-10766828800,1431622400,1969094000000
011070,2020-03-19,203034300,-1890256200,1687221900,1805792000000
011070,2020-03-20,-10499744100,-1487887400,11987631500,2345399000000
011070,2020-03-23,7143129400,-11165350900,4022221500,2160797000000
011070,2020-03-24,-172860000,-21573207500,21746067500,2544202000000
011070,2020-03-25,4625579000,-5280133500,654554500,2686204000000
011070,2020-03-26,9987180000,-9846892500,-140287500,2544202000000
011070,2020-03-27,7972146000,-1164530500,-6807615500,2567869000000
011070,2020-03-30,-9782340000,2905860000,6876480000,2698038000000
011070,2020-03-31,777366000,1140228000,-1917594000,2698038000000
011070,2020-04-01,-1340409000,-1503376000,2843785000,2567869000000
011070,2020-04-02,-2200562000,-1114971000,3315533000,2674371000000
011070,2020-04-03,6363390000,-4074180000,-2289210000,2603370000000
011070,2020-04-06,-20940202000,8117148000,12823054000,2887374000000
011070,2020-04-07,-15156189500,4191927000,10964262500,3041209000000
011070,2020-04-08,7078560500,-1518759000,-5559801500,2993875000000
011070,2020-04-09,9549500000,-2399125000,-7150375000,2958375000000
011070,2020-04-10,11360880000,-6666488000,-4694392000,2934708000000
011070,2020-04-13,12537132500,-3431117500,-9106015000,2780872000000
011070,2020-04-14,-6690339000,-356946000,7047285000,2911041000000
