ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
251270,2020-01-02,908869500,2337957300,-3246826800,7742683000000
251270,2020-01-03,5123792400,-1909304400,-3214488000,7768406000000
251270,2020-01-06,15412236400,-11819109200,-3593127200,7528323000000
251270,2020-01-07,-6942850200,6672609900,270240300,7639790000000
251270,2020-01-08,-5529407400,9182126700,-3652719300,7485451000000
251270,2020-01-09,-5095250000,3883782000,1211468000,7631216000000
251270,2020-01-10,1174531800,965799900,-2140331700,7691236000000
251270,2020-01-13,-21321096000,13332633000,7988463000,8274296000000
251270,2020-01-14,-3078657700,-243980600,3322638300,8428635000000
251270,2020-01-15,-4482246900,3703112700,779134200,8480081000000
251270,2020-01-16,-1947971700,3339520200,-1391548500,8411486000000
251270,2020-01-17,-4076559200,5435444000,-1358884800,8162828000000
251270,2020-01-20,1401120600,-1353442200,-47678400,8111666000000
251270,2020-01-21,2471320800,-3148516800,677196000,8025919000000
251270,2020-01-22,7097963000,-9317687900,2219724900,8068792000000
251270,2020-01-23,-4164962000,1061171200,3103790800,8266010000000
251270,2020-01-28,3982670300,-4738823500,756153200,7880149000000
251270,2020-01-29,332150600,3404133700,-3736284300,7811551000000
251270,2020-01-30,-1031684500,1640116100,-608431600,7622908000000
251270,2020-01-31,-725491200,-1318284800,2043776000,7682931000000
251270,2020-02-03,2822584000,-3218126700,395542700,7777252000000
251270,2020-02-04,9758861000,-4363595800,-5395265200,7880149000000
251270,2020-02-05,768741000,6096655200,-6865396200,7768678000000
251270,2020-02-06,-7509992000,1778401600,5731590400,8094516000000
251270,2020-02-07,3388814000,-386061500,-3002752500,8017344000000
251270,2020-02-10,854020500,-327429300,-526591200,8051643000000
251270,2020-02-11,4704435400,-5525834300,821398900,8068792000000
251270,2020-02-12,-4343762800,1940040700,2403722100,8137390000000
251270,2020-02-13,11197539200,-8019324000,-3178215200,8008769000000
251270,2020-02-14,-13319245600,9104272200,4214973400,8377481000000
251270,2020-02-17,11049139200,-11674155900,625016700,8205987000000
251270,2020-02-18,4569453000,-3076447500,-1493005500,8103091000000
251270,2020-02-19,1024098000,-1357071300,332973300,8085942000000
251270,2020-02-20,926065700,1878106300,-2804172000,7983511000000
251270,2020-02-21,1719087500,-394121000,-1324966500,7914909000000
251270,2020-02-24,6645989700,-6820268700,174279000,7743405000000
251270,2020-02-25,-3502194600,4380183900,-877989300,7897759000000
251270,2020-02-26,8451802500,-8607947900,156145400,7812007000000
251270,2020-02-27,5715559500,-5478563500,-236996000,7674804000000
251270,2020-02-28,-6207847600,-411547000,6619394600,7597627000000
251270,2020-03-02,1155847000,-2064895500,909048500,7571901000000
251270,2020-03-03,1012704000,3117136000,-4129840000,7546176000000
251270,2020-03-04,-15455298500,11917256800,3538041700,8086413000000
251270,2020-03-05,-5067787500,7020751500,-1952964000,8257917000000
251270,2020-03-06,10157517500,-8881757500,-1275760000,7932060000000
251270,2020-03-09,8110876800,-7831090800,-279786000,7580476000000
251270,2020-03-10,-6672696300,4065684300,2607012000,7794856000000
251270,2020-03-11,9992662400,-7898867200,-2093795200,7597627000000
