ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
010120,2020-01-02,425744400,-72693200,-353051200,1578000000000
010120,2020-01-03,-298867000,985694000,-686827000,1590000000000
010120,2020-01-06,-1013932800,1253217600,-239284800,1566000000000
010120,2020-01-07,-1059674000,1015476000,44198000,1617000000000
010120,2020-01-08,-1160235000,2025127800,-864892800,1593000000000
010120,2020-01-09,787527000,161226000,-948753000,1590000000000
010120,2020-01-10,1376564200,-276233100,-1100331100,1551000000000
010120,2020-01-13,-439367800,272520600,166847200,1578000000000
010120,2020-01-14,-2267091000,2743639000,-476548000,1635000000000
010120,2020-01-15,-237553100,854617700,-617064600,1623000000000
010120,2020-01-16,-2111827600,2144762400,-32934800,1644000000000
010120,2020-01-17,-926827000,561023000,365804000,1635000000000
010120,2020-01-20,242476600,106093600,-348570200,1614000000000
010120,2020-01-21,-433841100,687225000,-253383900,1617000000000
010120,2020-01-22,-1277480000,1077519500,199960500,1635000000000
010120,2020-01-23,-39906000,363852000,-323946000,1620000000000
010120,2020-01-28,-2505681000,3010082000,-504401000,1590000000000
010120,2020-01-29,-146715300,987713100,-840997800,1593000000000
010120,2020-01-30,-180068900,-54705800,234774700,1569000000000
010120,2020-01-31,-950339100,292643100,657696000,1581000000000
010120,2020-02-03,266610300,8407800,-275018100,1557000000000
010120,2020-02-04,738151800,333445900,-1071597700,1527000000000
010120,2020-02-05,2485497000,-111427400,-2374069600,1491000000000
010120,2020-02-06,372668800,483209600,-855878400,1524000000000
010120,2020-02-07,1098886800,-594263400,-504623400,1494000000000
010120,2020-02-10,555689900,-178021300,-377668600,1474500000000
010120,2020-02-11,813647200,-146174500,-667472700,1479000000000
010120,2020-02-12,71870400,-191158400,119288000,1488000000000
010120,2020-02-13,495579450,-560457450,64878000,1474500000000
010120,2020-02-14,396235800,-258066000,-138169800,1458000000000
010120,2020-02-17,605438100,171414000,-776852100,1444500000000
010120,2020-02-18,758048400,343392300,-1101440700,1431000000000
010120,2020-02-19,805127400,868853700,-1673981100,1413000000000
010120,2020-02-20,-63389600,508674400,-445284800,1416000000000
010120,2020-02-21,-112453600,389898300,-277444700,1401000000000
010120,2020-02-24,-147179700,280135200,-132955500,1359000000000
010120,2020-02-25,-464968050,685160450,-220192400,1378500000000
010120,2020-02-26,751324600,1139812400,-1891137000,1362000000000
010120,2020-02-27,-110565000,208344500,-97779500,1365000000000
010120,2020-02-28,256760400,-717743200,460982800,1308000000000
010120,2020-03-02,399066000,-187886250,-211179750,1318500000000
010120,2020-03-03,854832000,-43164000,-811668000,1320000000000
010120,2020-03-04,63371700,-47363400,-16008300,1323000000000
010120,2020-03-05,214321600,-231177850,16856250,1348500000000
010120,2020-03-06,382319100,85511100,-467830200,1341000000000
010120,2020-03-09,-115847100,114712200,1134900,1309500000000
010120,2020-03-10,313160400,-652460850,339300450,1300500000000
010120,2020-03-11,488730000,-605302500,116572500,1237500000000
010120,2020-03-12,435864000,-220701000,-215163000,1170000000000
010120,2020-03-13,745140800,-739059200,-6081600,1086000000000
010120,2020-03-16,1409814450,-176384750,-1233429700,1024500000000
010120,2020-03-17,2677369200,-1111791600,-1565577600,954000000000
010120,2020-03-18,1402931500,-487841500,-915090000,885000000000
010120,2020-03-19,266820300,-269691300,2871000,783000000000
010120,2020-03-20,387080750,124203850,-511284600,889500000000
010120,2020-03-23,1915545800,-816646600,-1098899200,798000000000
010120,2020-03-24,2513775000,-836318400,-1677456600,831000000000
010120,2020-03-25,-9979200,23522400,-13543200,891000000000
010120,2020-03-26,-117780000,-820029600,937809600,936000000000
010120,2020-03-27,-50085000,11670600,38414400,954000000000
010120,2020-03-30,-823236750,356156250,467080500,982500000000
010120,2020-03-31,-778665000,-48990000,827655000,1035000000000
010120,2020-04-01,-209320650,-218225700,427546350,1039500000000
010120,2020-04-02,325451300,-1396293300,1070842000,1041000000000
010120,2020-04-03,791791500,-1053050500,261259000,1027500000000
010120,2020-04-06,-1600014000,467273000,1132741000,1095000000000
010120,2020-04-07,-929663350,-350864250,1280527600,1171500000000
010120,2020-04-08,2462441100,-2144687100,-317754000,1143000000000
010120,2020-04-09,-524770000,-64020000,588790000,1164000000000
010120,2020-04-10,417738100,-64650400,-353087700,1149000000000
010120,2020-04-13,-307913900,71342250,236571650,1123500000000
010120,2020-04-14,-354397700,76746850,277650850,1141500000000
010120,2020-04-16,297490050,-140073450,-157416600,1138500000000
010120,2020-04-17,66014200,-88547150,22532950,1159500000000
010120,2020-04-20,84794150,-277596650,192802500,1168500000000
010120,2020-04-21,402475200,55963000,-458438200,1146000000000
010120,2020-04-22,1358913600,-435134700,-923778900,1138500000000
010120,2020-04-23,-455988000,135330000,320658000,1170000000000
010120,2020-04-24,2037877050,-578851350,-1459025700,1138500000000
010120,2020-04-27,-1260379200,390987600,869391600,1164000000000
010120,2020-04-28,590368500,-306620100,-283748400,1161000000000
010120,2020-04-29,-719049000,63107400,655941600,1173000000000
010120,2020-05-04,1871616500,-1519950900,-351665600,1131000000000
