ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
004020,2020-01-02,1067664000,-625248000,-442416000,4163484000000
004020,2020-01-03,4284926800,-3102022000,-1182904800,4110106000000
004020,2020-01-06,7042853450,-5319743700,-1723109750,3956644000000
004020,2020-01-07,3585754500,-2402067000,-1183687500,3936627000000
004020,2020-01-08,5498295000,-1888779600,-3609515400,3763149000000
004020,2020-01-09,6079710750,-3754481500,-2325229250,3769821000000
004020,2020-01-10,1387353600,879955200,-2267308800,3843216000000
004020,2020-01-13,1938714250,-1026633650,-912080600,3916610000000
004020,2020-01-14,-7351537000,3859714000,3491823000,4070072000000
004020,2020-01-15,-1661044000,2136750000,-475706000,4110106000000
004020,2020-01-16,1596526450,457240800,-2053767250,4010022000000
004020,2020-01-17,-825323250,1355405250,-530082000,4010022000000
004020,2020-01-20,-2816675000,795928000,2020747000,4070072000000
004020,2020-01-21,337227750,-229773150,-107454600,4023366000000
004020,2020-01-22,-1019005400,716951900,302053500,4016694000000
004020,2020-01-23,4680276750,-1637365500,-3042911250,3943299000000
004020,2020-01-28,8652900750,-5358993250,-3293907500,3729787000000
004020,2020-01-29,2078101800,-339607650,-1738494150,3796510000000
004020,2020-01-30,-2363192500,-381828750,2745021250,3836543000000
004020,2020-01-31,754110100,-2441384400,1687274300,3776493000000
004020,2020-02-03,3005171100,-4871249550,1866078450,3663065000000
004020,2020-02-04,175632800,448897750,-624530550,3689754000000
004020,2020-02-05,-693632100,1268289000,-574656900,3716443000000
004020,2020-02-06,-7952809600,3565912000,4386897600,3949972000000
004020,2020-02-07,-934271800,-166775350,1101047150,3929955000000
004020,2020-02-10,-1057557600,1304839800,-247282200,3963316000000
004020,2020-02-11,668161600,-861471400,193309800,3929955000000
004020,2020-02-12,-1381126650,470664100,910462550,3956644000000
004020,2020-02-13,-3111856450,4878106950,-1766250500,3956644000000
004020,2020-02-14,1895657750,-401645300,-1494012450,3876577000000
004020,2020-02-17,-363901500,504048450,-140146950,3863232000000
004020,2020-02-18,81763200,1307203200,-1388966400,3843216000000
004020,2020-02-19,598969500,420651200,-1019620700,3776493000000
004020,2020-02-20,2203317900,388371900,-2591689800,3689754000000
004020,2020-02-21,4393928000,-1526636650,-2867291350,3596342000000
004020,2020-02-24,4108724350,-3010658650,-1098065700,3396175000000
004020,2020-02-25,3760867500,-3331830000,-429037500,3402847000000
004020,2020-02-26,1431057600,-1357675200,-73382400,3362814000000
004020,2020-02-27,892650000,-1371075000,478425000,3336125000000
004020,2020-02-28,2723574600,-2189048400,-534526200,3182663000000
004020,2020-03-02,3325788200,-2896602800,-429185400,3175991000000
004020,2020-03-03,1495773300,780338900,-2276112200,3196007000000
004020,2020-03-04,1647146400,-698498800,-948647600,3256058000000
004020,2020-03-05,-635879400,1400764950,-764885550,3382830000000
004020,2020-03-06,3002078400,-654432400,-2347646000,3256058000000
004020,2020-03-09,2062168250,361055200,-2423223450,3075907000000
004020,2020-03-10,-510396150,-404781050,915177200,3075907000000
004020,2020-03-11,3181404500,-1552294150,-1629110350,2955806000000
004020,2020-03-12,5765244000,-3910761600,-1854482400,2722278000000
004020,2020-03-13,1977002800,-1831346200,-145656600,2548799000000
004020,2020-03-16,3459561600,-2704284800,-755276800,2415354000000
004020,2020-03-17,2145537750,-2423228250,277690500,2301926000000
004020,2020-03-18,4305414750,-4740354600,434939850,2115103000000
004020,2020-03-19,1565104100,-2630886300,1065782200,1774818000000
004020,2020-03-20,4772367600,-4114644300,-657723300,1828196000000
004020,2020-03-23,628333300,-105094800,-523238500,1754801000000
004020,2020-03-24,1425545700,-2293629600,868083900,2015019000000
004020,2020-03-25,3636318250,-4142123950,505805700,2328615000000
004020,2020-03-26,3716362800,-4151375700,435012900,2361976000000
004020,2020-03-27,1448206200,-2195317950,747111750,2381993000000
004020,2020-03-30,-1152929700,765478350,387451350,2341959000000
004020,2020-03-31,2683273700,-2576363500,-106910200,2395337000000
004020,2020-04-01,3143011300,-1225757000,-1917254300,2255220000000
004020,2020-04-02,-146733200,-258670800,405404000,2295254000000
004020,2020-04-03,1895440000,-1555791600,-339648400,2295254000000
004020,2020-04-06,-2010314200,368210800,1642103400,2375321000000
004020,2020-04-07,3889345350,-3852192300,-37153050,2422026000000
004020,2020-04-08,2672359200,-2527577850,-144781350,2381993000000
004020,2020-04-09,2567711400,-5344803000,2777091600,2482077000000
004020,2020-04-10,5657172950,-8797087000,3139914050,2688916000000
004020,2020-04-13,2555096400,-2144262600,-410833800,2588833000000
004020,2020-04-14,2469263500,-2370296250,-98967250,2635538000000
004020,2020-04-16,3044177100,-1525115900,-1519061200,2548799000000
004020,2020-04-17,291016250,430056250,-721072500,2635538000000
004020,2020-04-20,3996380650,-2625460250,-1370920400,2648883000000
004020,2020-04-21,1811048200,591428400,-2402476600,2588833000000
004020,2020-04-22,7270168500,-2132241300,-5137927200,2522110000000
004020,2020-04-23,1734528600,-243791100,-1490737500,2522110000000
004020,2020-04-24,4321466100,-2220920100,-2100546000,2522110000000
004020,2020-04-27,-4477551000,3057853500,1419697500,2602177000000
004020,2020-04-28,1011239500,-1966784000,955544500,2635538000000
004020,2020-04-29,-11696443200,7594084800,4102358400,2882412000000
004020,2020-05-04,7290045400,-6146627300,-1143418100,2789000000000
004020,2020-05-06,2896175700,-5340430700,2444255000,2789000000000
004020,2020-05-07,283809650,-1723367950,1439558300,2795672000000
004020,2020-05-08,1134622500,-960712500,-173910000,2835706000000
004020,2020-05-11,2762480600,-2058063600,-704417000,2748967000000
004020,2020-05-12,3746111250,-2547734700,-1198376550,2662227000000
004020,2020-05-13,5281432100,-3218645100,-2062787000,2628866000000
004020,2020-05-14,2854189800,-762121800,-2092068000,2642211000000
004020,2020-05-15,2317085100,-1012430700,-1304654400,2582160000000
004020,2020-05-18,1330486900,-891339700,-439147200,2548799000000
004020,2020-05-19,-3368881200,3372389950,-3508750,2675572000000
004020,2020-05-20,-685992800,468923600,217069200,2655555000000
004020,2020-05-21,-1145601500,1808387000,-662785500,2735622000000
004020,2020-05-22,4955060200,-3822690500,-1132369700,2655555000000
004020,2020-05-25,4365241300,-4615735450,250494150,2608849000000
004020,2020-05-26,-9688794750,7908860250,1779934500,2702261000000
004020,2020-05-27,-6628222000,3318968800,3309253200,2855723000000
004020,2020-05-28,-1445354100,-504405300,1949759400,2842378000000
004020,2020-05-29,-246511700,737590450,-491078750,2915773000000
004020,2020-06-01,5098356000,-4075876800,-1022479200,2882412000000
004020,2020-06-02,2442580400,-2294709300,-147871100,2949134000000
004020,2020-06-03,3025909500,-5290178000,2264268500,3369486000000
004020,2020-06-04,544997050,1149541900,-1694538950,3209352000000
004020,2020-06-05,-6070625800,8380707150,-2310081350,3276074000000
004020,2020-06-08,-3198199750,2663460450,534739300,3356141000000
004020,2020-06-09,-1454036100,2705079000,-1251042900,3329452000000
004020,2020-06-10,-49873600,215305600,-165432000,3256058000000
004020,2020-06-11,8495302800,15582800,-8510885600,3189335000000
004020,2020-06-12,4556279000,-1576506750,-2979772250,3035873000000
004020,2020-06-15,1795414500,680496250,-2475910750,2768983000000
004020,2020-06-16,-2601567800,3007169100,-405601300,2949134000000
004020,2020-06-17,3863936550,457872850,-4321809400,2875739000000
004020,2020-06-18,-756245000,10719800,745525200,2895756000000
004020,2020-06-19,-2633512500,1618560000,1014952500,3002512000000
004020,2020-06-22,1751302700,-414898900,-1336403800,2929117000000
004020,2020-06-23,3277068900,-1001866800,-2275202100,2842378000000
004020,2020-06-24,885970800,79086150,-965056950,2862395000000
004020,2020-06-25,5310000200,-524785000,-4785215200,2748967000000
004020,2020-06-26,792279150,887897250,-1680176400,2782328000000
004020,2020-06-29,330804950,582352250,-913157200,2675572000000
004020,2020-06-30,-1298347000,2273655000,-975308000,2735622000000
004020,2020-07-01,-134233800,164642950,-30409150,2728950000000
004020,2020-07-02,-451073700,802166400,-351092700,2762311000000
004020,2020-07-03,-446975700,-250873900,697849600,2809017000000
004020,2020-07-06,-1596502050,473487300,1123014750,2862395000000
004020,2020-07-07,615542000,162264800,-777806800,2829034000000
004020,2020-07-08,1199320200,588949400,-1788269600,2855723000000
004020,2020-07-09,1997755000,-1347993750,-649761250,2835706000000
004020,2020-07-10,6724532600,-834257750,-5890274850,2728950000000
004020,2020-07-13,-2321688700,2710882150,-389193450,2809017000000
004020,2020-07-14,1506802750,959542250,-2466345000,2768983000000
