ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
138040,2020-01-02,-255907500,358831550,-102924050,1605564000000
138040,2020-01-03,255759000,-63577800,-192181200,1598553000000
138040,2020-01-06,76072500,95658750,-171731250,1577520000000
138040,2020-01-07,-105527700,328904100,-223376400,1556486000000
138040,2020-01-08,-199925100,-62174100,262099200,1535452000000
138040,2020-01-09,-70256250,111926250,-41670000,1577520000000
138040,2020-01-10,61745600,41417600,-103163200,1570508000000
138040,2020-01-13,-138271150,341312650,-203041500,1563497000000
138040,2020-01-14,-16328100,160217400,-143889300,1556486000000
138040,2020-01-15,114633150,232589000,-347222150,1563497000000
138040,2020-01-16,7359300,80463900,-87823200,1556486000000
138040,2020-01-17,-17970900,24242400,-6271500,1556486000000
138040,2020-01-20,272260950,3668600,-275929550,1549475000000
138040,2020-01-21,-93748200,128478350,-34730150,1549475000000
138040,2020-01-22,217476800,106525700,-324002500,1528441000000
138040,2020-01-23,73681200,238651550,-312332750,1479363000000
138040,2020-01-28,-901904400,373442400,528462000,1430284000000
138040,2020-01-29,-28524600,102527100,-74002500,1451318000000
138040,2020-01-30,218694000,29663500,-248357500,1437296000000
138040,2020-01-31,-47176300,174752400,-127576100,1500396000000
138040,2020-02-03,76159600,-63755450,-12404150,1465340000000
138040,2020-02-04,474619950,51532650,-526152600,1451318000000
138040,2020-02-05,79216800,337178400,-416395200,1458329000000
138040,2020-02-06,1718566250,1093008750,-2811575000,1437296000000
138040,2020-02-07,1411680000,333234000,-1744914000,1430284000000
138040,2020-02-10,1530820000,-50010000,-1480810000,1402240000000
138040,2020-02-11,467948100,479957850,-947905950,1409251000000
138040,2020-02-12,-63274800,412009800,-348735000,1409251000000
138040,2020-02-13,127470000,168830000,-296300000,1402240000000
138040,2020-02-14,5494500,28901070,-34395570,1400837000000
138040,2020-02-17,134549400,-64390350,-70159050,1409251000000
138040,2020-02-18,-48031920,-66473460,114505380,1400837000000
138040,2020-02-19,-87762150,-197861940,285624090,1400837000000
138040,2020-02-20,426628620,-222624600,-204004020,1372792000000
138040,2020-02-21,-249906480,-156150960,406057440,1379804000000
138040,2020-02-24,-49078340,-394303220,443381560,1343345000000
138040,2020-02-25,-142870940,-22776670,165647610,1386815000000
138040,2020-02-26,64726250,171014080,-235740330,1369988000000
138040,2020-02-27,-347133600,-253618200,600751800,1388217000000
138040,2020-02-28,-1023457800,-280551000,1304008800,1430284000000
138040,2020-03-02,-11687610,-636086010,647773620,1392424000000
138040,2020-03-03,-192600000,-406760000,599360000,1402240000000
138040,2020-03-04,-75201350,-512229900,587431250,1423273000000
138040,2020-03-05,-580685600,110446050,470239550,1465340000000
138040,2020-03-06,641671800,-476488650,-165183150,1465340000000
138040,2020-03-09,-862752100,51853400,810898700,1416262000000
138040,2020-03-10,-487746600,-92058000,579804600,1409251000000
138040,2020-03-11,-393075600,-144629550,537705150,1409251000000
138040,2020-03-12,-239985900,-666557100,906543000,1388217000000
138040,2020-03-13,79364910,-43906050,-35458860,1232568000000
