ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
007310,2020-01-02,-931653000,1275327000,-343674000,1979145000000
007310,2020-01-03,127136000,882280000,-1009416000,1975540000000
007310,2020-01-06,528316000,-154944000,-373372000,1939490000000
007310,2020-01-07,-16740000,267840000,-251100000,1946700000000
007310,2020-01-08,1346100000,-286650000,-1059450000,1892625000000
007310,2020-01-09,402675000,-268275000,-134400000,1892625000000
007310,2020-01-10,287700000,202650000,-490350000,1892625000000
007310,2020-01-13,-153792000,497154000,-343362000,1925070000000
007310,2020-01-14,-1545096000,2017930000,-472834000,1950305000000
007310,2020-01-15,-671034000,601146000,69888000,1968330000000
007310,2020-01-16,-805412000,1038472000,-233060000,1953910000000
007310,2020-01-17,1325728000,-857344000,-468384000,1961120000000
007310,2020-01-20,43040000,-36584000,-6456000,1939490000000
007310,2020-01-21,-295887000,267426000,28461000,1935885000000
007310,2020-01-22,-1758791000,1685215000,73576000,1950305000000
007310,2020-01-23,879540000,-301740000,-577800000,1928675000000
007310,2020-01-28,821632000,-890800000,69168000,1889020000000
007310,2020-01-29,294792000,282855000,-577647000,1870995000000
007310,2020-01-30,802354000,-219992000,-582362000,1852970000000
007310,2020-01-31,714363000,-443625000,-270738000,1827735000000
007310,2020-02-03,121500000,-595500000,474000000,1802500000000
007310,2020-02-04,318043000,345959000,-664002000,1797092000000
007310,2020-02-05,-419170000,609930000,-190760000,1809710000000
007310,2020-02-06,-2648477000,1901744000,746733000,1921465000000
007310,2020-02-07,1591540000,-1257949000,-333591000,1899835000000
007310,2020-02-10,-241296000,-76560000,317856000,1903440000000
007310,2020-02-11,-847476000,161728000,685748000,1917860000000
007310,2020-02-12,-2819985000,2168355000,651630000,1928675000000
007310,2020-02-13,3336880000,-3205970000,-130910000,1910650000000
007310,2020-02-14,-325503000,-453474000,778977000,1914255000000
007310,2020-02-17,-1337667000,638493000,699174000,1935885000000
007310,2020-02-18,349401000,-22134000,-327267000,1899835000000
007310,2020-02-19,1506440000,-1458080000,-48360000,1874600000000
007310,2020-02-20,653256000,-427248000,-226008000,1860180000000
007310,2020-02-21,806400000,-568320000,-238080000,1845760000000
007310,2020-02-24,889984000,1836544000,-2726528000,1961120000000
007310,2020-02-25,1113255000,-861021000,-252234000,1870995000000
007310,2020-02-26,3277557000,-2688633000,-588924000,1849365000000
007310,2020-02-27,515565000,-199044000,-316521000,1849365000000
007310,2020-02-28,-1688806000,2858247000,-1169441000,1791685000000
007310,2020-03-02,506221000,-158102000,-348119000,1770055000000
007310,2020-03-03,1374381000,-557208000,-817173000,1768252000000
007310,2020-03-04,-3981456000,3419532000,561924000,1860180000000
007310,2020-03-05,-1025603000,1071627000,-46024000,1885415000000
007310,2020-03-06,-2399866000,2724200000,-324334000,1852970000000
007310,2020-03-09,609322000,-509922000,-99400000,1791685000000
007310,2020-03-10,694765000,-1201477000,506712000,1770055000000
007310,2020-03-11,1056303000,-1180488000,124185000,1755635000000
007310,2020-03-12,-126480000,-618450000,744930000,1676325000000
007310,2020-03-13,-1654762000,319007000,1335755000,1669115000000
007310,2020-03-16,782225000,579080000,-1361305000,1683535000000
007310,2020-03-17,1536860000,-1610000000,73140000,1658300000000
007310,2020-03-18,3362634000,-2482771500,-879862500,1606027000000
007310,2020-03-19,-1509452000,911400000,598052000,1564570000000
007310,2020-03-20,-985264000,283356000,701908000,1669115000000
007310,2020-03-23,-235605500,371917000,-136311500,1569977000000
007310,2020-03-24,-785285500,602404500,182881000,1656497000000
007310,2020-03-25,312423000,-35492000,-276931000,1683535000000
